,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
790,14,2014-03-01,46.0,22.0,34.0,12.0,35.0,37.0,31.0,0.0,3.5,0.62,28.65,30.02,12.9,1.0,13.9,2014,3,1,RA DZ FZDZ FG+ BR,0700,1825
791,14,2014-03-02,22.0,10.0,16.0,31.0,9.0,13.0,49.0,0.0,1.5,0.16,28.9,30.31,21.7,36.0,21.7,2014,3,2,TS FZDZ SN BLSN,0659,1826
792,14,2014-03-03,24.0,6.0,15.0,32.0,4.0,12.0,50.0,0.0,2.2,0.04,28.95,30.44,9.6,35.0,9.6,2014,3,3,SN BLSN,0658,1826
793,14,2014-03-04,49.0,14.0,32.0,15.0,19.0,27.0,33.0,0.0,0.0,0.0,28.66,30.13,8.2,16.0,8.5,2014,3,4, ,0656,1827
794,14,2014-03-05,49.0,31.0,40.0,8.0,29.0,34.0,25.0,0.0,0.0,0.19,28.72,30.12,1.4,5.0,9.8,2014,3,5,RA BR HZ,0655,1828
795,14,2014-03-06,55.0,34.0,45.0,3.0,32.0,37.0,20.0,0.0,0.0,0.0,28.71,30.14,1.1,28.0,8.8,2014,3,6,BR HZ,0654,1829
796,14,2014-03-07,69.0,37.0,53.0,5.0,36.0,44.0,12.0,0.0,0.0,0.0,28.45,29.84,14.3,16.0,15.5,2014,3,7,BR HZ,0652,1830
797,14,2014-03-08,51.0,33.0,42.0,7.0,28.0,34.0,23.0,0.0,0.0,0.0,28.8,30.18,17.6,35.0,17.7,2014,3,8,RA HZ,0651,1831
798,14,2014-03-09,63.0,28.0,46.0,3.0,25.0,37.0,19.0,0.0,0.0,0.0,28.82,30.23,1.8,26.0,5.5,2014,3,9, ,0650,1832
799,14,2014-03-10,78.0,35.0,57.0,8.0,30.0,44.0,8.0,0.0,0.0,0.0,28.5,29.92,12.4,20.0,13.3,2014,3,10, ,0648,1833
800,14,2014-03-11,82.0,46.0,64.0,15.0,41.0,51.0,1.0,0.0,0.0,0.0,28.31,29.64,7.2,28.0,21.9,2014,3,11, ,0647,1833
801,14,2014-03-12,59.0,37.0,48.0,2.0,25.0,38.0,17.0,0.0,0.0,0.0,28.84,30.2,14.5,35.0,16.6,2014,3,12, ,0646,1834
802,14,2014-03-13,70.0,32.0,51.0,1.0,20.0,39.0,14.0,0.0,0.0,0.0,28.69,30.1,10.8,20.0,11.6,2014,3,13, ,0644,1835
803,14,2014-03-14,73.0,46.0,60.0,10.0,27.0,45.0,5.0,0.0,0.0,0.0,28.57,29.95,5.2,20.0,6.7,2014,3,14, ,0643,1836
804,14,2014-03-15,64.0,48.0,56.0,5.0,49.0,52.0,9.0,0.0,0.0,0.49,28.45,29.82,4.9,15.0,8.7,2014,3,15,RA BR,0641,1837
805,14,2014-03-16,53.0,35.0,44.0,7.0,29.0,36.0,21.0,0.0,0.0,0.17,28.67,30.05,23.6,35.0,23.9,2014,3,16,RA BR,0640,1838
806,14,2014-03-17,62.0,25.0,44.0,7.0,27.0,38.0,21.0,0.0,0.0,0.0,28.36,29.81,8.6,18.0,10.7,2014,3,17, ,0639,1839
807,14,2014-03-18,75.0,44.0,60.0,8.0,28.0,44.0,5.0,0.0,0.0,0.0,28.25,29.59,11.2,24.0,23.7,2014,3,18,HZ,0637,1839
808,14,2014-03-19,61.0,37.0,49.0,3.0,27.0,39.0,16.0,0.0,0.0,0.0,28.78,30.13,12.2,34.0,13.2,2014,3,19, ,0636,1840
809,14,2014-03-20,73.0,32.0,53.0,1.0,27.0,42.0,12.0,0.0,0.0,0.0,28.63,30.03,11.4,19.0,12.1,2014,3,20, ,0634,1841
810,14,2014-03-21,76.0,48.0,62.0,10.0,34.0,48.0,3.0,0.0,0.0,0.0,28.5,29.86,1.7,28.0,14.3,2014,3,21, ,0633,1842
811,14,2014-03-22,56.0,43.0,50.0,3.0,26.0,40.0,15.0,0.0,0.0,0.0,28.77,30.12,16.5,3.0,16.7,2014,3,22, ,0632,1843
812,14,2014-03-23,51.0,32.0,42.0,11.0,19.0,33.0,23.0,0.0,0.0,0.0,28.92,30.34,8.9,1.0,10.5,2014,3,23, ,0630,1844
813,14,2014-03-24,66.0,28.0,47.0,6.0,25.0,38.0,18.0,0.0,0.0,0.0,28.77,30.17,2.0,1.0,11.1,2014,3,24,HZ,0629,1844
814,14,2014-03-25,58.0,29.0,44.0,10.0,24.0,37.0,21.0,0.0,0.0,0.0,28.87,30.29,3.7,3.0,7.3,2014,3,25, ,0627,1845
815,14,2014-03-26,56.0,37.0,47.0,7.0,36.0,41.0,18.0,0.0,0.0,0.25,28.51,29.96,18.9,16.0,19.1,2014,3,26,RA BR HZ,0626,1846
816,14,2014-03-27,82.0,56.0,69.0,15.0,43.0,54.0,0.0,4.0,0.0,0.0,28.28,29.65,11.2,21.0,21.2,2014,3,27, ,0624,1847
817,14,2014-03-28,60.0,44.0,52.0,3.0,35.0,44.0,13.0,0.0,0.0,0.0,28.59,29.94,14.9,1.0,15.7,2014,3,28, ,0623,1848
818,14,2014-03-29,73.0,36.0,55.0,0.0,30.0,44.0,10.0,0.0,0.0,0.0,28.83,30.2,2.0,2.0,5.7,2014,3,29,HZ,0622,1848
819,14,2014-03-30,80.0,46.0,63.0,8.0,34.0,49.0,2.0,0.0,0.0,0.0,28.58,29.98,18.9,17.0,19.2,2014,3,30, ,0620,1849
820,14,2014-03-31,86.0,57.0,72.0,16.0,37.0,53.0,0.0,7.0,0.0,0.0,28.45,29.79,9.0,19.0,17.8,2014,3,31, ,0619,1850
821,14,2014-04-01,68.0,50.0,59.0,3.0,37.0,48.0,6.0,0.0,0.0,0.0,28.51,29.9,11.8,5.0,12.3,2014,4,1, ,0617,1851
822,14,2014-04-02,85.0,56.0,71.0,15.0,61.0,65.0,0.0,6.0,0.0,0.0,28.3,29.67,15.8,17.0,16.6,2014,4,2,BR,0616,1852
823,14,2014-04-03,80.0,43.0,62.0,6.0,48.0,57.0,3.0,0.0,0.0,0.0,28.37,29.68,8.8,29.0,18.6,2014,4,3,BLDU,0615,1853
824,14,2014-04-04,63.0,39.0,51.0,6.0,27.0,41.0,14.0,0.0,0.0,0.0,28.73,30.09,11.4,36.0,13.2,2014,4,4, ,0613,1853
825,14,2014-04-05,69.0,40.0,55.0,2.0,27.0,43.0,10.0,0.0,0.0,0.0,28.65,30.04,9.6,14.0,10.1,2014,4,5,RA,0612,1854
826,14,2014-04-06,52.0,43.0,48.0,9.0,41.0,45.0,17.0,0.0,0.0,0.46,28.48,29.89,4.3,13.0,5.8,2014,4,6,RA BR,0610,1855
827,14,2014-04-07,68.0,44.0,56.0,1.0,42.0,48.0,9.0,0.0,0.0,0.06,28.51,29.88,8.8,32.0,9.9,2014,4,7,RA BR,0609,1856
828,14,2014-04-08,70.0,45.0,58.0,0.0,32.0,45.0,7.0,0.0,0.0,0.0,28.71,30.08,15.8,33.0,16.0,2014,4,8, ,0608,1857
829,14,2014-04-09,82.0,39.0,61.0,3.0,37.0,50.0,4.0,0.0,0.0,0.0,28.61,30.01,14.8,18.0,15.0,2014,4,9, ,0606,1857
830,14,2014-04-10,88.0,62.0,75.0,17.0,40.0,55.0,0.0,10.0,0.0,0.0,28.45,29.8,7.4,21.0,16.1,2014,4,10,HZ,0605,1858
831,14,2014-04-11,81.0,52.0,67.0,9.0,53.0,59.0,0.0,2.0,0.0,0.0,28.53,29.88,7.4,13.0,9.9,2014,4,11,HZ,0604,1859
832,14,2014-04-12,84.0,62.0,73.0,14.0,58.0,63.0,0.0,8.0,0.0,0.0,28.33,29.7,19.2,17.0,19.5,2014,4,12, ,0602,1860
833,14,2014-04-13,87.0,41.0,64.0,5.0,52.0,58.0,1.0,0.0,0.0,0.05,28.3,29.59,4.6,21.0,24.7,2014,4,13,TS RA GS,0601,1901
834,14,2014-04-14,53.0,35.0,44.0,15.0,24.0,36.0,21.0,0.0,0.0,0.04,28.76,30.11,22.1,35.0,22.5,2014,4,14,SN,0560,1902
835,14,2014-04-15,65.0,27.0,46.0,14.0,17.0,37.0,19.0,0.0,0.0,0.0,28.74,30.15,4.9,19.0,7.7,2014,4,15, ,0558,1902
836,14,2014-04-16,70.0,45.0,58.0,2.0,29.0,44.0,7.0,0.0,0.0,0.0,28.57,29.95,20.0,17.0,20.5,2014,4,16, ,0557,1903
837,14,2014-04-17,61.0,47.0,54.0,6.0,39.0,47.0,11.0,0.0,0.0,0.0,28.79,30.16,5.6,6.0,8.4,2014,4,17,RA,0556,1904
838,14,2014-04-18,76.0,42.0,59.0,1.0,41.0,49.0,6.0,0.0,0.0,0.0,28.79,30.18,3.8,12.0,7.3,2014,4,18,HZ,0555,1905
839,14,2014-04-19,80.0,47.0,64.0,3.0,46.0,54.0,1.0,0.0,0.0,0.0,28.71,30.09,11.0,17.0,11.4,2014,4,19, ,0553,1906
840,14,2014-04-20,75.0,54.0,65.0,4.0,54.0,58.0,0.0,0.0,0.0,0.02,28.66,30.04,11.2,17.0,11.5,2014,4,20,RA,0552,1906
841,14,2014-04-21,79.0,58.0,69.0,8.0,57.0,61.0,0.0,4.0,0.0,0.14,28.62,29.98,1.4,3.0,6.1,2014,4,21,RA BR,0551,1907
842,14,2014-04-22,81.0,52.0,67.0,5.0,42.0,54.0,0.0,2.0,0.0,0.0,28.64,30.01,3.8,4.0,7.9,2014,4,22, ,0550,1908
843,14,2014-04-23,87.0,49.0,68.0,6.0,52.0,60.0,0.0,3.0,0.0,0.12,28.4,29.78,15.7,16.0,16.4,2014,4,23,TS TSRA RA,0548,1909
844,14,2014-04-24,76.0,51.0,64.0,2.0,45.0,56.0,1.0,0.0,0.0,0.0,28.43,29.77,5.7,32.0,18.0,2014,4,24, ,0547,1910
845,14,2014-04-25,83.0,44.0,64.0,2.0,40.0,52.0,1.0,0.0,0.0,0.0,28.51,29.88,13.5,17.0,13.7,2014,4,25, ,0546,1911
846,14,2014-04-26,90.0,61.0,76.0,13.0,54.0,62.0,0.0,11.0,0.0,0.0,28.25,29.62,20.8,17.0,21.0,2014,4,26, ,0545,1911
847,14,2014-04-27,84.0,64.0,74.0,11.0,43.0,58.0,0.0,9.0,0.0,0.15,28.04,29.39,14.8,21.0,18.3,2014,4,27,TSRA BR,0544,1912
848,14,2014-04-28,74.0,47.0,61.0,2.0,40.0,50.0,4.0,0.0,0.0,0.23,28.27,29.59,9.5,28.0,11.3,2014,4,28,TS RA,0543,1913
849,14,2014-04-29,61.0,50.0,56.0,7.0,34.0,45.0,9.0,0.0,0.0,0.0,28.48,29.82,17.0,32.0,18.2,2014,4,29, ,0542,1914
850,14,2014-04-30,63.0,39.0,51.0,13.0,29.0,42.0,14.0,0.0,0.0,0.0,28.71,30.08,15.5,33.0,16.3,2014,4,30, ,0540,1915
851,14,2014-05-01,71.0,40.0,56.0,8.0,27.0,44.0,9.0,0.0,0.0,0.0,28.68,30.08,9.5,32.0,9.5,2014,5,1, ,0539,1916
852,14,2014-05-02,75.0,43.0,59.0,5.0,28.0,46.0,6.0,0.0,0.0,0.0,28.59,29.97,3.7,31.0,6.0,2014,5,2, ,0538,1916
853,14,2014-05-03,89.0,46.0,68.0,3.0,32.0,51.0,0.0,3.0,0.0,0.0,28.56,29.93,11.0,19.0,11.6,2014,5,3, ,0537,1917
854,14,2014-05-04,97.0,54.0,76.0,11.0,36.0,55.0,0.0,11.0,0.0,0.0,28.46,29.81,15.8,19.0,16.5,2014,5,4, ,0536,1918
855,14,2014-05-05,97.0,64.0,81.0,16.0,47.0,61.0,0.0,16.0,0.0,0.0,28.35,29.69,17.8,19.0,18.6,2014,5,5, ,0535,1919
856,14,2014-05-06,92.0,65.0,79.0,14.0,57.0,65.0,0.0,14.0,0.0,0.0,28.27,29.59,16.5,17.0,16.8,2014,5,6, ,0534,1920
857,14,2014-05-07,89.0,64.0,77.0,11.0,62.0,67.0,0.0,12.0,0.0,1.13,28.33,29.66,16.9,16.0,19.8,2014,5,7,TSRA RA,0533,1921
858,14,2014-05-08,82.0,64.0,73.0,7.0,61.0,65.0,0.0,8.0,0.0,0.12,28.38,29.71,12.0,18.0,13.8,2014,5,8,RA,0532,1921
859,14,2014-05-09,80.0,57.0,69.0,3.0,53.0,60.0,0.0,4.0,0.0,0.0,28.47,29.82,1.7,4.0,6.2,2014,5,9,BR,0531,1922
860,14,2014-05-10,89.0,55.0,72.0,6.0,60.0,65.0,0.0,7.0,0.0,0.0,28.38,29.73,15.6,17.0,16.1,2014,5,10,BR,0531,1923
861,14,2014-05-11,86.0,71.0,79.0,12.0,64.0,68.0,0.0,14.0,0.0,0.0,28.3,29.65,23.4,17.0,24.0,2014,5,11, ,0530,1924
862,14,2014-05-12,77.0,53.0,65.0,2.0,52.0,57.0,0.0,0.0,0.0,0.0,28.58,29.87,10.8,34.0,19.9,2014,5,12,RA,0529,1925
863,14,2014-05-13,68.0,48.0,58.0,10.0,37.0,48.0,7.0,0.0,0.0,0.0,28.82,30.18,15.2,36.0,15.5,2014,5,13, ,0528,1925
864,14,2014-05-14,72.0,46.0,59.0,9.0,32.0,46.0,6.0,0.0,0.0,0.0,28.82,30.21,7.8,35.0,9.3,2014,5,14, ,0527,1926
865,14,2014-05-15,75.0,42.0,59.0,9.0,38.0,49.0,6.0,0.0,0.0,0.0,28.76,30.15,2.0,32.0,6.9,2014,5,15,RA,0526,1927
866,14,2014-05-16,79.0,43.0,61.0,7.0,44.0,53.0,4.0,0.0,0.0,0.0,28.63,30.01,7.0,14.0,11.1,2014,5,16, ,0526,1928
867,14,2014-05-17,74.0,52.0,63.0,6.0,48.0,54.0,2.0,0.0,0.0,0.0,28.67,30.04,10.1,6.0,11.9,2014,5,17, ,0525,1929
868,14,2014-05-18,81.0,54.0,68.0,1.0,55.0,60.0,0.0,3.0,0.0,0.0,28.6,29.99,14.0,14.0,14.9,2014,5,18,BR,0524,1929
869,14,2014-05-19,87.0,65.0,76.0,7.0,58.0,65.0,0.0,11.0,0.0,0.0,28.46,29.81,22.8,18.0,23.0,2014,5,19, ,0523,1930
870,14,2014-05-20,91.0,68.0,80.0,11.0,59.0,66.0,0.0,15.0,0.0,0.0,28.48,29.82,21.4,18.0,21.7,2014,5,20, ,0523,1931
871,14,2014-05-21,91.0,70.0,81.0,12.0,62.0,68.0,0.0,16.0,0.0,0.0,28.58,29.9,17.1,18.0,17.5,2014,5,21, ,0522,1932
872,14,2014-05-22,91.0,64.0,78.0,8.0,60.0,67.0,0.0,13.0,0.0,0.0,28.64,29.98,10.7,17.0,10.9,2014,5,22, ,0522,1932
873,14,2014-05-23,83.0,65.0,74.0,4.0,63.0,66.0,0.0,9.0,0.0,0.35,28.66,30.0,3.7,15.0,6.6,2014,5,23,RA BR,0521,1933
874,14,2014-05-24,83.0,64.0,74.0,3.0,65.0,67.0,0.0,9.0,0.0,0.74,28.61,29.97,4.8,16.0,5.8,2014,5,24,TSRA BR,0520,1934
875,14,2014-05-25,83.0,66.0,75.0,4.0,64.0,67.0,0.0,10.0,0.0,0.02,28.59,29.93,8.1,17.0,9.3,2014,5,25, ,0520,1935
876,14,2014-05-26,79.0,63.0,71.0,1.0,63.0,66.0,0.0,6.0,0.0,1.11,28.59,29.96,4.7,14.0,7.6,2014,5,26,TS TSRA RA BR,0519,1935
877,14,2014-05-27,71.0,63.0,67.0,5.0,62.0,64.0,0.0,2.0,0.0,0.97,28.54,29.9,2.6,5.0,7.2,2014,5,27,RA BR,0519,1936
878,14,2014-05-28,84.0,62.0,73.0,1.0,62.0,66.0,0.0,8.0,0.0,0.0,28.57,29.92,5.9,4.0,7.2,2014,5,28,FG+ FG BR,0518,1937
879,14,2014-05-29,88.0,64.0,76.0,4.0,62.0,68.0,0.0,11.0,0.0,0.0,28.54,29.88,3.1,5.0,4.5,2014,5,29, ,0518,1937
880,14,2014-05-30,85.0,67.0,76.0,3.0,64.0,68.0,0.0,11.0,0.0,0.0,28.56,29.91,8.1,7.0,8.6,2014,5,30,BR,0518,1938
881,14,2014-05-31,85.0,67.0,76.0,3.0,65.0,68.0,0.0,11.0,0.0,0.74,28.58,29.93,4.6,12.0,5.1,2014,5,31,RA BR,0517,1939
882,14,2014-06-01,87.0,68.0,78.0,5.0,67.0,70.0,0.0,13.0,0.0,0.0,28.49,29.84,13.7,16.0,13.3,2014,6,1,BR HZ,0517,1939
883,14,2014-06-02,90.0,66.0,78.0,5.0,67.0,71.0,0.0,13.0,0.0,0.19,28.58,29.91,7.7,15.0,11.3,2014,6,2,TSRA RA,0517,1940
884,14,2014-06-03,90.0,71.0,81.0,8.0,68.0,72.0,0.0,16.0,0.0,0.0,28.52,29.87,13.6,17.0,13.8,2014,6,3, ,0516,1941
885,14,2014-06-04,95.0,72.0,84.0,10.0,68.0,73.0,0.0,19.0,0.0,0.0,28.38,29.73,15.0,18.0,15.4,2014,6,4, ,0516,1941
886,14,2014-06-05,94.0,72.0,83.0,9.0,68.0,72.0,0.0,18.0,0.0,0.0,28.4,29.71,11.6,16.0,11.8,2014,6,5, ,0516,1942
887,14,2014-06-06,85.0,68.0,77.0,2.0,68.0,71.0,0.0,12.0,0.0,0.78,28.51,29.83,6.5,15.0,11.0,2014,6,6,TS TSRA RA BR,0516,1942
888,14,2014-06-07,84.0,65.0,75.0,0.0,64.0,68.0,0.0,10.0,0.0,0.27,28.53,29.87,4.2,3.0,8.0,2014,6,7,TSRA BR,0515,1943
889,14,2014-06-08,75.0,67.0,71.0,4.0,64.0,66.0,0.0,6.0,0.0,2.28,28.51,29.89,9.4,8.0,10.5,2014,6,8,TSRA RA BR,0515,1943
890,14,2014-06-09,79.0,62.0,71.0,4.0,57.0,62.0,0.0,6.0,0.0,0.26,28.34,29.7,10.1,27.0,12.4,2014,6,9,TSRA RA BR,0515,1944
891,14,2014-06-10,81.0,63.0,72.0,3.0,59.0,64.0,0.0,7.0,0.0,0.0,28.46,29.8,11.1,33.0,11.6,2014,6,10, ,0515,1944
892,14,2014-06-11,89.0,59.0,74.0,2.0,61.0,66.0,0.0,9.0,0.0,0.0,28.43,29.78,7.9,17.0,8.2,2014,6,11, ,0515,1945
893,14,2014-06-12,84.0,66.0,75.0,1.0,63.0,67.0,0.0,10.0,0.0,1.14,28.56,29.9,8.0,1.0,11.7,2014,6,12,TSRA BR,0515,1945
894,14,2014-06-13,84.0,63.0,74.0,2.0,58.0,64.0,0.0,9.0,0.0,0.0,28.61,29.96,5.8,10.0,7.8,2014,6,13, ,0515,1946
895,14,2014-06-14,89.0,68.0,79.0,2.0,66.0,71.0,0.0,14.0,0.0,0.0,28.4,29.76,17.7,17.0,18.0,2014,6,14, ,0515,1946
896,14,2014-06-15,88.0,74.0,81.0,4.0,69.0,73.0,0.0,16.0,0.0,0.0,28.48,29.79,13.8,17.0,14.4,2014,6,15, ,0515,1947
897,14,2014-06-16,90.0,74.0,82.0,5.0,69.0,73.0,0.0,17.0,0.0,0.0,28.51,29.83,17.6,17.0,17.8,2014,6,16, ,0515,1947
898,14,2014-06-17,91.0,75.0,83.0,6.0,70.0,74.0,0.0,18.0,0.0,0.0,28.5,29.83,19.1,18.0,19.4,2014,6,17, ,0515,1947
899,14,2014-06-18,90.0,75.0,83.0,5.0,69.0,73.0,0.0,18.0,0.0,0.0,28.51,29.84,16.0,18.0,16.6,2014,6,18, ,0515,1948
900,14,2014-06-19,85.0,68.0,77.0,1.0,68.0,71.0,0.0,12.0,0.0,0.36,28.63,29.95,10.2,18.0,11.4,2014,6,19,TS TSRA RA BR,0515,1948
901,14,2014-06-20,90.0,69.0,80.0,2.0,67.0,71.0,0.0,15.0,0.0,0.12,28.65,29.99,8.5,18.0,9.3,2014,6,20,RA,0516,1948
902,14,2014-06-21,89.0,70.0,80.0,2.0,68.0,71.0,0.0,15.0,0.0,0.14,28.57,29.92,6.4,18.0,7.1,2014,6,21,RA,0516,1948
903,14,2014-06-22,85.0,71.0,78.0,1.0,68.0,71.0,0.0,13.0,0.0,0.0,28.5,29.84,9.7,18.0,10.1,2014,6,22, ,0516,1949
904,14,2014-06-23,85.0,66.0,76.0,3.0,64.0,68.0,0.0,11.0,0.0,3.03,28.54,29.89,5.7,36.0,9.3,2014,6,23,TSRA FG BR,0516,1949
905,14,2014-06-24,87.0,66.0,77.0,2.0,65.0,69.0,0.0,12.0,0.0,0.0,28.66,29.98,2.6,13.0,5.4,2014,6,24, ,0517,1949
906,14,2014-06-25,89.0,66.0,78.0,1.0,66.0,69.0,0.0,13.0,0.0,0.0,28.61,29.96,5.6,17.0,7.2,2014,6,25,TSRA,0517,1949
907,14,2014-06-26,85.0,71.0,78.0,1.0,69.0,72.0,0.0,13.0,0.0,0.0,28.52,29.88,10.9,16.0,11.2,2014,6,26, ,0517,1949
908,14,2014-06-27,87.0,73.0,80.0,0.0,69.0,72.0,0.0,15.0,0.0,0.0,28.41,29.75,17.5,17.0,17.8,2014,6,27,TS,0517,1949
909,14,2014-06-28,86.0,68.0,77.0,3.0,70.0,73.0,0.0,12.0,0.0,0.17,28.48,29.8,11.3,17.0,12.2,2014,6,28,TS RA,0518,1949
910,14,2014-06-29,91.0,75.0,83.0,3.0,72.0,75.0,0.0,18.0,0.0,0.0,28.52,29.85,14.0,17.0,14.0,2014,6,29, ,0518,1949
911,14,2014-06-30,92.0,77.0,85.0,5.0,69.0,73.0,0.0,20.0,0.0,0.0,28.45,29.78,16.1,18.0,16.4,2014,6,30, ,0519,1949
912,14,2014-07-01,87.0,71.0,79.0,1.0,64.0,70.0,0.0,14.0,0.0,0.0,28.58,29.92,6.3,36.0,9.5,2014,7,1, ,0519,1949
913,14,2014-07-02,86.0,69.0,78.0,2.0,61.0,67.0,0.0,13.0,0.0,0.0,28.74,30.06,8.1,4.0,8.7,2014,7,2, ,0519,1949
914,14,2014-07-03,85.0,64.0,75.0,6.0,57.0,64.0,0.0,10.0,0.0,0.0,28.79,30.14,5.4,10.0,7.4,2014,7,3, ,0520,1949
915,14,2014-07-04,89.0,64.0,77.0,4.0,65.0,69.0,0.0,12.0,0.0,0.0,28.79,30.14,8.4,15.0,8.7,2014,7,4, ,0520,1949
916,14,2014-07-05,92.0,71.0,82.0,1.0,68.0,72.0,0.0,17.0,0.0,0.0,28.69,30.06,11.6,18.0,12.0,2014,7,5,BR HZ,0521,1949
917,14,2014-07-06,95.0,72.0,84.0,3.0,67.0,72.0,0.0,19.0,0.0,0.0,28.58,29.93,11.5,19.0,11.8,2014,7,6, ,0521,1949
918,14,2014-07-07,98.0,73.0,86.0,5.0,66.0,72.0,0.0,21.0,0.0,0.0,28.53,29.86,10.4,19.0,10.7,2014,7,7, ,0522,1949
919,14,2014-07-08,98.0,73.0,86.0,5.0,64.0,71.0,0.0,21.0,0.0,0.0,28.59,29.92,2.5,1.0,9.2,2014,7,8, ,0522,1948
920,14,2014-07-09,87.0,68.0,78.0,3.0,67.0,70.0,0.0,13.0,0.0,1.0,28.64,29.99,5.3,13.0,8.5,2014,7,9,TS TSRA BR,0523,1948
921,14,2014-07-10,93.0,73.0,83.0,1.0,69.0,73.0,0.0,18.0,0.0,0.0,28.59,29.94,9.8,13.0,11.8,2014,7,10, ,0524,1948
922,14,2014-07-11,93.0,70.0,82.0,0.0,64.0,70.0,0.0,17.0,0.0,0.0,28.69,30.01,10.5,18.0,11.1,2014,7,11, ,0524,1948
923,14,2014-07-12,96.0,70.0,83.0,1.0,61.0,68.0,0.0,18.0,0.0,0.0,28.69,30.04,8.9,19.0,9.7,2014,7,12, ,0525,1947
924,14,2014-07-13,99.0,68.0,84.0,2.0,62.0,70.0,0.0,19.0,0.0,0.0,28.63,29.97,5.8,22.0,8.1,2014,7,13, ,0525,1947
925,14,2014-07-14,93.0,75.0,84.0,2.0,68.0,73.0,0.0,19.0,0.0,0.0,28.63,29.95,4.7,3.0,6.3,2014,7,14, ,0526,1946
926,14,2014-07-15,83.0,65.0,74.0,8.0,52.0,61.0,0.0,9.0,0.0,0.0,28.71,30.06,9.1,5.0,9.9,2014,7,15, ,0527,1946
927,14,2014-07-16,72.0,62.0,67.0,15.0,57.0,61.0,0.0,2.0,0.0,0.14,28.64,30.01,8.0,10.0,9.0,2014,7,16,RA,0527,1946
928,14,2014-07-17,68.0,62.0,65.0,17.0,62.0,63.0,0.0,0.0,0.0,1.3,28.62,29.98,7.6,10.0,8.1,2014,7,17,TSRA RA DZ BR,0528,1945
929,14,2014-07-18,72.0,63.0,68.0,14.0,60.0,63.0,0.0,3.0,0.0,0.14,28.66,30.02,3.3,9.0,4.2,2014,7,18,DZ BR,0529,1945
930,14,2014-07-19,82.0,63.0,73.0,9.0,62.0,66.0,0.0,8.0,0.0,0.0,28.64,29.99,5.2,16.0,5.8,2014,7,19, ,0529,1944
931,14,2014-07-20,91.0,63.0,77.0,5.0,67.0,71.0,0.0,12.0,0.0,0.0,28.59,29.94,10.0,17.0,10.1,2014,7,20, ,0530,1944
932,14,2014-07-21,95.0,71.0,83.0,0.0,71.0,75.0,0.0,18.0,0.0,0.0,28.63,29.97,8.8,17.0,8.9,2014,7,21,BR HZ,0531,1943
933,14,2014-07-22,97.0,74.0,86.0,3.0,72.0,76.0,0.0,21.0,0.0,0.0,28.69,30.02,5.6,16.0,6.7,2014,7,22,BR,0531,1942
934,14,2014-07-23,99.0,73.0,86.0,3.0,72.0,75.0,0.0,21.0,0.0,0.0,28.71,30.05,1.6,12.0,5.9,2014,7,23,BR,0532,1942
935,14,2014-07-24,93.0,72.0,83.0,0.0,69.0,73.0,0.0,18.0,0.0,0.0,28.64,29.99,5.4,13.0,6.5,2014,7,24, ,0533,1941
936,14,2014-07-25,99.0,71.0,85.0,2.0,65.0,72.0,0.0,20.0,0.0,0.0,28.54,29.89,10.9,19.0,11.5,2014,7,25, ,0534,1940
937,14,2014-07-26,100.0,72.0,86.0,3.0,66.0,72.0,0.0,21.0,0.0,0.0,28.54,29.87,10.1,19.0,10.5,2014,7,26, ,0534,1940
938,14,2014-07-27,96.0,71.0,84.0,1.0,65.0,71.0,0.0,19.0,0.0,0.0,28.66,29.97,5.5,6.0,9.4,2014,7,27, ,0535,1939
939,14,2014-07-28,87.0,72.0,80.0,3.0,61.0,68.0,0.0,15.0,0.0,0.0,28.79,30.13,5.8,5.0,6.8,2014,7,28, ,0536,1938
940,14,2014-07-29,92.0,71.0,82.0,1.0,62.0,68.0,0.0,17.0,0.0,0.01,28.72,30.08,3.5,21.0,4.6,2014,7,29,RA,0537,1937
941,14,2014-07-30,73.0,67.0,70.0,13.0,67.0,68.0,0.0,5.0,0.0,1.67,28.64,30.0,5.6,12.0,9.0,2014,7,30,TSRA RA BR,0537,1937
942,14,2014-07-31,80.0,67.0,74.0,9.0,65.0,61.0,0.0,9.0,0.0,0.06,28.68,30.04,8.3,4.0,8.9,2014,7,31,RA DZ BR,0538,1936
943,14,2014-08-01,86.0,65.0,76.0,7.0,64.0,68.0,0.0,11.0,0.0,0.0,28.69,30.04,2.0,12.0,4.3,2014,8,1,BR,0539,1935
944,14,2014-08-02,89.0,65.0,77.0,6.0,63.0,68.0,0.0,12.0,0.0,0.0,28.72,30.07,4.1,15.0,5.4,2014,8,2, ,0540,1934
945,14,2014-08-03,90.0,66.0,78.0,5.0,63.0,68.0,0.0,13.0,0.0,0.0,28.72,30.07,1.8,12.0,3.0,2014,8,3, ,0540,1933
946,14,2014-08-04,92.0,66.0,79.0,4.0,64.0,69.0,0.0,14.0,0.0,0.0,28.69,30.05,4.9,17.0,5.6,2014,8,4, ,0541,1932
947,14,2014-08-05,93.0,66.0,80.0,3.0,63.0,69.0,0.0,15.0,0.0,0.0,28.67,30.02,6.1,17.0,7.4,2014,8,5, ,0542,1931
