,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
786,6,2014-02-25,69.0,50.0,60.0,6.0,58.0,59.0,5.0,0.0,0.0,0.02,29.46,29.99,6.1,3.0,8.7,2014,2,25,DZ BR,0701,1826
787,6,2014-02-26,51.0,29.0,40.0,14.0,33.0,37.0,25.0,0.0,0.0,0.27,29.65,30.17,15.2,1.0,15.3,2014,2,26,RA DZ BR HZ,0700,1827
788,6,2014-02-27,56.0,25.0,41.0,14.0,29.0,36.0,24.0,0.0,0.0,0.0,29.51,30.09,3.5,17.0,3.9,2014,2,27, ,0659,1827
789,6,2014-02-28,76.0,38.0,57.0,2.0,45.0,50.0,8.0,0.0,0.0,0.0,29.31,29.86,9.1,19.0,9.3,2014,2,28,BR,0658,1828
790,6,2014-03-01,80.0,41.0,61.0,6.0,59.0,61.0,4.0,0.0,0.0,0.01,29.41,29.93,9.0,17.0,8.9,2014,3,1,DZ FG+ BR,0657,1829
791,6,2014-03-02,72.0,27.0,50.0,5.0,45.0,46.0,15.0,0.0,0.0,0.1,29.56,30.04,8.2,36.0,14.5,2014,3,2,RA DZ BR,0656,1829
792,6,2014-03-03,45.0,23.0,34.0,22.0,25.0,31.0,31.0,0.0,0.0,0.15,29.83,30.35,15.7,1.0,17.7,2014,3,3,TS RA FZRA BR VCTS,0655,1830
793,6,2014-03-04,47.0,31.0,39.0,17.0,32.0,35.0,26.0,0.0,0.0,0.3,29.58,30.16,4.4,5.0,7.1,2014,3,4,FZRA BR,0654,1831
794,6,2014-03-05,56.0,38.0,47.0,9.0,40.0,42.0,18.0,0.0,0.0,0.0,29.52,30.06,2.4,12.0,4.8,2014,3,5,BR HZ,0653,1832
795,6,2014-03-06,64.0,34.0,49.0,7.0,39.0,44.0,16.0,0.0,0.0,0.0,29.6,30.15,5.7,33.0,6.9,2014,3,6,BR HZ,0651,1832
796,6,2014-03-07,66.0,32.0,49.0,8.0,42.0,47.0,16.0,0.0,0.0,0.0,29.42,29.98,7.2,17.0,7.7,2014,3,7,BR,0650,1833
797,6,2014-03-08,59.0,44.0,52.0,5.0,50.0,51.0,13.0,0.0,0.0,0.58,29.56,30.07,6.8,36.0,8.1,2014,3,8,TSRA RA DZ BR,0649,1834
798,6,2014-03-09,57.0,41.0,49.0,8.0,41.0,44.0,16.0,0.0,0.0,0.0,29.72,30.26,7.9,1.0,9.2,2014,3,9, ,0648,1834
799,6,2014-03-10,73.0,45.0,59.0,1.0,52.0,55.0,6.0,0.0,0.0,0.0,29.49,30.06,4.7,20.0,4.9,2014,3,10,RA,0647,1835
800,6,2014-03-11,79.0,56.0,68.0,10.0,55.0,59.0,0.0,3.0,0.0,0.0,29.18,29.73,10.0,20.0,10.9,2014,3,11,BR,0646,1836
801,6,2014-03-12,67.0,38.0,53.0,5.0,32.0,45.0,12.0,0.0,0.0,0.0,29.65,30.13,19.0,36.0,19.4,2014,3,12, ,0644,1836
802,6,2014-03-13,66.0,35.0,51.0,7.0,32.0,43.0,14.0,0.0,0.0,0.0,29.68,30.22,3.5,18.0,5.8,2014,3,13, ,0643,1837
803,6,2014-03-14,74.0,42.0,58.0,1.0,51.0,55.0,7.0,0.0,0.0,0.0,29.5,30.03,7.2,18.0,7.7,2014,3,14, ,0642,1838
804,6,2014-03-15,76.0,58.0,67.0,8.0,61.0,62.0,0.0,2.0,0.0,0.05,29.26,29.82,4.2,17.0,5.4,2014,3,15,RA DZ BR,0641,1838
805,6,2014-03-16,65.0,48.0,57.0,2.0,44.0,51.0,8.0,0.0,0.0,0.0,29.41,29.92,15.9,34.0,17.2,2014,3,16, ,0640,1839
806,6,2014-03-17,67.0,42.0,55.0,5.0,30.0,43.0,10.0,0.0,0.0,0.0,29.36,29.91,3.2,34.0,9.4,2014,3,17, ,0638,1839
807,6,2014-03-18,82.0,40.0,61.0,1.0,46.0,53.0,4.0,0.0,0.0,0.0,29.23,29.75,13.3,18.0,13.6,2014,3,18, ,0637,1840
808,6,2014-03-19,70.0,43.0,57.0,3.0,38.0,49.0,8.0,0.0,0.0,0.0,29.59,30.08,10.0,1.0,11.5,2014,3,19,HZ,0636,1841
809,6,2014-03-20,75.0,37.0,56.0,4.0,39.0,48.0,9.0,0.0,0.0,0.0,29.58,30.12,1.9,16.0,3.6,2014,3,20, ,0635,1841
810,6,2014-03-21,81.0,48.0,65.0,4.0,54.0,58.0,0.0,0.0,0.0,0.0,29.39,29.93,9.6,17.0,9.8,2014,3,21,DZ FG+ BR,0634,1842
811,6,2014-03-22,77.0,60.0,69.0,8.0,62.0,65.0,0.0,4.0,0.0,0.28,29.44,29.94,2.1,16.0,6.2,2014,3,22,DZ BR,0632,1843
812,6,2014-03-23,61.0,48.0,55.0,6.0,44.0,49.0,10.0,0.0,0.0,0.09,29.67,30.18,17.8,1.0,18.2,2014,3,23, ,0631,1843
813,6,2014-03-24,65.0,45.0,55.0,6.0,44.0,50.0,10.0,0.0,0.0,0.0,29.59,30.11,3.4,4.0,5.6,2014,3,24, ,0630,1844
814,6,2014-03-25,68.0,37.0,53.0,9.0,39.0,47.0,12.0,0.0,0.0,0.0,29.7,30.23,6.1,3.0,7.7,2014,3,25, ,0629,1844
815,6,2014-03-26,68.0,51.0,60.0,2.0,49.0,54.0,5.0,0.0,0.0,0.0,29.54,30.07,13.5,16.0,13.8,2014,3,26,RA,0628,1845
816,6,2014-03-27,80.0,62.0,71.0,9.0,63.0,65.0,0.0,6.0,0.0,0.0,29.26,29.81,12.8,18.0,12.9,2014,3,27,DZ BR,0626,1846
817,6,2014-03-28,90.0,59.0,75.0,12.0,61.0,65.0,0.0,10.0,0.0,0.0,29.31,29.8,0.4,9.0,7.8,2014,3,28,TS BR,0625,1846
818,6,2014-03-29,77.0,44.0,61.0,2.0,43.0,52.0,4.0,0.0,0.0,0.0,29.66,30.16,9.7,2.0,10.4,2014,3,29, ,0624,1847
819,6,2014-03-30,79.0,39.0,59.0,4.0,45.0,53.0,6.0,0.0,0.0,0.0,29.57,30.11,9.9,16.0,10.9,2014,3,30, ,0623,1848
820,6,2014-03-31,84.0,59.0,72.0,9.0,58.0,62.0,0.0,7.0,0.0,0.0,29.39,29.92,12.9,18.0,13.3,2014,3,31,BR,0622,1848
821,6,2014-04-01,87.0,67.0,77.0,13.0,66.0,69.0,0.0,12.0,0.0,0.0,29.37,29.88,13.0,17.0,12.6,2014,4,1,DZ BR HZ,0620,1849
822,6,2014-04-02,83.0,70.0,77.0,13.0,67.0,70.0,0.0,12.0,0.0,0.0,29.24,29.77,14.6,17.0,14.8,2014,4,2,DZ BR,0619,1849
823,6,2014-04-03,83.0,68.0,76.0,12.0,68.0,70.0,0.0,11.0,0.0,0.0,29.23,29.73,11.0,18.0,11.5,2014,4,3,BR HZ,0618,1850
824,6,2014-04-04,74.0,53.0,64.0,0.0,37.0,51.0,1.0,0.0,0.0,0.21,29.52,30.03,15.3,2.0,16.1,2014,4,4,RA,0617,1851
825,6,2014-04-05,65.0,49.0,57.0,8.0,42.0,51.0,8.0,0.0,0.0,0.02,29.42,29.97,6.9,5.0,7.4,2014,4,5, ,0616,1851
826,6,2014-04-06,61.0,53.0,57.0,8.0,49.0,52.0,8.0,0.0,0.0,0.01,29.26,29.79,10.3,1.0,11.1,2014,4,6,RA DZ BR,0614,1852
827,6,2014-04-07,72.0,48.0,60.0,5.0,49.0,53.0,5.0,0.0,0.0,0.43,29.39,29.91,3.8,2.0,6.0,2014,4,7,TS RA BR,0613,1852
828,6,2014-04-08,76.0,45.0,61.0,4.0,41.0,50.0,4.0,0.0,0.0,0.0,29.62,30.12,9.2,33.0,9.7,2014,4,8, ,0612,1853
829,6,2014-04-09,83.0,38.0,61.0,5.0,45.0,53.0,4.0,0.0,0.0,0.0,29.62,30.16,7.2,18.0,7.6,2014,4,9, ,0611,1854
830,6,2014-04-10,86.0,48.0,67.0,1.0,53.0,59.0,0.0,2.0,0.0,0.0,29.47,30.0,13.2,18.0,13.7,2014,4,10, ,0610,1854
831,6,2014-04-11,85.0,55.0,70.0,4.0,59.0,63.0,0.0,5.0,0.0,0.0,29.44,29.96,12.1,17.0,12.6,2014,4,11,BR,0609,1855
832,6,2014-04-12,86.0,65.0,76.0,10.0,62.0,66.0,0.0,11.0,0.0,0.0,29.36,29.88,16.2,17.0,16.5,2014,4,12,BR,0607,1856
833,6,2014-04-13,81.0,67.0,74.0,7.0,67.0,69.0,0.0,9.0,0.0,0.0,29.21,29.74,8.9,17.0,9.3,2014,4,13,BR,0606,1856
834,6,2014-04-14,73.0,42.0,58.0,9.0,46.0,52.0,7.0,0.0,0.0,1.14,29.5,29.97,16.3,36.0,18.4,2014,4,14,TS TSRA GR RA BR HZ SQ,0605,1857
835,6,2014-04-15,63.0,34.0,49.0,18.0,30.0,42.0,16.0,0.0,0.0,0.0,29.7,30.23,5.4,1.0,7.1,2014,4,15, ,0604,1857
836,6,2014-04-16,72.0,32.0,52.0,15.0,42.0,48.0,13.0,0.0,0.0,0.0,29.5,30.05,10.1,16.0,10.6,2014,4,16, ,0603,1858
837,6,2014-04-17,68.0,53.0,61.0,7.0,56.0,57.0,4.0,0.0,0.0,0.07,29.55,30.07,4.0,10.0,5.4,2014,4,17,RA DZ BR,0602,1859
838,6,2014-04-18,77.0,54.0,66.0,2.0,57.0,60.0,0.0,1.0,0.0,0.03,29.62,30.14,3.2,5.0,3.6,2014,4,18,BR,0601,1859
839,6,2014-04-19,79.0,47.0,63.0,5.0,54.0,59.0,2.0,0.0,0.0,0.0,29.58,30.11,4.8,15.0,5.4,2014,4,19,MIFG BR,0560,1860
840,6,2014-04-20,76.0,54.0,65.0,3.0,59.0,62.0,0.0,0.0,0.0,0.0,29.54,30.07,8.4,16.0,9.0,2014,4,20,BR,0559,1901
841,6,2014-04-21,84.0,64.0,74.0,5.0,64.0,67.0,0.0,9.0,0.0,0.0,29.47,29.99,9.0,19.0,9.6,2014,4,21,RA,0558,1901
842,6,2014-04-22,85.0,59.0,72.0,3.0,60.0,64.0,0.0,7.0,0.0,0.0,29.43,29.95,4.9,2.0,6.4,2014,4,22, ,0557,1902
843,6,2014-04-23,86.0,53.0,70.0,1.0,62.0,65.0,0.0,5.0,0.0,0.0,29.31,29.84,9.6,16.0,9.9,2014,4,23,BR,0556,1902
844,6,2014-04-24,86.0,62.0,74.0,5.0,63.0,67.0,0.0,9.0,0.0,0.0,29.32,29.82,4.2,17.0,7.0,2014,4,24, ,0555,1903
845,6,2014-04-25,89.0,53.0,71.0,1.0,60.0,65.0,0.0,6.0,0.0,0.0,29.39,29.91,3.8,12.0,6.3,2014,4,25, ,0554,1904
846,6,2014-04-26,86.0,64.0,75.0,5.0,67.0,69.0,0.0,10.0,0.0,0.0,29.21,29.74,11.9,17.0,12.2,2014,4,26,DZ BR,0553,1904
847,6,2014-04-27,92.0,73.0,83.0,13.0,69.0,73.0,0.0,18.0,0.0,0.0,29.03,29.53,9.3,17.0,9.9,2014,4,27,BR,0552,1905
848,6,2014-04-28,92.0,58.0,75.0,4.0,42.0,59.0,0.0,10.0,0.0,0.0,29.11,29.61,3.9,29.0,6.4,2014,4,28, ,0551,1906
849,6,2014-04-29,83.0,50.0,67.0,4.0,39.0,55.0,0.0,2.0,0.0,0.0,29.29,29.77,11.7,35.0,13.2,2014,4,29, ,0550,1906
850,6,2014-04-30,74.0,46.0,60.0,11.0,38.0,50.0,5.0,0.0,0.0,0.0,29.57,30.07,10.2,1.0,10.9,2014,4,30, ,0549,1907
851,6,2014-05-01,77.0,45.0,61.0,10.0,38.0,50.0,4.0,0.0,0.0,0.0,29.56,30.1,2.6,2.0,4.9,2014,5,1, ,0548,1908
852,6,2014-05-02,83.0,47.0,65.0,7.0,39.0,52.0,0.0,0.0,0.0,0.0,29.48,30.01,4.3,22.0,4.8,2014,5,2, ,0547,1908
853,6,2014-05-03,91.0,51.0,73.0,1.0,40.0,56.0,0.0,8.0,0.0,0.0,29.49,30.0,7.9,21.0,8.7,2014,5,3, ,0546,1909
854,6,2014-05-04,90.0,55.0,73.0,1.0,41.0,56.0,0.0,8.0,0.0,0.0,29.5,30.02,10.6,19.0,11.1,2014,5,4, ,0545,1910
855,6,2014-05-05,91.0,51.0,71.0,1.0,57.0,63.0,0.0,6.0,0.0,0.0,29.38,29.9,11.4,17.0,11.9,2014,5,5, ,0545,1910
856,6,2014-05-06,86.0,62.0,74.0,1.0,62.0,66.0,0.0,9.0,0.0,0.0,29.28,29.8,13.7,16.0,14.2,2014,5,6, ,0544,1911
857,6,2014-05-07,88.0,70.0,79.0,6.0,66.0,69.0,0.0,14.0,0.0,0.0,29.29,29.8,15.0,17.0,15.3,2014,5,7, ,0543,1912
858,6,2014-05-08,86.0,73.0,80.0,7.0,71.0,73.0,0.0,15.0,0.0,0.01,29.28,29.79,14.3,16.0,14.5,2014,5,8,RA BR HZ,0542,1912
859,6,2014-05-09,86.0,62.0,74.0,1.0,67.0,69.0,0.0,9.0,0.0,0.0,29.34,29.85,7.1,18.0,7.8,2014,5,9,BR HZ,0541,1913
860,6,2014-05-10,90.0,52.0,71.0,3.0,64.0,67.0,0.0,6.0,0.0,0.0,29.31,29.83,6.8,15.0,7.1,2014,5,10,MIFG,0541,1914
861,6,2014-05-11,92.0,72.0,82.0,8.0,68.0,72.0,0.0,17.0,0.0,0.0,29.23,29.75,15.6,16.0,15.9,2014,5,11, ,0540,1914
862,6,2014-05-12,83.0,63.0,73.0,1.0,71.0,73.0,0.0,8.0,0.0,3.07,29.31,29.8,9.6,15.0,12.8,2014,5,12,TS TSRA RA BR HZ,0539,1915
863,6,2014-05-13,68.0,56.0,62.0,13.0,55.0,58.0,3.0,0.0,0.0,1.2,29.59,30.09,14.4,36.0,15.2,2014,5,13,TSRA RA BR,0539,1915
864,6,2014-05-14,75.0,49.0,62.0,13.0,46.0,54.0,3.0,0.0,0.0,0.07,29.7,30.21,11.9,34.0,12.2,2014,5,14,RA BR,0538,1916
865,6,2014-05-15,82.0,42.0,62.0,13.0,45.0,54.0,3.0,0.0,0.0,0.0,29.66,30.2,7.7,20.0,8.1,2014,5,15, ,0537,1917
866,6,2014-05-16,86.0,59.0,73.0,2.0,45.0,57.0,0.0,8.0,0.0,0.0,29.52,30.05,13.1,20.0,13.6,2014,5,16, ,0537,1917
867,6,2014-05-17,86.0,58.0,72.0,4.0,56.0,62.0,0.0,7.0,0.0,0.0,29.46,29.97,13.1,18.0,13.7,2014,5,17, ,0536,1918
868,6,2014-05-18,86.0,53.0,70.0,6.0,59.0,64.0,0.0,5.0,0.0,0.0,29.5,30.02,10.8,17.0,11.1,2014,5,18,BR,0536,1919
869,6,2014-05-19,86.0,65.0,76.0,0.0,62.0,67.0,0.0,11.0,0.0,0.0,29.47,29.99,14.2,17.0,14.5,2014,5,19,BR,0535,1919
870,6,2014-05-20,88.0,67.0,78.0,2.0,63.0,68.0,0.0,13.0,0.0,0.0,29.49,30.0,13.7,17.0,13.9,2014,5,20, ,0534,1920
871,6,2014-05-21,89.0,68.0,79.0,2.0,65.0,69.0,0.0,14.0,0.0,0.0,29.51,30.01,12.2,17.0,12.6,2014,5,21, ,0534,1921
872,6,2014-05-22,89.0,68.0,79.0,2.0,66.0,70.0,0.0,14.0,0.0,0.25,29.52,30.03,10.0,15.0,10.3,2014,5,22, ,0533,1921
873,6,2014-05-23,86.0,68.0,77.0,0.0,68.0,70.0,0.0,12.0,0.0,0.47,29.5,30.01,7.6,16.0,8.5,2014,5,23,RA BR,0533,1922
874,6,2014-05-24,86.0,70.0,78.0,1.0,69.0,71.0,0.0,13.0,0.0,0.02,29.44,29.96,10.0,15.0,10.4,2014,5,24,RA BR,0533,1922
875,6,2014-05-25,88.0,71.0,80.0,2.0,67.0,71.0,0.0,15.0,0.0,0.0,29.45,29.96,9.5,14.0,10.1,2014,5,25, ,0532,1923
876,6,2014-05-26,77.0,64.0,71.0,7.0,66.0,67.0,0.0,6.0,0.0,1.27,29.46,29.97,3.2,14.0,7.4,2014,5,26,TS TSRA RA BR,0532,1924
877,6,2014-05-27,73.0,63.0,68.0,10.0,66.0,67.0,0.0,3.0,0.0,1.78,29.37,29.91,2.8,9.0,5.3,2014,5,27,TSRA RA BR,0531,1924
878,6,2014-05-28,83.0,65.0,74.0,4.0,66.0,69.0,0.0,9.0,0.0,0.0,29.34,29.86,5.7,35.0,7.4,2014,5,28,BR,0531,1925
879,6,2014-05-29,88.0,63.0,76.0,2.0,65.0,69.0,0.0,11.0,0.0,0.0,29.33,29.84,2.4,1.0,3.7,2014,5,29, ,0531,1925
880,6,2014-05-30,93.0,64.0,79.0,0.0,67.0,71.0,0.0,14.0,0.0,0.0,29.31,29.82,1.9,36.0,4.2,2014,5,30, ,0530,1926
881,6,2014-05-31,91.0,67.0,79.0,0.0,69.0,72.0,0.0,14.0,0.0,0.0,29.34,29.85,4.3,5.0,4.9,2014,5,31,BR,0530,1926
882,6,2014-06-01,89.0,68.0,79.0,0.0,69.0,72.0,0.0,14.0,0.0,0.0,29.37,29.87,3.4,14.0,4.4,2014,6,1,BR,0530,1927
883,6,2014-06-02,91.0,73.0,82.0,3.0,71.0,74.0,0.0,17.0,0.0,0.0,29.41,29.9,8.6,15.0,8.9,2014,6,2, ,0530,1928
884,6,2014-06-03,90.0,74.0,82.0,3.0,71.0,74.0,0.0,17.0,0.0,0.0,29.41,29.93,5.1,14.0,6.1,2014,6,3, ,0530,1928
885,6,2014-06-04,90.0,72.0,81.0,1.0,71.0,74.0,0.0,16.0,0.0,0.0,29.34,29.85,9.3,18.0,9.5,2014,6,4, ,0529,1929
886,6,2014-06-05,91.0,73.0,82.0,2.0,72.0,75.0,0.0,17.0,0.0,0.0,29.31,29.81,12.1,18.0,12.4,2014,6,5, ,0529,1929
887,6,2014-06-06,92.0,73.0,83.0,3.0,71.0,74.0,0.0,18.0,0.0,0.0,29.36,29.86,11.1,17.0,11.3,2014,6,6, ,0529,1930
888,6,2014-06-07,92.0,74.0,83.0,3.0,71.0,74.0,0.0,18.0,0.0,0.0,29.37,29.87,11.4,17.0,11.7,2014,6,7, ,0529,1930
889,6,2014-06-08,91.0,75.0,83.0,3.0,71.0,74.0,0.0,18.0,0.0,0.0,29.33,29.85,10.2,17.0,10.4,2014,6,8, ,0529,1931
890,6,2014-06-09,86.0,70.0,78.0,2.0,73.0,75.0,0.0,13.0,0.0,0.09,29.27,29.78,4.3,19.0,8.3,2014,6,9,TS TSRA,0529,1931
891,6,2014-06-10,91.0,62.0,77.0,4.0,62.0,67.0,0.0,12.0,0.0,0.0,29.34,29.84,3.7,32.0,5.8,2014,6,10, ,0529,1931
892,6,2014-06-11,95.0,61.0,78.0,3.0,68.0,72.0,0.0,13.0,0.0,0.0,29.33,29.83,6.6,17.0,7.0,2014,6,11, ,0529,1932
893,6,2014-06-12,94.0,66.0,80.0,1.0,72.0,75.0,0.0,15.0,0.0,1.27,29.28,29.81,9.3,15.0,12.6,2014,6,12,TS TSRA RA BR,0529,1932
894,6,2014-06-13,90.0,66.0,78.0,3.0,69.0,72.0,0.0,13.0,0.0,0.0,29.41,29.9,1.4,11.0,4.6,2014,6,13,RA,0529,1933
895,6,2014-06-14,89.0,73.0,81.0,0.0,72.0,75.0,0.0,16.0,0.0,0.0,29.36,29.87,7.7,17.0,8.8,2014,6,14,BR,0529,1933
896,6,2014-06-15,93.0,75.0,84.0,3.0,71.0,75.0,0.0,19.0,0.0,0.0,29.36,29.86,11.8,17.0,12.1,2014,6,15, ,0529,1933
897,6,2014-06-16,93.0,75.0,84.0,3.0,72.0,76.0,0.0,19.0,0.0,0.0,29.44,29.94,12.6,16.0,12.8,2014,6,16,BR,0529,1934
898,6,2014-06-17,94.0,77.0,86.0,5.0,71.0,75.0,0.0,21.0,0.0,0.0,29.44,29.94,13.4,17.0,13.8,2014,6,17, ,0529,1934
899,6,2014-06-18,93.0,77.0,85.0,3.0,71.0,75.0,0.0,20.0,0.0,0.0,29.42,29.93,12.6,16.0,12.9,2014,6,18,RA,0529,1934
900,6,2014-06-19,92.0,74.0,83.0,1.0,70.0,74.0,0.0,18.0,0.0,0.0,29.47,29.97,9.0,16.0,9.6,2014,6,19, ,0529,1935
901,6,2014-06-20,92.0,70.0,81.0,1.0,70.0,74.0,0.0,16.0,0.0,0.0,29.49,30.0,6.0,13.0,6.8,2014,6,20, ,0530,1935
902,6,2014-06-21,92.0,73.0,83.0,1.0,71.0,75.0,0.0,18.0,0.0,0.0,29.42,29.94,7.7,17.0,8.3,2014,6,21,BR,0530,1935
903,6,2014-06-22,91.0,75.0,83.0,1.0,72.0,75.0,0.0,18.0,0.0,0.0,29.36,29.87,9.8,17.0,9.9,2014,6,22,RA BR,0530,1935
904,6,2014-06-23,89.0,71.0,80.0,2.0,72.0,75.0,0.0,15.0,0.0,0.3,29.41,29.89,4.2,15.0,7.3,2014,6,23,RA,0530,1935
905,6,2014-06-24,93.0,71.0,82.0,0.0,72.0,74.0,0.0,17.0,0.0,0.0,29.48,29.97,5.7,18.0,7.0,2014,6,24, ,0531,1936
906,6,2014-06-25,89.0,70.0,80.0,2.0,72.0,74.0,0.0,15.0,0.0,0.3,29.46,29.97,5.3,15.0,7.6,2014,6,25,RA,0531,1936
907,6,2014-06-26,87.0,70.0,79.0,3.0,71.0,73.0,0.0,14.0,0.0,0.02,29.41,29.93,8.1,16.0,9.0,2014,6,26,RA BR,0531,1936
908,6,2014-06-27,91.0,73.0,82.0,0.0,72.0,75.0,0.0,17.0,0.0,0.0,29.33,29.84,12.9,16.0,13.1,2014,6,27,BR,0531,1936
909,6,2014-06-28,94.0,78.0,86.0,4.0,72.0,76.0,0.0,21.0,0.0,0.0,29.38,29.86,16.3,17.0,16.4,2014,6,28, ,0532,1936
910,6,2014-06-29,96.0,76.0,86.0,4.0,73.0,76.0,0.0,21.0,0.0,0.0,29.45,29.94,14.6,17.0,14.8,2014,6,29,BR,0532,1936
911,6,2014-06-30,95.0,77.0,86.0,3.0,71.0,75.0,0.0,21.0,0.0,0.0,29.41,29.92,14.8,17.0,15.1,2014,6,30,BR,0532,1936
912,6,2014-07-01,96.0,72.0,84.0,1.0,70.0,74.0,0.0,19.0,0.0,0.0,29.41,29.91,10.8,18.0,10.7,2014,7,1,BR,0533,1936
913,6,2014-07-02,97.0,69.0,83.0,0.0,70.0,74.0,0.0,18.0,0.0,0.01,29.49,29.99,4.3,17.0,5.5,2014,7,2,TS BR,0533,1936
914,6,2014-07-03,95.0,69.0,82.0,1.0,69.0,72.0,0.0,17.0,0.0,0.68,29.57,30.06,1.9,7.0,4.8,2014,7,3,TSRA RA BR SQ,0534,1936
915,6,2014-07-04,92.0,69.0,81.0,2.0,69.0,72.0,0.0,16.0,0.0,0.0,29.62,30.13,2.4,11.0,4.4,2014,7,4,TS,0534,1936
916,6,2014-07-05,92.0,67.0,80.0,3.0,69.0,72.0,0.0,15.0,0.0,0.0,29.59,30.1,3.6,15.0,4.5,2014,7,5,TS MIFG BR,0534,1936
917,6,2014-07-06,93.0,68.0,81.0,2.0,69.0,73.0,0.0,16.0,0.0,0.0,29.48,30.0,6.5,17.0,6.8,2014,7,6,FG+ BR,0535,1936
918,6,2014-07-07,94.0,69.0,82.0,1.0,68.0,72.0,0.0,17.0,0.0,0.0,29.46,29.96,8.5,18.0,8.9,2014,7,7, ,0535,1936
919,6,2014-07-08,96.0,69.0,83.0,0.0,68.0,73.0,0.0,18.0,0.0,0.0,29.48,29.98,8.4,18.0,8.8,2014,7,8, ,0536,1936
920,6,2014-07-09,96.0,67.0,82.0,1.0,66.0,72.0,0.0,17.0,0.0,0.0,29.49,29.99,8.1,18.0,8.5,2014,7,9, ,0536,1936
921,6,2014-07-10,94.0,65.0,80.0,3.0,67.0,71.0,0.0,15.0,0.0,0.0,29.49,30.0,8.1,18.0,8.5,2014,7,10,BR,0537,1935
922,6,2014-07-11,94.0,64.0,79.0,4.0,66.0,70.0,0.0,14.0,0.0,0.0,29.57,30.06,7.1,16.0,7.8,2014,7,11,RA,0537,1935
923,6,2014-07-12,96.0,64.0,80.0,3.0,66.0,72.0,0.0,15.0,0.0,0.0,29.57,30.08,4.7,18.0,5.9,2014,7,12,BR,0538,1935
924,6,2014-07-13,97.0,69.0,83.0,0.0,68.0,73.0,0.0,18.0,0.0,0.0,29.51,30.02,5.4,18.0,6.1,2014,7,13, ,0538,1935
925,6,2014-07-14,99.0,70.0,85.0,2.0,67.0,73.0,0.0,20.0,0.0,0.0,29.45,29.96,5.8,19.0,6.6,2014,7,14, ,0539,1934
926,6,2014-07-15,93.0,73.0,83.0,0.0,71.0,74.0,0.0,18.0,0.0,0.16,29.45,29.95,0.7,12.0,5.6,2014,7,15,TSRA RA BR,0539,1934
927,6,2014-07-16,94.0,74.0,84.0,0.0,71.0,74.0,0.0,19.0,0.0,0.0,29.4,29.91,5.0,16.0,6.0,2014,7,16, ,0540,1934
928,6,2014-07-17,92.0,75.0,84.0,0.0,73.0,76.0,0.0,19.0,0.0,0.88,29.33,29.83,7.3,17.0,8.8,2014,7,17,TS TSRA RA BR,0540,1933
929,6,2014-07-18,79.0,72.0,76.0,8.0,70.0,72.0,0.0,11.0,0.0,0.25,29.42,29.92,6.1,2.0,7.5,2014,7,18,TSRA RA BR,0541,1933
930,6,2014-07-19,86.0,70.0,78.0,6.0,69.0,72.0,0.0,13.0,0.0,0.0,29.46,29.96,4.5,5.0,5.6,2014,7,19,BR,0542,1932
931,6,2014-07-20,95.0,74.0,85.0,1.0,73.0,76.0,0.0,20.0,0.0,0.0,29.43,29.93,4.2,10.0,5.3,2014,7,20, ,0542,1932
932,6,2014-07-21,97.0,75.0,86.0,2.0,72.0,76.0,0.0,21.0,0.0,0.0,29.45,29.95,5.5,15.0,6.5,2014,7,21,BR,0543,1932
933,6,2014-07-22,97.0,73.0,85.0,1.0,72.0,76.0,0.0,20.0,0.0,0.0,29.49,29.99,1.3,14.0,4.2,2014,7,22,BR,0543,1931
934,6,2014-07-23,97.0,73.0,85.0,1.0,71.0,75.0,0.0,20.0,0.0,0.0,29.49,29.99,2.9,5.0,4.4,2014,7,23,BR HZ,0544,1931
935,6,2014-07-24,94.0,74.0,84.0,0.0,71.0,75.0,0.0,19.0,0.0,0.07,29.46,29.97,2.3,8.0,3.8,2014,7,24,RA BR,0544,1930
936,6,2014-07-25,97.0,72.0,85.0,1.0,70.0,74.0,0.0,20.0,0.0,0.0,29.45,29.95,6.4,17.0,7.4,2014,7,25, ,0545,1930
937,6,2014-07-26,99.0,72.0,86.0,2.0,70.0,75.0,0.0,21.0,0.0,0.0,29.45,29.95,9.8,17.0,10.1,2014,7,26,BR,0546,1929
938,6,2014-07-27,99.0,72.0,86.0,2.0,70.0,75.0,0.0,21.0,0.0,0.0,29.49,29.98,9.2,18.0,9.6,2014,7,27,BR,0546,1928
939,6,2014-07-28,100.0,71.0,86.0,2.0,69.0,74.0,0.0,21.0,0.0,0.0,29.53,30.03,3.2,20.0,6.5,2014,7,28,BR,0547,1928
940,6,2014-07-29,98.0,70.0,84.0,0.0,69.0,74.0,0.0,19.0,0.0,0.0,29.52,30.02,3.6,6.0,4.5,2014,7,29, ,0547,1927
941,6,2014-07-30,97.0,71.0,84.0,0.0,66.0,72.0,0.0,19.0,0.0,0.0,29.44,29.95,8.2,17.0,8.4,2014,7,30, ,0548,1926
942,6,2014-07-31,98.0,76.0,87.0,3.0,71.0,74.0,0.0,22.0,0.0,0.0,29.42,29.92,1.2,4.0,7.9,2014,7,31, ,0549,1926
