,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
760,6,2014-01-30,65.0,24.0,45.0,7.0,36.0,42.0,20.0,0.0,444.0,1078.0,0.0,0.0,29.47,30.07,11.4,18.0,11.4,2014,1,30, 
761,6,2014-01-31,78.0,53.0,66.0,18.0,54.0,58.0,0.0,1.0,400.0,1118.0,0.0,0.0,29.35,29.88,14.4,18.0,14.8,2014,1,31, 
762,6,2014-02-01,74.0,54.0,64.0,14.0,60.0,63.0,1.0,0.0,441.0,1087.0,0.0,0.0,29.29,29.8,7.5,17.0,10.9,2014,2,1, 
763,6,2014-02-02,54.0,35.0,45.0,5.0,36.0,39.0,20.0,0.0,441.0,1087.0,0.0,0.06,29.57,30.07,16.4,36.0,17.0,2014,2,2,RA DZ BR
764,6,2014-02-03,45.0,34.0,40.0,10.0,34.0,37.0,25.0,0.0,440.0,1088.0,0.0,0.0,29.57,30.14,7.3,3.0,10.0,2014,2,3,DZ BR HZ
765,6,2014-02-04,64.0,38.0,51.0,1.0,42.0,45.0,14.0,0.0,439.0,1089.0,0.0,0.15,29.44,29.97,2.6,36.0,3.9,2014,2,4,RA DZ BR
766,6,2014-02-05,44.0,30.0,37.0,14.0,27.0,34.0,28.0,0.0,439.0,1090.0,0.0,0.0,29.83,30.35,16.8,1.0,17.1,2014,2,5, 
767,6,2014-02-06,31.0,26.0,29.0,22.0,17.0,25.0,36.0,0.0,438.0,1091.0,0.0,0.0,29.88,30.45,14.6,1.0,14.8,2014,2,6,PL
768,6,2014-02-07,36.0,28.0,32.0,19.0,25.0,29.0,33.0,0.0,437.0,1092.0,0.0,0.0,29.75,30.32,6.4,2.0,7.1,2014,2,7,DZ FZDZ BR HZ
769,6,2014-02-08,61.0,35.0,48.0,3.0,37.0,41.0,17.0,0.0,437.0,1093.0,0.0,0.0,29.59,30.17,6.1,18.0,6.5,2014,2,8,BR
770,6,2014-02-09,72.0,43.0,58.0,7.0,47.0,50.0,7.0,0.0,436.0,1093.0,0.0,0.0,29.49,30.05,7.1,19.0,8.2,2014,2,9,FG+ BR
771,6,2014-02-10,58.0,34.0,46.0,5.0,36.0,39.0,19.0,0.0,435.0,1094.0,0.0,0.0,29.62,30.14,16.8,1.0,17.1,2014,2,10,DZ BR HZ
772,6,2014-02-11,36.0,33.0,35.0,16.0,32.0,33.0,30.0,0.0,434.0,1095.0,0.0,0.02,29.67,30.22,15.8,36.0,16.1,2014,2,11,RA DZ BR
773,6,2014-02-12,55.0,29.0,42.0,10.0,29.0,35.0,23.0,0.0,433.0,1096.0,0.0,0.0,29.6,30.17,5.9,34.0,6.6,2014,2,12, 
774,6,2014-02-13,67.0,24.0,46.0,6.0,33.0,40.0,19.0,0.0,433.0,1097.0,0.0,0.0,29.46,30.03,6.6,20.0,6.7,2014,2,13, 
775,6,2014-02-14,84.0,42.0,63.0,11.0,40.0,50.0,2.0,0.0,432.0,1097.0,0.0,0.0,29.41,29.93,1.2,35.0,10.7,2014,2,14,BR
776,6,2014-02-15,74.0,32.0,53.0,1.0,36.0,46.0,12.0,0.0,431.0,1098.0,0.0,0.0,29.54,30.08,5.4,17.0,6.1,2014,2,15, 
777,6,2014-02-16,74.0,56.0,65.0,13.0,57.0,59.0,0.0,0.0,430.0,1099.0,0.0,0.0,29.46,30.0,7.7,17.0,7.8,2014,2,16,DZ BR
778,6,2014-02-17,79.0,47.0,63.0,11.0,51.0,58.0,2.0,0.0,429.0,1100.0,0.0,0.0,29.52,30.03,1.6,3.0,8.6,2014,2,17,BR
779,6,2014-02-18,80.0,51.0,66.0,13.0,55.0,59.0,0.0,1.0,428.0,1101.0,0.0,0.0,29.44,29.98,4.7,18.0,5.6,2014,2,18,HZ
780,6,2014-02-19,81.0,59.0,70.0,17.0,60.0,63.0,0.0,5.0,427.0,1101.0,0.0,0.0,29.3,29.83,11.6,17.0,11.7,2014,2,19,BR HZ
781,6,2014-02-20,82.0,54.0,68.0,15.0,50.0,59.0,0.0,3.0,426.0,1102.0,0.0,0.0,29.36,29.85,4.4,33.0,12.7,2014,2,20,BR
782,6,2014-02-21,69.0,33.0,51.0,2.0,31.0,43.0,14.0,0.0,425.0,1103.0,0.0,0.0,29.57,30.09,4.7,16.0,6.9,2014,2,21, 
783,6,2014-02-22,74.0,37.0,56.0,3.0,46.0,51.0,9.0,0.0,424.0,1104.0,0.0,0.0,29.42,29.97,7.3,17.0,7.4,2014,2,22, 
784,6,2014-02-23,84.0,60.0,72.0,18.0,56.0,61.0,0.0,7.0,423.0,1104.0,0.0,0.0,29.42,29.94,2.2,5.0,6.5,2014,2,23,BR
785,6,2014-02-24,74.0,53.0,64.0,10.0,53.0,57.0,1.0,0.0,422.0,1105.0,0.0,0.0,29.5,30.03,4.3,4.0,7.9,2014,2,24,BR
786,6,2014-02-25,69.0,50.0,60.0,6.0,58.0,59.0,5.0,0.0,421.0,1106.0,0.0,0.02,29.46,29.99,6.1,3.0,8.7,2014,2,25,DZ BR
787,6,2014-02-26,51.0,29.0,40.0,14.0,33.0,37.0,25.0,0.0,420.0,1107.0,0.0,0.27,29.65,30.17,15.2,1.0,15.3,2014,2,26,RA DZ BR HZ
788,6,2014-02-27,56.0,25.0,41.0,14.0,29.0,36.0,24.0,0.0,419.0,1107.0,0.0,0.0,29.51,30.09,3.5,17.0,3.9,2014,2,27, 
789,6,2014-02-28,76.0,38.0,57.0,2.0,45.0,50.0,8.0,0.0,418.0,1108.0,0.0,0.0,29.31,29.86,9.1,19.0,9.3,2014,2,28,BR
790,6,2014-03-01,80.0,41.0,61.0,6.0,59.0,61.0,4.0,0.0,417.0,1109.0,0.0,0.01,29.41,29.93,9.0,17.0,8.9,2014,3,1,DZ FG+ BR
791,6,2014-03-02,72.0,27.0,50.0,5.0,45.0,46.0,15.0,0.0,416.0,1109.0,0.0,0.1,29.56,30.04,8.2,36.0,14.5,2014,3,2,RA DZ BR
792,6,2014-03-03,45.0,23.0,34.0,22.0,25.0,31.0,31.0,0.0,415.0,1110.0,0.0,0.15,29.45,30.19,15.7,1.0,17.7,2014,3,3,TS RA FZRA BR VCTS
793,6,2014-03-04,47.0,31.0,39.0,17.0,32.0,35.0,26.0,0.0,414.0,1111.0,0.0,0.3,29.58,30.16,4.4,5.0,7.1,2014,3,4,FZRA BR
794,6,2014-03-05,56.0,38.0,47.0,9.0,40.0,42.0,18.0,0.0,413.0,1112.0,0.0,0.0,29.52,30.06,2.4,12.0,4.8,2014,3,5,BR HZ
795,6,2014-03-06,64.0,34.0,49.0,7.0,39.0,44.0,16.0,0.0,411.0,1112.0,0.0,0.0,29.6,30.15,5.7,33.0,6.9,2014,3,6,BR HZ
796,6,2014-03-07,66.0,32.0,49.0,8.0,42.0,47.0,16.0,0.0,410.0,1113.0,0.0,0.0,29.42,29.98,7.2,17.0,7.7,2014,3,7,BR
797,6,2014-03-08,59.0,44.0,52.0,5.0,50.0,51.0,13.0,0.0,409.0,1114.0,0.0,0.58,29.56,30.07,6.8,36.0,8.1,2014,3,8,TSRA RA DZ BR
798,6,2014-03-09,57.0,41.0,49.0,8.0,41.0,44.0,16.0,0.0,408.0,1114.0,0.0,0.0,29.72,30.26,7.9,1.0,9.2,2014,3,9, 
799,6,2014-03-10,73.0,45.0,59.0,1.0,52.0,55.0,6.0,0.0,407.0,1115.0,0.0,0.0,29.49,30.06,4.7,20.0,4.9,2014,3,10,RA
800,6,2014-03-11,79.0,56.0,68.0,10.0,55.0,59.0,0.0,3.0,406.0,1116.0,0.0,0.0,29.18,29.73,10.0,20.0,10.9,2014,3,11,BR
801,6,2014-03-12,67.0,38.0,53.0,5.0,32.0,45.0,12.0,0.0,404.0,1116.0,0.0,0.0,29.65,30.13,19.0,36.0,19.4,2014,3,12, 
802,6,2014-03-13,66.0,35.0,51.0,7.0,32.0,43.0,14.0,0.0,403.0,1117.0,0.0,0.0,29.68,30.22,3.5,18.0,5.8,2014,3,13, 
803,6,2014-03-14,74.0,42.0,58.0,1.0,51.0,55.0,7.0,0.0,402.0,1118.0,0.0,0.0,29.5,30.03,7.2,18.0,7.7,2014,3,14, 
804,6,2014-03-15,76.0,58.0,67.0,8.0,61.0,62.0,0.0,2.0,401.0,1118.0,0.0,0.05,29.26,29.82,4.2,17.0,5.4,2014,3,15,RA DZ BR
805,6,2014-03-16,65.0,48.0,57.0,2.0,44.0,51.0,8.0,0.0,400.0,1119.0,0.0,0.0,29.41,29.92,15.9,34.0,17.2,2014,3,16, 
806,6,2014-03-17,67.0,42.0,55.0,5.0,30.0,43.0,10.0,0.0,398.0,1119.0,0.0,0.0,29.36,29.91,3.2,34.0,9.4,2014,3,17, 
807,6,2014-03-18,82.0,40.0,61.0,1.0,46.0,53.0,4.0,0.0,397.0,1120.0,0.0,0.0,29.23,29.75,13.3,18.0,13.6,2014,3,18, 
808,6,2014-03-19,70.0,43.0,57.0,3.0,38.0,49.0,8.0,0.0,396.0,1121.0,0.0,0.0,29.59,30.08,10.0,1.0,11.5,2014,3,19,HZ
809,6,2014-03-20,75.0,37.0,56.0,4.0,39.0,48.0,9.0,0.0,395.0,1121.0,0.0,0.0,29.58,30.12,1.9,16.0,3.6,2014,3,20, 
810,6,2014-03-21,81.0,48.0,65.0,4.0,54.0,58.0,0.0,0.0,394.0,1122.0,0.0,0.0,29.39,29.93,9.6,17.0,9.8,2014,3,21,DZ FG+ BR
811,6,2014-03-22,77.0,60.0,69.0,8.0,62.0,65.0,0.0,4.0,392.0,1123.0,0.0,2.85,29.44,29.94,2.1,16.0,6.2,2014,3,22,DZ BR
812,6,2014-03-23,61.0,48.0,55.0,6.0,44.0,49.0,10.0,0.0,391.0,1123.0,0.0,0.0,29.67,30.18,17.8,1.0,18.2,2014,3,23, 
813,6,2014-03-24,65.0,45.0,55.0,6.0,44.0,50.0,10.0,0.0,390.0,1124.0,0.0,0.0,29.59,30.11,3.4,4.0,5.6,2014,3,24, 
814,6,2014-03-25,68.0,37.0,53.0,9.0,39.0,47.0,12.0,0.0,389.0,1124.0,0.0,0.0,29.7,30.23,6.1,3.0,7.7,2014,3,25, 
815,6,2014-03-26,68.0,51.0,60.0,2.0,49.0,54.0,5.0,0.0,388.0,1125.0,0.0,0.0,29.54,30.07,13.5,16.0,13.8,2014,3,26,RA
816,6,2014-03-27,80.0,62.0,71.0,9.0,63.0,65.0,0.0,6.0,386.0,1126.0,0.0,0.01,29.26,29.81,12.8,18.0,12.9,2014,3,27,DZ BR
817,6,2014-03-28,90.0,59.0,75.0,12.0,61.0,65.0,0.0,10.0,385.0,1126.0,0.0,0.0,29.31,29.8,0.4,9.0,7.8,2014,3,28,TS BR
818,6,2014-03-29,77.0,44.0,61.0,2.0,43.0,52.0,4.0,0.0,384.0,1127.0,0.0,0.0,29.66,30.16,9.7,2.0,10.4,2014,3,29, 
819,6,2014-03-30,79.0,39.0,59.0,4.0,45.0,53.0,6.0,0.0,383.0,1128.0,0.0,0.0,29.57,30.11,9.9,16.0,10.9,2014,3,30, 
820,6,2014-03-31,84.0,59.0,72.0,9.0,58.0,62.0,0.0,7.0,382.0,1128.0,0.0,0.0,29.39,29.92,12.9,18.0,13.3,2014,3,31,BR
821,6,2014-04-01,87.0,67.0,77.0,13.0,66.0,69.0,0.0,12.0,380.0,1129.0,0.0,0.01,29.37,29.88,13.0,17.0,12.6,2014,4,1,DZ BR HZ
822,6,2014-04-02,83.0,70.0,77.0,13.0,67.0,70.0,0.0,12.0,379.0,1129.0,0.0,0.01,29.24,29.77,14.6,17.0,14.8,2014,4,2,DZ BR
823,6,2014-04-03,83.0,68.0,76.0,12.0,68.0,70.0,0.0,11.0,378.0,1130.0,0.0,0.0,29.23,29.73,11.0,18.0,11.5,2014,4,3,BR HZ
824,6,2014-04-04,74.0,53.0,64.0,0.0,37.0,51.0,1.0,0.0,377.0,1131.0,0.0,0.0,29.52,30.03,15.3,2.0,16.1,2014,4,4,RA
825,6,2014-04-05,65.0,49.0,57.0,8.0,42.0,51.0,8.0,0.0,376.0,1131.0,0.0,0.0,29.42,29.97,6.9,5.0,7.4,2014,4,5, 
826,6,2014-04-06,61.0,53.0,57.0,8.0,49.0,52.0,8.0,0.0,374.0,1132.0,0.0,0.01,29.26,29.79,10.3,1.0,11.1,2014,4,6,RA DZ BR
827,6,2014-04-07,72.0,48.0,60.0,5.0,49.0,53.0,5.0,0.0,373.0,1132.0,0.0,0.43,29.39,29.91,3.8,2.0,6.0,2014,4,7,TS RA BR
828,6,2014-04-08,76.0,45.0,61.0,4.0,41.0,50.0,4.0,0.0,372.0,1133.0,0.0,0.0,29.62,30.12,9.2,33.0,9.7,2014,4,8, 
829,6,2014-04-09,83.0,38.0,61.0,5.0,45.0,53.0,4.0,0.0,371.0,1134.0,0.0,0.0,29.62,30.16,7.2,18.0,7.6,2014,4,9, 
830,6,2014-04-10,86.0,48.0,67.0,1.0,53.0,59.0,0.0,2.0,370.0,1134.0,0.0,0.0,29.47,30.0,13.2,18.0,13.7,2014,4,10, 
831,6,2014-04-11,85.0,55.0,70.0,4.0,59.0,63.0,0.0,5.0,369.0,1135.0,0.0,0.0,29.44,29.96,12.1,17.0,12.6,2014,4,11,BR
832,6,2014-04-12,86.0,65.0,76.0,10.0,62.0,66.0,0.0,11.0,367.0,1136.0,0.0,0.0,29.36,29.88,16.2,17.0,16.5,2014,4,12,BR
833,6,2014-04-13,81.0,67.0,74.0,7.0,67.0,69.0,0.0,9.0,366.0,1136.0,0.0,0.0,29.21,29.74,8.9,17.0,9.3,2014,4,13,BR
834,6,2014-04-14,73.0,42.0,58.0,9.0,46.0,52.0,7.0,0.0,365.0,1137.0,0.0,1.14,29.5,29.97,16.3,36.0,18.4,2014,4,14,TS TSRA GR RA BR HZ SQ
835,6,2014-04-15,63.0,34.0,49.0,18.0,30.0,42.0,16.0,0.0,364.0,1137.0,0.0,0.0,29.7,30.23,5.4,1.0,7.1,2014,4,15, 
836,6,2014-04-16,72.0,32.0,52.0,15.0,42.0,48.0,13.0,0.0,363.0,1138.0,0.0,0.0,29.5,30.05,10.1,16.0,10.6,2014,4,16, 
837,6,2014-04-17,68.0,53.0,61.0,7.0,56.0,57.0,4.0,0.0,362.0,1139.0,0.0,0.07,29.55,30.07,4.0,10.0,5.4,2014,4,17,RA DZ BR
838,6,2014-04-18,77.0,54.0,66.0,2.0,57.0,60.0,0.0,1.0,361.0,1139.0,0.0,0.0,29.62,30.14,3.2,5.0,3.6,2014,4,18,BR
839,6,2014-04-19,79.0,47.0,63.0,5.0,54.0,59.0,2.0,0.0,360.0,1140.0,0.0,0.0,29.58,30.11,4.8,15.0,5.4,2014,4,19,MIFG BR
840,6,2014-04-20,76.0,54.0,65.0,3.0,59.0,62.0,0.0,0.0,359.0,1141.0,0.0,0.0,29.54,30.07,8.4,16.0,9.0,2014,4,20,BR
841,6,2014-04-21,84.0,64.0,74.0,5.0,64.0,67.0,0.0,9.0,358.0,1141.0,0.0,0.0,29.47,29.99,9.0,19.0,9.6,2014,4,21,RA
842,6,2014-04-22,85.0,59.0,72.0,3.0,60.0,64.0,0.0,7.0,357.0,1142.0,0.0,0.0,29.43,29.95,4.9,2.0,6.4,2014,4,22, 
843,6,2014-04-23,86.0,53.0,70.0,1.0,62.0,65.0,0.0,5.0,356.0,1142.0,0.0,0.0,29.31,29.84,9.6,16.0,9.9,2014,4,23,BR
844,6,2014-04-24,86.0,62.0,74.0,5.0,63.0,67.0,0.0,9.0,355.0,1143.0,0.0,0.0,29.32,29.82,4.2,17.0,7.0,2014,4,24, 
845,6,2014-04-25,89.0,53.0,71.0,1.0,60.0,65.0,0.0,6.0,354.0,1144.0,0.0,0.0,29.39,29.91,3.8,12.0,6.3,2014,4,25, 
846,6,2014-04-26,86.0,64.0,75.0,5.0,67.0,69.0,0.0,10.0,353.0,1144.0,0.0,0.0,29.21,29.74,11.9,17.0,12.2,2014,4,26,DZ BR
847,6,2014-04-27,92.0,73.0,83.0,13.0,69.0,73.0,0.0,18.0,352.0,1145.0,0.0,0.0,29.03,29.53,9.3,17.0,9.9,2014,4,27,BR
848,6,2014-04-28,92.0,58.0,75.0,4.0,42.0,59.0,0.0,10.0,351.0,1146.0,0.0,0.0,29.11,29.61,3.9,29.0,6.4,2014,4,28, 
849,6,2014-04-29,83.0,50.0,67.0,4.0,39.0,55.0,0.0,2.0,350.0,1146.0,0.0,0.0,29.29,29.77,11.7,35.0,13.2,2014,4,29, 
850,6,2014-04-30,74.0,46.0,60.0,11.0,38.0,50.0,5.0,0.0,349.0,1147.0,0.0,0.0,29.57,30.07,10.2,1.0,10.9,2014,4,30, 
851,6,2014-05-01,77.0,45.0,61.0,10.0,38.0,50.0,4.0,0.0,348.0,1148.0,0.0,0.0,29.56,30.1,2.6,2.0,4.9,2014,5,1, 
852,6,2014-05-02,83.0,47.0,65.0,7.0,39.0,52.0,0.0,0.0,347.0,1148.0,0.0,0.0,29.48,30.01,4.3,22.0,4.8,2014,5,2, 
853,6,2014-05-03,91.0,51.0,81.0,9.0,40.0,56.0,0.0,16.0,346.0,1149.0,0.0,0.0,29.49,30.0,7.9,21.0,8.7,2014,5,3, 
854,6,2014-05-04,90.0,55.0,73.0,1.0,41.0,56.0,0.0,8.0,345.0,1150.0,0.0,0.0,29.5,30.02,10.6,19.0,11.1,2014,5,4, 
855,6,2014-05-05,91.0,51.0,71.0,1.0,57.0,63.0,0.0,6.0,345.0,1150.0,0.0,0.0,29.38,29.9,11.4,17.0,11.9,2014,5,5, 
856,6,2014-05-06,86.0,62.0,74.0,1.0,62.0,66.0,0.0,9.0,344.0,1151.0,0.0,0.0,29.28,29.8,13.7,16.0,14.2,2014,5,6, 
857,6,2014-05-07,88.0,70.0,79.0,6.0,66.0,69.0,0.0,14.0,343.0,1152.0,0.0,0.0,29.29,29.8,15.0,17.0,15.3,2014,5,7, 
858,6,2014-05-08,86.0,73.0,80.0,7.0,71.0,73.0,0.0,15.0,342.0,1152.0,0.0,0.01,29.28,29.79,14.3,16.0,14.5,2014,5,8,RA BR HZ
859,6,2014-05-09,86.0,62.0,74.0,1.0,67.0,69.0,0.0,9.0,341.0,1153.0,0.0,0.18,29.34,29.85,7.1,18.0,7.8,2014,5,9,BR HZ
860,6,2014-05-10,90.0,52.0,71.0,3.0,64.0,67.0,0.0,6.0,341.0,1154.0,0.0,0.0,29.31,29.83,6.8,15.0,7.1,2014,5,10,MIFG
861,6,2014-05-11,92.0,72.0,82.0,8.0,68.0,72.0,0.0,17.0,340.0,1154.0,0.0,0.0,29.23,29.75,15.6,16.0,15.9,2014,5,11, 
862,6,2014-05-12,83.0,63.0,73.0,1.0,71.0,73.0,0.0,8.0,339.0,1155.0,0.0,3.07,29.31,29.8,9.6,15.0,12.8,2014,5,12,TS TSRA RA BR HZ
863,6,2014-05-13,68.0,56.0,62.0,13.0,55.0,58.0,3.0,0.0,339.0,1155.0,0.0,1.2,29.59,30.09,14.4,36.0,15.2,2014,5,13,TSRA RA BR
864,6,2014-05-14,75.0,49.0,62.0,13.0,46.0,54.0,3.0,0.0,338.0,1156.0,0.0,0.07,29.7,30.21,11.9,34.0,12.2,2014,5,14,RA BR
865,6,2014-05-15,82.0,42.0,62.0,13.0,45.0,54.0,3.0,0.0,337.0,1157.0,0.0,0.0,29.66,30.2,7.7,20.0,8.1,2014,5,15, 
866,6,2014-05-16,86.0,59.0,73.0,2.0,45.0,57.0,0.0,8.0,337.0,1157.0,0.0,0.0,29.52,30.05,13.1,20.0,13.6,2014,5,16, 
867,6,2014-05-17,86.0,58.0,72.0,4.0,56.0,62.0,0.0,7.0,336.0,1158.0,0.0,0.0,29.46,29.97,13.1,18.0,13.7,2014,5,17, 
868,6,2014-05-18,86.0,53.0,70.0,6.0,59.0,64.0,0.0,5.0,336.0,1159.0,0.0,0.0,29.5,30.02,10.8,17.0,11.1,2014,5,18,BR
869,6,2014-05-19,86.0,65.0,76.0,0.0,62.0,67.0,0.0,11.0,335.0,1159.0,0.0,0.0,29.47,29.99,14.2,17.0,14.5,2014,5,19,BR
870,6,2014-05-20,88.0,67.0,78.0,2.0,63.0,68.0,0.0,13.0,334.0,1160.0,0.0,0.0,29.49,30.0,13.7,17.0,13.9,2014,5,20, 
871,6,2014-05-21,89.0,68.0,79.0,2.0,65.0,69.0,0.0,14.0,334.0,1161.0,0.0,0.0,29.51,30.01,12.2,17.0,12.6,2014,5,21, 
872,6,2014-05-22,89.0,68.0,79.0,2.0,66.0,70.0,0.0,14.0,333.0,1161.0,0.0,0.0,29.52,30.03,10.0,15.0,10.3,2014,5,22, 
873,6,2014-05-23,86.0,68.0,77.0,0.0,68.0,70.0,0.0,12.0,333.0,1162.0,0.0,0.47,29.5,30.01,7.6,16.0,8.5,2014,5,23,RA BR
874,6,2014-05-24,86.0,70.0,78.0,1.0,69.0,71.0,0.0,13.0,333.0,1162.0,0.0,0.02,29.44,29.96,10.0,15.0,10.4,2014,5,24,RA BR
875,6,2014-05-25,88.0,71.0,80.0,2.0,67.0,71.0,0.0,15.0,332.0,1163.0,0.0,0.0,29.45,29.96,9.5,14.0,10.1,2014,5,25, 
876,6,2014-05-26,77.0,64.0,71.0,7.0,66.0,67.0,0.0,6.0,332.0,1164.0,0.0,1.27,29.46,29.97,3.2,14.0,7.4,2014,5,26,TS TSRA RA BR
877,6,2014-05-27,73.0,63.0,68.0,10.0,66.0,67.0,0.0,3.0,331.0,1164.0,0.0,1.78,29.37,29.91,2.8,9.0,5.3,2014,5,27,TSRA RA BR
878,6,2014-05-28,83.0,65.0,74.0,4.0,66.0,69.0,0.0,9.0,331.0,1165.0,0.0,2.85,29.34,29.86,5.7,35.0,7.4,2014,5,28,BR
879,6,2014-05-29,88.0,63.0,76.0,2.0,65.0,69.0,0.0,11.0,331.0,1165.0,0.0,0.0,29.33,29.84,2.4,1.0,3.7,2014,5,29, 
880,6,2014-05-30,93.0,64.0,79.0,0.0,67.0,71.0,0.0,14.0,330.0,1166.0,0.0,0.0,29.31,29.82,1.9,36.0,4.2,2014,5,30, 
881,6,2014-05-31,91.0,67.0,79.0,0.0,69.0,72.0,0.0,14.0,330.0,1166.0,0.0,0.0,29.34,29.85,4.3,5.0,4.9,2014,5,31,BR
882,6,2014-06-01,89.0,68.0,79.0,0.0,69.0,72.0,0.0,14.0,330.0,1167.0,0.0,0.0,29.37,29.87,3.4,14.0,4.4,2014,6,1,BR
883,6,2014-06-02,91.0,73.0,82.0,3.0,71.0,74.0,0.0,17.0,330.0,1168.0,0.0,0.0,29.41,29.9,8.6,15.0,8.9,2014,6,2, 
884,6,2014-06-03,90.0,74.0,82.0,3.0,71.0,74.0,0.0,17.0,330.0,1168.0,0.0,0.0,29.41,29.93,5.1,14.0,6.1,2014,6,3, 
885,6,2014-06-04,90.0,72.0,81.0,1.0,71.0,74.0,0.0,16.0,329.0,1169.0,0.0,0.0,29.34,29.85,9.3,18.0,9.5,2014,6,4, 
886,6,2014-06-05,91.0,73.0,82.0,2.0,72.0,75.0,0.0,17.0,329.0,1169.0,0.0,0.0,29.31,29.81,12.1,18.0,12.4,2014,6,5, 
887,6,2014-06-06,92.0,73.0,83.0,3.0,71.0,74.0,0.0,18.0,329.0,1170.0,0.0,0.0,29.36,29.86,11.1,17.0,11.3,2014,6,6, 
888,6,2014-06-07,92.0,74.0,83.0,3.0,71.0,74.0,0.0,18.0,329.0,1170.0,0.0,0.0,29.37,29.87,11.4,17.0,11.7,2014,6,7, 
889,6,2014-06-08,91.0,75.0,83.0,3.0,71.0,74.0,0.0,18.0,329.0,1171.0,0.0,0.0,29.33,29.85,10.2,17.0,10.4,2014,6,8, 
890,6,2014-06-09,86.0,70.0,78.0,2.0,73.0,75.0,0.0,13.0,329.0,1171.0,0.0,0.09,29.27,29.78,4.3,19.0,8.3,2014,6,9,TS TSRA
891,6,2014-06-10,91.0,62.0,77.0,4.0,62.0,67.0,0.0,12.0,329.0,1171.0,0.0,0.0,29.34,29.84,3.7,32.0,5.8,2014,6,10, 
892,6,2014-06-11,95.0,61.0,78.0,3.0,68.0,72.0,0.0,13.0,329.0,1172.0,0.0,0.0,29.33,29.83,6.6,17.0,7.0,2014,6,11, 
893,6,2014-06-12,94.0,66.0,80.0,1.0,72.0,75.0,0.0,15.0,329.0,1172.0,0.0,1.27,29.28,29.81,9.3,15.0,12.6,2014,6,12,TS TSRA RA BR
894,6,2014-06-13,90.0,66.0,78.0,3.0,69.0,72.0,0.0,13.0,329.0,1173.0,0.0,0.02,29.41,29.9,1.4,11.0,4.6,2014,6,13,RA
895,6,2014-06-14,89.0,73.0,81.0,0.0,72.0,75.0,0.0,16.0,329.0,1173.0,0.0,0.0,29.36,29.87,7.7,17.0,8.8,2014,6,14,BR
896,6,2014-06-15,93.0,75.0,84.0,3.0,71.0,75.0,0.0,19.0,329.0,1173.0,0.0,0.0,29.36,29.86,11.8,17.0,12.1,2014,6,15, 
897,6,2014-06-16,93.0,75.0,84.0,3.0,72.0,76.0,0.0,19.0,329.0,1174.0,0.0,0.0,29.44,29.94,12.6,16.0,12.8,2014,6,16,BR
898,6,2014-06-17,94.0,77.0,86.0,5.0,71.0,75.0,0.0,21.0,329.0,1174.0,0.0,0.0,29.44,29.94,13.4,17.0,13.8,2014,6,17, 
899,6,2014-06-18,93.0,77.0,85.0,3.0,71.0,75.0,0.0,20.0,329.0,1174.0,0.0,0.0,29.42,29.93,12.6,16.0,12.9,2014,6,18,RA
900,6,2014-06-19,92.0,74.0,83.0,1.0,70.0,74.0,0.0,18.0,329.0,1175.0,0.0,0.0,29.47,29.97,9.0,16.0,9.6,2014,6,19, 
901,6,2014-06-20,92.0,70.0,81.0,1.0,70.0,74.0,0.0,16.0,330.0,1175.0,0.0,0.0,29.49,30.0,6.0,13.0,6.8,2014,6,20, 
902,6,2014-06-21,92.0,73.0,83.0,1.0,71.0,75.0,0.0,18.0,330.0,1175.0,0.0,0.0,29.42,29.94,7.7,17.0,8.3,2014,6,21,BR
903,6,2014-06-22,91.0,75.0,83.0,1.0,72.0,75.0,0.0,18.0,330.0,1175.0,0.0,0.0,29.36,29.87,9.8,17.0,9.9,2014,6,22,RA BR
904,6,2014-06-23,89.0,71.0,80.0,2.0,72.0,75.0,0.0,15.0,330.0,1175.0,0.0,0.0,29.41,29.89,4.2,15.0,7.3,2014,6,23,RA
905,6,2014-06-24,93.0,71.0,82.0,0.0,72.0,74.0,0.0,17.0,331.0,1176.0,0.0,0.0,29.48,29.97,5.7,18.0,7.0,2014,6,24, 
906,6,2014-06-25,89.0,70.0,80.0,2.0,72.0,74.0,0.0,15.0,331.0,1176.0,0.0,0.3,29.46,29.97,5.3,15.0,7.6,2014,6,25,RA
907,6,2014-06-26,87.0,70.0,79.0,3.0,71.0,73.0,0.0,14.0,331.0,1176.0,0.0,0.02,29.41,29.93,8.1,16.0,9.0,2014,6,26,RA BR
908,6,2014-06-27,91.0,73.0,82.0,0.0,72.0,75.0,0.0,17.0,331.0,1176.0,0.0,0.0,29.33,29.84,12.9,16.0,13.1,2014,6,27,BR
909,6,2014-06-28,94.0,78.0,86.0,4.0,72.0,76.0,0.0,21.0,332.0,1176.0,0.0,0.0,29.38,29.86,16.3,17.0,16.4,2014,6,28, 
910,6,2014-06-29,96.0,76.0,86.0,4.0,73.0,76.0,0.0,21.0,332.0,1176.0,0.0,0.0,29.45,29.94,14.6,17.0,14.8,2014,6,29,BR
911,6,2014-06-30,95.0,77.0,86.0,3.0,71.0,75.0,0.0,21.0,332.0,1176.0,0.0,0.0,29.41,29.92,14.8,17.0,15.1,2014,6,30,BR
