,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
794,4,2014-03-05,53.0,38.0,46.0,13.0,39.0,42.0,19.0,0.0,0.0,0.0,29.36,30.07,1.4,13.0,2.7,2014,3,5,BR HZ,0653,1832
795,4,2014-03-06,65.0,43.0,54.0,5.0,38.0,45.0,11.0,0.0,0.0,0.0,29.44,30.16,2.7,34.0,4.1,2014,3,6,BR HZ,0652,1832
796,4,2014-03-07,67.0,39.0,53.0,7.0,42.0,48.0,12.0,0.0,0.0,0.0,29.26,29.99,5.4,16.0,6.0,2014,3,7,BR HZ,0651,1833
797,4,2014-03-08,59.0,44.0,52.0,8.0,49.0,50.0,13.0,0.0,0.0,0.74,29.39,30.07,2.2,35.0,4.4,2014,3,8,TS TSRA RA BR,0649,1834
798,4,2014-03-09,58.0,39.0,49.0,11.0,39.0,44.0,16.0,0.0,0.0,0.11,29.55,30.27,2.7,35.0,4.6,2014,3,9,RA BR,0648,1835
799,4,2014-03-10,71.0,50.0,61.0,1.0,51.0,55.0,4.0,0.0,0.0,0.01,29.33,30.07,1.8,20.0,2.5,2014,3,10,RA BR,0647,1835
800,4,2014-03-11,83.0,56.0,70.0,9.0,53.0,59.0,0.0,5.0,0.0,0.0,29.02,29.73,3.1,19.0,5.0,2014,3,11,BR,0646,1836
801,4,2014-03-12,70.0,49.0,60.0,1.0,28.0,44.0,5.0,0.0,0.0,0.0,29.49,30.15,10.9,35.0,11.2,2014,3,12, ,0645,1837
802,4,2014-03-13,68.0,37.0,53.0,8.0,28.0,44.0,12.0,0.0,0.0,0.0,29.51,30.22,2.2,16.0,4.5,2014,3,13, ,0644,1837
803,4,2014-03-14,75.0,49.0,62.0,1.0,51.0,56.0,3.0,0.0,0.0,0.0,29.34,30.03,4.1,17.0,5.4,2014,3,14, ,0642,1838
804,4,2014-03-15,74.0,62.0,68.0,6.0,61.0,62.0,0.0,3.0,0.0,0.07,29.1,29.82,2.2,15.0,3.6,2014,3,15,RA FG+ FG BR,0641,1838
805,4,2014-03-16,64.0,48.0,56.0,6.0,42.0,50.0,9.0,0.0,0.0,0.0,29.25,29.94,10.1,34.0,10.5,2014,3,16, ,0640,1839
806,4,2014-03-17,68.0,41.0,55.0,7.0,27.0,43.0,10.0,0.0,0.0,0.0,29.19,29.91,1.5,33.0,5.8,2014,3,17, ,0639,1840
807,4,2014-03-18,83.0,47.0,65.0,3.0,43.0,53.0,0.0,0.0,0.0,0.0,29.07,29.76,7.6,18.0,8.4,2014,3,18, ,0638,1840
808,4,2014-03-19,72.0,51.0,62.0,1.0,34.0,48.0,3.0,0.0,0.0,0.0,29.44,30.09,4.2,2.0,6.4,2014,3,19,HZ,0636,1841
809,4,2014-03-20,76.0,42.0,59.0,4.0,37.0,49.0,6.0,0.0,0.0,0.0,29.41,30.12,1.2,15.0,2.2,2014,3,20, ,0635,1842
810,4,2014-03-21,80.0,54.0,67.0,4.0,53.0,58.0,0.0,2.0,0.0,0.0,29.22,29.93,4.8,17.0,6.6,2014,3,21,FG BR,0634,1842
811,4,2014-03-22,77.0,61.0,69.0,6.0,61.0,64.0,0.0,4.0,0.0,0.0,29.27,29.95,0.9,18.0,3.5,2014,3,22,BR,0633,1843
812,4,2014-03-23,61.0,47.0,54.0,10.0,42.0,48.0,11.0,0.0,0.0,0.0,29.51,30.19,8.5,1.0,9.3,2014,3,23, ,0632,1844
813,4,2014-03-24,66.0,50.0,58.0,6.0,43.0,50.0,7.0,0.0,0.0,0.0,29.41,30.12,1.0,10.0,2.7,2014,3,24, ,0630,1844
814,4,2014-03-25,69.0,44.0,57.0,7.0,37.0,48.0,8.0,0.0,0.0,0.0,29.54,30.24,2.9,5.0,5.2,2014,3,25, ,0629,1845
815,4,2014-03-26,66.0,54.0,60.0,4.0,48.0,53.0,5.0,0.0,0.0,0.0,29.34,30.06,9.2,16.0,10.0,2014,3,26,RA HZ,0628,1845
816,4,2014-03-27,82.0,61.0,72.0,7.0,62.0,65.0,0.0,7.0,0.0,0.01,29.1,29.82,6.1,17.0,7.5,2014,3,27,BR,0627,1846
817,4,2014-03-28,89.0,63.0,76.0,11.0,59.0,65.0,0.0,11.0,0.0,0.0,29.16,29.81,0.6,6.0,5.0,2014,3,28,TS BR,0625,1847
818,4,2014-03-29,77.0,51.0,64.0,1.0,40.0,52.0,1.0,0.0,0.0,0.0,29.5,30.17,2.8,36.0,4.9,2014,3,29, ,0624,1847
819,4,2014-03-30,79.0,45.0,62.0,3.0,44.0,53.0,3.0,0.0,0.0,0.0,29.39,30.11,7.2,16.0,7.6,2014,3,30, ,0623,1848
820,4,2014-03-31,85.0,60.0,73.0,8.0,57.0,62.0,0.0,8.0,0.0,0.0,29.23,29.92,8.3,17.0,9.2,2014,3,31, ,0622,1849
821,4,2014-04-01,86.0,66.0,76.0,10.0,64.0,68.0,0.0,11.0,0.0,0.0,29.21,29.89,8.0,16.0,8.1,2014,4,1,BR,0621,1849
822,4,2014-04-02,82.0,70.0,76.0,10.0,66.0,69.0,0.0,11.0,0.0,0.0,29.08,29.77,7.9,17.0,9.2,2014,4,2,RA BR,0619,1850
823,4,2014-04-03,82.0,71.0,77.0,11.0,67.0,70.0,0.0,12.0,0.0,0.0,29.07,29.74,6.2,17.0,6.8,2014,4,3,BR HZ,0618,1850
824,4,2014-04-04,74.0,54.0,64.0,2.0,33.0,49.0,1.0,0.0,0.0,0.0,29.37,30.04,6.7,1.0,8.1,2014,4,4,RA,0617,1851
825,4,2014-04-05,65.0,54.0,60.0,7.0,38.0,49.0,5.0,0.0,0.0,0.0,29.26,29.98,0.8,7.0,4.2,2014,4,5, ,0616,1852
826,4,2014-04-06,61.0,52.0,57.0,10.0,48.0,51.0,8.0,0.0,0.0,0.2,29.1,29.81,3.3,35.0,5.3,2014,4,6,TSRA RA BR,0615,1852
827,4,2014-04-07,72.0,52.0,62.0,5.0,49.0,53.0,3.0,0.0,0.0,0.27,29.23,29.92,1.7,32.0,2.6,2014,4,7,TSRA BR,0613,1853
828,4,2014-04-08,77.0,50.0,64.0,3.0,38.0,50.0,1.0,0.0,0.0,0.0,29.45,30.13,6.8,33.0,7.5,2014,4,8, ,0612,1853
829,4,2014-04-09,84.0,45.0,65.0,3.0,43.0,54.0,0.0,0.0,0.0,0.0,29.46,30.16,4.8,18.0,5.5,2014,4,9, ,0611,1854
830,4,2014-04-10,87.0,57.0,72.0,4.0,53.0,60.0,0.0,7.0,0.0,0.0,29.31,30.0,7.8,18.0,9.6,2014,4,10, ,0610,1855
831,4,2014-04-11,85.0,61.0,73.0,5.0,58.0,63.0,0.0,8.0,0.0,0.0,29.27,29.97,7.0,17.0,8.1,2014,4,11, ,0609,1855
832,4,2014-04-12,85.0,65.0,75.0,7.0,61.0,66.0,0.0,10.0,0.0,0.0,29.19,29.89,8.7,17.0,9.9,2014,4,12, ,0608,1856
833,4,2014-04-13,78.0,68.0,73.0,4.0,66.0,68.0,0.0,8.0,0.0,2.45,29.05,29.74,5.2,16.0,6.8,2014,4,13,BR,0607,1857
834,4,2014-04-14,73.0,43.0,58.0,11.0,44.0,51.0,7.0,0.0,0.0,1.34,29.35,29.99,8.3,35.0,9.7,2014,4,14,TS TSRA BR HZ,0605,1857
835,4,2014-04-15,65.0,39.0,52.0,17.0,27.0,42.0,13.0,0.0,0.0,0.0,29.53,30.24,1.0,6.0,3.8,2014,4,15, ,0604,1858
836,4,2014-04-16,73.0,40.0,57.0,12.0,40.0,49.0,8.0,0.0,0.0,0.0,29.34,30.06,5.9,16.0,6.5,2014,4,16, ,0603,1859
837,4,2014-04-17,67.0,56.0,62.0,8.0,55.0,58.0,3.0,0.0,0.0,0.06,29.39,30.08,3.0,12.0,3.6,2014,4,17,RA BR,0602,1859
838,4,2014-04-18,78.0,59.0,69.0,1.0,55.0,60.0,0.0,4.0,0.0,0.01,29.46,30.14,0.7,6.0,2.3,2014,4,18,RA BR HZ,0601,1860
839,4,2014-04-19,78.0,54.0,66.0,4.0,54.0,60.0,0.0,1.0,0.0,0.0,29.41,30.11,3.3,14.0,4.5,2014,4,19,BR,0560,1900
840,4,2014-04-20,75.0,61.0,68.0,2.0,59.0,62.0,0.0,3.0,0.0,0.0,29.38,30.08,4.3,15.0,6.4,2014,4,20,BR,0559,1901
841,4,2014-04-21,84.0,64.0,74.0,3.0,63.0,66.0,0.0,9.0,0.0,0.01,29.3,29.99,2.9,19.0,5.1,2014,4,21,RA BR,0558,1902
842,4,2014-04-22,87.0,63.0,75.0,4.0,58.0,64.0,0.0,10.0,0.0,0.0,29.28,29.96,1.8,2.0,3.4,2014,4,22, ,0557,1902
843,4,2014-04-23,87.0,59.0,73.0,2.0,61.0,66.0,0.0,8.0,0.0,0.0,29.15,29.84,6.6,15.0,7.0,2014,4,23, ,0556,1903
844,4,2014-04-24,88.0,67.0,78.0,7.0,60.0,66.0,0.0,13.0,0.0,0.0,29.16,29.83,1.4,16.0,4.9,2014,4,24, ,0555,1904
845,4,2014-04-25,88.0,63.0,76.0,4.0,56.0,64.0,0.0,11.0,0.0,0.0,29.23,29.91,2.6,11.0,5.9,2014,4,25, ,0554,1904
846,4,2014-04-26,86.0,68.0,77.0,5.0,65.0,68.0,0.0,12.0,0.0,0.0,29.05,29.75,5.9,16.0,7.9,2014,4,26,BR HZ,0553,1905
847,4,2014-04-27,96.0,73.0,85.0,13.0,65.0,71.0,0.0,20.0,0.0,0.0,28.87,29.54,4.6,16.0,6.2,2014,4,27,BR HZ,0552,1906
848,4,2014-04-28,93.0,66.0,80.0,8.0,36.0,58.0,0.0,15.0,0.0,0.0,28.95,29.62,2.6,31.0,3.8,2014,4,28, ,0551,1906
849,4,2014-04-29,84.0,60.0,72.0,1.0,34.0,54.0,0.0,7.0,0.0,0.0,29.14,29.78,6.2,35.0,7.2,2014,4,29, ,0550,1907
850,4,2014-04-30,75.0,57.0,66.0,7.0,34.0,50.0,0.0,1.0,0.0,0.0,29.41,30.08,5.0,36.0,6.2,2014,4,30, ,0549,1908
851,4,2014-05-01,77.0,52.0,65.0,8.0,33.0,50.0,0.0,0.0,0.0,0.0,29.4,30.11,0.4,2.0,2.7,2014,5,1, ,0548,1908
852,4,2014-05-02,83.0,56.0,70.0,3.0,35.0,52.0,0.0,5.0,0.0,0.0,29.31,30.02,1.1,28.0,2.5,2014,5,2, ,0547,1909
853,4,2014-05-03,94.0,58.0,76.0,2.0,36.0,55.0,0.0,11.0,0.0,0.0,29.33,30.0,1.7,19.0,3.7,2014,5,3, ,0546,1909
854,4,2014-05-04,91.0,61.0,76.0,2.0,37.0,56.0,0.0,11.0,0.0,0.0,29.34,30.02,6.3,18.0,7.0,2014,5,4, ,0545,1910
855,4,2014-05-05,92.0,60.0,76.0,2.0,56.0,64.0,0.0,11.0,0.0,0.0,29.21,29.9,6.7,17.0,8.0,2014,5,5, ,0545,1911
856,4,2014-05-06,87.0,65.0,76.0,2.0,61.0,66.0,0.0,11.0,0.0,0.0,29.11,29.8,7.4,16.0,9.1,2014,5,6, ,0544,1911
857,4,2014-05-07,88.0,70.0,79.0,4.0,64.0,68.0,0.0,14.0,0.0,0.0,29.12,29.8,8.7,16.0,9.3,2014,5,7, ,0543,1912
858,4,2014-05-08,84.0,73.0,79.0,4.0,70.0,72.0,0.0,14.0,0.0,0.06,29.12,29.79,7.6,16.0,8.2,2014,5,8,RA BR HZ,0542,1913
859,4,2014-05-09,86.0,66.0,76.0,1.0,65.0,69.0,0.0,11.0,0.0,0.0,29.18,29.86,2.5,19.0,5.1,2014,5,9,RA BR HZ,0542,1913
860,4,2014-05-10,91.0,60.0,76.0,1.0,63.0,68.0,0.0,11.0,0.0,0.0,29.15,29.83,4.7,15.0,5.7,2014,5,10,BR,0541,1914
861,4,2014-05-11,93.0,72.0,83.0,7.0,67.0,71.0,0.0,18.0,0.0,0.0,29.08,29.75,9.3,16.0,10.0,2014,5,11,HZ,0540,1915
862,4,2014-05-12,82.0,62.0,72.0,4.0,70.0,72.0,0.0,7.0,0.0,2.45,29.15,29.81,4.1,16.0,6.8,2014,5,12,TSRA RA BR HZ,0539,1915
863,4,2014-05-13,67.0,55.0,61.0,15.0,53.0,56.0,4.0,0.0,0.0,0.94,29.44,30.1,7.2,35.0,8.0,2014,5,13,TS TSRA RA BR,0539,1916
864,4,2014-05-14,76.0,51.0,64.0,12.0,43.0,53.0,1.0,0.0,0.0,0.14,29.54,30.22,6.9,35.0,7.2,2014,5,14,RA BR,0538,1917
865,4,2014-05-15,84.0,46.0,65.0,11.0,41.0,53.0,0.0,0.0,0.0,0.0,29.49,30.21,1.0,19.0,3.2,2014,5,15, ,0537,1917
866,4,2014-05-16,86.0,61.0,74.0,3.0,43.0,57.0,0.0,9.0,0.0,0.0,29.35,30.06,4.5,20.0,6.9,2014,5,16, ,0537,1918
867,4,2014-05-17,86.0,60.0,73.0,4.0,54.0,62.0,0.0,8.0,0.0,0.0,29.29,29.97,8.5,18.0,8.9,2014,5,17, ,0536,1919
868,4,2014-05-18,85.0,62.0,74.0,3.0,59.0,64.0,0.0,9.0,0.0,0.0,29.34,30.02,6.1,16.0,7.6,2014,5,18, ,0536,1919
869,4,2014-05-19,86.0,66.0,76.0,1.0,61.0,66.0,0.0,11.0,0.0,0.0,29.31,29.99,8.4,17.0,9.6,2014,5,19, ,0535,1920
870,4,2014-05-20,89.0,67.0,78.0,0.0,62.0,67.0,0.0,13.0,0.0,0.0,29.33,30.0,7.5,17.0,8.6,2014,5,20, ,0535,1921
871,4,2014-05-21,89.0,70.0,80.0,2.0,63.0,69.0,0.0,15.0,0.0,0.0,29.34,30.01,7.2,16.0,8.2,2014,5,21, ,0534,1921
872,4,2014-05-22,87.0,70.0,79.0,1.0,65.0,69.0,0.0,14.0,0.0,0.0,29.36,30.03,4.7,15.0,7.2,2014,5,22, ,0534,1922
873,4,2014-05-23,84.0,71.0,78.0,0.0,67.0,70.0,0.0,13.0,0.0,0.19,29.34,30.02,3.6,15.0,5.9,2014,5,23,RA BR,0533,1922
874,4,2014-05-24,86.0,70.0,78.0,1.0,68.0,71.0,0.0,13.0,0.0,0.19,29.28,29.97,4.5,15.0,6.9,2014,5,24, ,0533,1923
875,4,2014-05-25,87.0,72.0,80.0,1.0,66.0,70.0,0.0,15.0,0.0,0.38,29.29,29.97,5.5,14.0,6.2,2014,5,25,TS RA,0532,1924
876,4,2014-05-26,75.0,64.0,70.0,9.0,65.0,67.0,0.0,5.0,0.0,1.56,29.28,29.98,2.7,14.0,4.9,2014,5,26,TS TSRA RA BR,0532,1924
877,4,2014-05-27,73.0,63.0,68.0,11.0,65.0,66.0,0.0,3.0,0.0,1.75,29.21,29.92,1.8,10.0,3.4,2014,5,27,TSRA RA FG BR,0531,1925
878,4,2014-05-28,84.0,68.0,76.0,3.0,65.0,68.0,0.0,11.0,0.0,0.0,29.19,29.87,3.0,35.0,3.9,2014,5,28,BR,0531,1925
879,4,2014-05-29,89.0,66.0,78.0,2.0,64.0,69.0,0.0,13.0,0.0,0.0,29.17,29.84,1.3,32.0,2.4,2014,5,29, ,0531,1926
880,4,2014-05-30,94.0,68.0,81.0,1.0,65.0,70.0,0.0,16.0,0.0,0.0,29.15,29.82,1.6,33.0,2.7,2014,5,30, ,0530,1927
881,4,2014-05-31,93.0,70.0,82.0,2.0,67.0,72.0,0.0,17.0,0.0,0.0,29.18,29.85,0.7,1.0,2.7,2014,5,31, ,0530,1927
882,4,2014-06-01,88.0,71.0,80.0,0.0,68.0,72.0,0.0,15.0,0.0,0.0,29.21,29.87,2.8,14.0,4.3,2014,6,1,BR HZ,0530,1928
883,4,2014-06-02,91.0,74.0,83.0,3.0,69.0,73.0,0.0,18.0,0.0,0.0,29.24,29.9,3.2,15.0,6.5,2014,6,2, ,0530,1928
884,4,2014-06-03,90.0,75.0,83.0,3.0,70.0,73.0,0.0,18.0,0.0,0.0,29.26,29.93,3.2,13.0,5.6,2014,6,3, ,0530,1929
885,4,2014-06-04,91.0,74.0,83.0,2.0,70.0,73.0,0.0,18.0,0.0,0.0,29.18,29.85,4.4,17.0,6.7,2014,6,4, ,0529,1929
886,4,2014-06-05,91.0,74.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.0,29.15,29.81,4.1,18.0,7.1,2014,6,5, ,0529,1930
887,4,2014-06-06,92.0,73.0,83.0,2.0,70.0,73.0,0.0,18.0,0.0,0.0,29.21,29.87,5.3,17.0,7.3,2014,6,6, ,0529,1930
888,4,2014-06-07,92.0,74.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.0,29.21,29.88,6.3,16.0,7.4,2014,6,7, ,0529,1931
889,4,2014-06-08,90.0,76.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.0,29.16,29.85,5.0,17.0,6.5,2014,6,8,RA,0529,1931
890,4,2014-06-09,86.0,68.0,77.0,4.0,71.0,73.0,0.0,12.0,0.0,0.55,29.12,29.79,1.6,16.0,3.8,2014,6,9,TSRA RA BR,0529,1932
891,4,2014-06-10,92.0,64.0,78.0,4.0,61.0,67.0,0.0,13.0,0.0,0.0,29.18,29.85,1.9,30.0,3.2,2014,6,10, ,0529,1932
892,4,2014-06-11,94.0,66.0,80.0,2.0,67.0,72.0,0.0,15.0,0.0,0.0,29.18,29.83,3.9,16.0,4.7,2014,6,11, ,0529,1932
893,4,2014-06-12,92.0,68.0,84.0,8.0,72.0,75.0,0.0,19.0,0.0,1.49,29.13,29.79,5.1,16.0,7.7,2014,6,12,TSRA,0529,1933
894,4,2014-06-13,89.0,68.0,79.0,2.0,58.0,66.0,0.0,14.0,0.0,0.0,29.26,29.91,2.5,3.0,3.5,2014,6,13, ,0529,1933
895,4,2014-06-14,87.0,73.0,80.0,7.0,70.0,73.0,0.0,15.0,0.0,0.0,29.21,29.87,3.7,17.0,6.1,2014,6,14, ,0529,1934
896,4,2014-06-15,91.0,74.0,81.0,2.0,69.0,72.0,0.0,16.0,0.0,0.0,29.21,29.92,7.6,16.0,8.8,2014,6,15, ,0529,1934
897,4,2014-06-16,92.0,75.0,87.0,3.0,71.0,75.0,0.0,22.0,0.0,0.0,29.29,29.92,6.9,17.0,8.1,2014,6,16,RA,0529,1934
898,4,2014-06-17,92.0,75.0,84.0,1.0,68.0,73.0,0.0,19.0,0.0,0.0,29.28,29.94,8.6,16.0,9.1,2014,6,17, ,0529,1935
899,4,2014-06-18,92.0,77.0,85.0,2.0,71.0,75.0,0.0,20.0,0.0,0.02,29.27,29.93,7.5,16.0,8.5,2014,6,18,RA BR,0529,1935
900,4,2014-06-19,91.0,76.0,84.0,1.0,70.0,74.0,0.0,19.0,0.0,0.01,29.32,29.98,3.4,15.0,6.4,2014,6,19, ,0529,1935
901,4,2014-06-20,91.0,75.0,83.0,0.0,71.0,74.0,0.0,18.0,0.0,0.0,29.34,30.01,3.6,13.0,5.1,2014,6,20, ,0530,1935
902,4,2014-06-21,92.0,75.0,84.0,1.0,71.0,74.0,0.0,19.0,0.0,0.01,29.27,29.95,3.0,14.0,5.5,2014,6,21, ,0530,1936
903,4,2014-06-22,90.0,76.0,83.0,0.0,71.0,75.0,0.0,18.0,0.0,0.0,29.2,29.88,5.8,17.0,7.5,2014,6,22, ,0530,1936
904,4,2014-06-23,88.0,68.0,78.0,5.0,72.0,74.0,0.0,13.0,0.0,0.27,29.24,29.9,1.2,14.0,4.2,2014,6,23,TSRA BR,0530,1936
905,4,2014-06-24,93.0,74.0,84.0,1.0,72.0,75.0,0.0,19.0,0.0,0.24,29.32,29.98,2.8,16.0,4.4,2014,6,24,RA VCTS,0531,1936
906,4,2014-06-25,89.0,71.0,80.0,3.0,72.0,74.0,0.0,15.0,0.0,0.49,29.3,29.98,3.2,15.0,5.4,2014,6,25,TS TSRA RA BR,0531,1936
907,4,2014-06-26,88.0,71.0,80.0,4.0,71.0,73.0,0.0,15.0,0.0,0.01,29.25,29.93,5.3,15.0,6.7,2014,6,26,RA BR,0531,1937
908,4,2014-06-27,91.0,75.0,83.0,1.0,72.0,75.0,0.0,18.0,0.0,0.0,29.17,29.85,6.5,16.0,8.3,2014,6,27, ,0531,1937
909,4,2014-06-28,93.0,78.0,86.0,2.0,73.0,76.0,0.0,21.0,0.0,0.0,29.21,29.87,8.6,17.0,9.4,2014,6,28, ,0532,1937
910,4,2014-06-29,95.0,77.0,86.0,2.0,73.0,76.0,0.0,21.0,0.0,0.0,29.29,29.95,7.8,17.0,9.0,2014,6,29, ,0532,1937
911,4,2014-06-30,96.0,77.0,87.0,3.0,71.0,75.0,0.0,22.0,0.0,0.0,29.25,29.92,7.0,17.0,8.1,2014,6,30, ,0532,1937
912,4,2014-07-01,96.0,75.0,86.0,2.0,70.0,74.0,0.0,21.0,0.0,0.0,29.26,29.91,4.6,17.0,6.3,2014,7,1, ,0533,1937
913,4,2014-07-02,97.0,73.0,85.0,1.0,69.0,74.0,0.0,20.0,0.0,0.0,29.34,29.99,2.4,15.0,4.0,2014,7,2,BR,0533,1937
914,4,2014-07-03,96.0,72.0,84.0,0.0,69.0,73.0,0.0,19.0,0.0,0.07,29.42,30.07,0.5,12.0,2.9,2014,7,3,TSRA,0534,1937
915,4,2014-07-04,93.0,71.0,82.0,2.0,68.0,72.0,0.0,17.0,0.0,0.0,29.46,30.13,1.8,13.0,3.6,2014,7,4,TS,0534,1937
916,4,2014-07-05,94.0,69.0,82.0,2.0,69.0,72.0,0.0,17.0,0.0,0.0,29.44,30.11,1.8,15.0,4.1,2014,7,5,BR,0534,1937
917,4,2014-07-06,95.0,72.0,84.0,0.0,69.0,73.0,0.0,19.0,0.0,0.0,29.32,30.0,2.5,16.0,4.8,2014,7,6,BR,0535,1937
918,4,2014-07-07,96.0,73.0,85.0,1.0,67.0,73.0,0.0,20.0,0.0,0.0,29.29,29.97,3.4,18.0,5.3,2014,7,7, ,0535,1937
919,4,2014-07-08,98.0,74.0,86.0,2.0,68.0,73.0,0.0,21.0,0.0,0.0,29.32,29.98,5.0,18.0,6.5,2014,7,8, ,0536,1936
920,4,2014-07-09,98.0,72.0,85.0,0.0,66.0,72.0,0.0,20.0,0.0,0.0,29.33,29.99,2.8,18.0,5.9,2014,7,9, ,0536,1936
921,4,2014-07-10,96.0,72.0,84.0,1.0,67.0,72.0,0.0,19.0,0.0,0.0,29.34,30.0,2.9,18.0,4.6,2014,7,10, ,0537,1936
922,4,2014-07-11,95.0,71.0,83.0,2.0,66.0,71.0,0.0,18.0,0.0,0.0,29.4,30.07,3.5,16.0,5.1,2014,7,11, ,0537,1936
923,4,2014-07-12,98.0,71.0,85.0,0.0,65.0,72.0,0.0,20.0,0.0,0.0,29.41,30.08,1.9,15.0,3.8,2014,7,12, ,0538,1936
924,4,2014-07-13,100.0,74.0,87.0,2.0,67.0,74.0,0.0,22.0,0.0,0.0,29.35,30.02,2.0,16.0,4.3,2014,7,13, ,0538,1935
925,4,2014-07-14,101.0,75.0,88.0,3.0,66.0,73.0,0.0,23.0,0.0,0.0,29.29,29.96,1.8,17.0,3.7,2014,7,14, ,0539,1935
926,4,2014-07-15,92.0,73.0,83.0,2.0,71.0,74.0,0.0,18.0,0.0,0.06,29.29,29.96,1.2,28.0,3.3,2014,7,15,TSRA RA,0539,1935
927,4,2014-07-16,95.0,73.0,84.0,1.0,71.0,74.0,0.0,19.0,0.0,0.31,29.24,29.92,2.7,15.0,4.4,2014,7,16,RA BR,0540,1934
928,4,2014-07-17,89.0,74.0,82.0,3.0,73.0,76.0,0.0,17.0,0.0,3.53,29.17,29.84,2.4,17.0,4.7,2014,7,17,TS TSRA RA FG BR VCTS,0540,1934
929,4,2014-07-18,78.0,72.0,75.0,10.0,70.0,71.0,0.0,10.0,0.0,1.52,29.26,29.93,1.4,2.0,3.4,2014,7,18,TSRA BR,0541,1934
930,4,2014-07-19,86.0,70.0,78.0,7.0,69.0,72.0,0.0,13.0,0.0,0.0,29.29,29.97,1.2,9.0,2.4,2014,7,19,HZ,0542,1933
931,4,2014-07-20,94.0,74.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.27,29.94,2.6,12.0,4.1,2014,7,20, ,0542,1933
932,4,2014-07-21,96.0,77.0,87.0,2.0,73.0,76.0,0.0,22.0,0.0,0.0,29.29,29.96,2.0,14.0,5.7,2014,7,21,BR,0543,1932
933,4,2014-07-22,96.0,76.0,86.0,1.0,71.0,76.0,0.0,21.0,0.0,0.0,29.33,29.99,1.2,12.0,2.1,2014,7,22, ,0543,1932
934,4,2014-07-23,97.0,75.0,86.0,0.0,71.0,75.0,0.0,21.0,0.0,0.0,29.34,30.0,0.8,1.0,2.5,2014,7,23,BR,0544,1931
935,4,2014-07-24,94.0,74.0,84.0,2.0,71.0,75.0,0.0,19.0,0.0,0.09,29.31,29.97,1.4,8.0,2.6,2014,7,24,RA BR,0545,1931
936,4,2014-07-25,96.0,75.0,86.0,0.0,70.0,75.0,0.0,21.0,0.0,0.0,29.29,29.96,2.3,14.0,4.7,2014,7,25, ,0545,1930
937,4,2014-07-26,98.0,76.0,87.0,1.0,71.0,75.0,0.0,22.0,0.0,0.0,29.29,29.95,4.6,17.0,6.4,2014,7,26, ,0546,1930
938,4,2014-07-27,98.0,75.0,87.0,1.0,70.0,75.0,0.0,22.0,0.0,0.0,29.33,29.99,3.4,19.0,6.2,2014,7,27, ,0546,1929
939,4,2014-07-28,99.0,74.0,87.0,1.0,69.0,74.0,0.0,22.0,0.0,0.0,29.38,30.04,0.8,19.0,3.1,2014,7,28, ,0547,1928
940,4,2014-07-29,97.0,76.0,87.0,1.0,70.0,75.0,0.0,22.0,0.0,0.0,29.36,30.03,1.9,9.0,4.0,2014,7,29, ,0548,1928
941,4,2014-07-30,96.0,76.0,86.0,0.0,67.0,73.0,0.0,21.0,0.0,0.0,29.28,29.95,3.9,16.0,6.3,2014,7,30, ,0548,1927
942,4,2014-07-31,97.0,77.0,87.0,1.0,70.0,74.0,0.0,22.0,0.0,0.0,29.26,29.93,1.1,1.0,4.1,2014,7,31, ,0549,1926
943,4,2014-08-01,91.0,73.0,82.0,4.0,65.0,71.0,0.0,17.0,0.0,0.0,29.31,29.98,2.9,1.0,5.4,2014,8,1, ,0549,1926
944,4,2014-08-02,90.0,68.0,79.0,7.0,66.0,70.0,0.0,14.0,0.0,0.0,29.34,30.01,1.1,2.0,3.3,2014,8,2, ,0550,1925
945,4,2014-08-03,94.0,71.0,83.0,3.0,66.0,71.0,0.0,18.0,0.0,0.0,29.32,29.99,2.4,1.0,4.4,2014,8,3, ,0551,1924
946,4,2014-08-04,94.0,72.0,83.0,3.0,69.0,73.0,0.0,18.0,0.0,0.0,29.31,29.97,1.4,6.0,3.2,2014,8,4, ,0551,1923
947,4,2014-08-05,97.0,73.0,85.0,1.0,68.0,73.0,0.0,20.0,0.0,0.0,29.32,29.99,2.0,12.0,3.2,2014,8,5, ,0552,1923
948,4,2014-08-06,99.0,76.0,88.0,2.0,68.0,74.0,0.0,23.0,0.0,0.0,29.28,29.95,2.9,16.0,4.6,2014,8,6, ,0552,1922
949,4,2014-08-07,102.0,77.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.21,29.88,3.1,17.0,6.3,2014,8,7,BR,0553,1921
950,4,2014-08-08,102.0,76.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.23,29.89,3.4,17.0,6.0,2014,8,8, ,0554,1920
951,4,2014-08-09,100.0,77.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.28,29.93,2.7,17.0,5.2,2014,8,9, ,0554,1919
