,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
786,19,2014-02-25,19.0,5.0,12.0,16.0,0.0,10.0,53.0,0.0,0.0,0.0,29.41,30.2,13.0,30.0,13.4,2014,2,25, ,0634,1735
787,19,2014-02-26,15.0,0.0,8.0,21.0,5.0,5.0,57.0,0.0,0.0,0.0,29.11,29.97,13.6,25.0,15.1,2014,2,26,SN,0633,1737
788,19,2014-02-27,15.0,0.0,8.0,21.0,12.0,2.0,57.0,0.0,0.2,0.02,29.33,30.09,11.5,32.0,11.6,2014,2,27, ,0631,1738
789,19,2014-02-28,26.0,2.0,12.0,17.0,4.0,12.0,53.0,0.0,0.1,0.01,29.32,30.1,7.3,17.0,8.0,2014,2,28,SN BR,0629,1739
790,19,2014-03-01,23.0,8.0,16.0,14.0,6.0,12.0,49.0,0.0,2.7,0.18,29.49,30.26,10.4,32.0,10.2,2014,3,1,SN BR,0628,1741
791,19,2014-03-02,10.0,2.0,6.0,24.0,7.0,5.0,59.0,0.0,0.0,0.0,29.64,30.41,10.6,32.0,10.9,2014,3,2, ,0626,1742
792,19,2014-03-03,18.0,1.0,9.0,21.0,1.0,8.0,56.0,0.0,0.0,0.0,29.67,30.47,4.3,28.0,8.2,2014,3,3,SN,0625,1743
793,19,2014-03-04,23.0,10.0,17.0,14.0,6.0,14.0,48.0,0.0,2.3,0.15,29.49,30.29,2.1,25.0,6.3,2014,3,4,SN,0623,1744
794,19,2014-03-05,19.0,16.0,18.0,13.0,10.0,15.0,47.0,0.0,0.6,0.02,29.68,30.47,12.9,5.0,13.9,2014,3,5,SN,0621,1745
795,19,2014-03-06,24.0,15.0,20.0,11.0,13.0,18.0,45.0,0.0,0.0,0.0,29.48,30.3,8.3,14.0,9.0,2014,3,6, ,0620,1747
796,19,2014-03-07,44.0,17.0,31.0,1.0,21.0,28.0,34.0,0.0,0.1,0.02,29.2,29.98,6.2,22.0,9.0,2014,3,7,RA PL HZ,0618,1748
797,19,2014-03-08,33.0,19.0,26.0,6.0,19.0,23.0,39.0,0.0,0.0,0.0,29.44,30.21,9.3,3.0,10.9,2014,3,8,HZ,0616,1749
798,19,2014-03-09,41.0,18.0,30.0,2.0,21.0,27.0,35.0,0.0,0.0,0.0,29.18,30.01,14.0,23.0,14.3,2014,3,9, ,0614,1750
799,19,2014-03-10,55.0,39.0,47.0,14.0,32.0,39.0,18.0,0.0,0.0,0.0,28.9,29.68,9.8,25.0,9.9,2014,3,10, ,0613,1752
800,19,2014-03-11,49.0,33.0,41.0,8.0,32.0,37.0,24.0,0.0,0.2,0.06,29.0,29.74,8.4,1.0,9.7,2014,3,11,RA SN,0611,1753
801,19,2014-03-12,33.0,17.0,25.0,9.0,11.0,20.0,40.0,0.0,0.0,0.0,29.25,29.98,15.5,2.0,16.2,2014,3,12, ,0609,1754
802,19,2014-03-13,38.0,14.0,26.0,8.0,17.0,24.0,39.0,0.0,0.0,0.0,29.17,29.97,12.0,21.0,12.6,2014,3,13, ,0608,1755
803,19,2014-03-14,53.0,38.0,46.0,12.0,28.0,37.0,19.0,0.0,0.0,0.0,28.89,29.65,16.4,25.0,18.1,2014,3,14, ,0606,1756
804,19,2014-03-15,39.0,22.0,31.0,4.0,20.0,27.0,34.0,0.0,0.0,0.0,29.42,30.14,8.1,3.0,12.4,2014,3,15,SN,0604,1758
805,19,2014-03-16,22.0,16.0,19.0,16.0,9.0,17.0,46.0,0.0,0.1,0.02,29.56,30.35,14.5,5.0,14.9,2014,3,16,SN,0602,1759
806,19,2014-03-17,32.0,17.0,25.0,10.0,15.0,23.0,40.0,0.0,0.0,0.0,29.15,29.96,11.2,14.0,11.9,2014,3,17, ,0601,1760
807,19,2014-03-18,41.0,29.0,35.0,1.0,28.0,32.0,30.0,0.0,0.0,0.0,29.05,29.85,12.8,13.0,13.4,2014,3,18,BR HZ,0559,1801
808,19,2014-03-19,40.0,34.0,37.0,1.0,31.0,35.0,28.0,0.0,0.0,0.07,29.01,29.74,9.2,29.0,11.7,2014,3,19,RA FG BR HZ,0557,1801
809,19,2014-03-20,45.0,28.0,37.0,1.0,23.0,31.0,28.0,0.0,0.0,0.0,29.26,30.01,4.9,28.0,8.5,2014,3,20,BR HZ,0555,1802
810,19,2014-03-21,41.0,26.0,34.0,3.0,29.0,33.0,31.0,0.0,0.0,0.0,29.11,29.89,3.7,15.0,9.1,2014,3,21,RA BR HZ,0554,1804
811,19,2014-03-22,39.0,23.0,31.0,6.0,19.0,29.0,34.0,0.0,0.0,0.0,29.46,30.18,11.9,31.0,12.4,2014,3,22,SN,0552,1805
812,19,2014-03-23,29.0,16.0,23.0,14.0,6.0,19.0,42.0,0.0,0.0,0.0,29.64,30.4,7.7,33.0,8.1,2014,3,23, ,0550,1806
813,19,2014-03-24,35.0,18.0,27.0,11.0,10.0,22.0,38.0,0.0,0.4,0.01,29.42,30.24,7.9,27.0,9.3,2014,3,24,SN,0548,1807
814,19,2014-03-25,27.0,17.0,22.0,16.0,6.0,18.0,43.0,0.0,0.0,0.0,29.38,30.15,12.0,30.0,12.6,2014,3,25, ,0547,1808
815,19,2014-03-26,38.0,15.0,27.0,11.0,11.0,23.0,38.0,0.0,0.0,0.0,29.37,30.18,8.4,19.0,10.2,2014,3,26, ,0545,1809
816,19,2014-03-27,49.0,35.0,42.0,3.0,34.0,38.0,23.0,0.0,0.0,0.46,28.86,29.68,12.7,19.0,13.0,2014,3,27,RA DZ SN BR,0543,1811
817,19,2014-03-28,50.0,32.0,41.0,2.0,30.0,34.0,24.0,0.0,0.1,0.15,29.28,29.98,5.5,1.0,10.3,2014,3,28,RA SN BR,0541,1812
818,19,2014-03-29,38.0,28.0,33.0,6.0,24.0,30.0,32.0,0.0,0.0,0.0,29.49,30.22,10.4,3.0,10.8,2014,3,29, ,0539,1813
819,19,2014-03-30,52.0,21.0,37.0,3.0,27.0,34.0,28.0,0.0,0.0,0.0,29.35,30.15,4.8,15.0,5.8,2014,3,30, ,0538,1814
820,19,2014-03-31,58.0,34.0,46.0,6.0,33.0,41.0,19.0,0.0,0.0,0.05,29.08,29.88,13.0,15.0,13.4,2014,3,31, ,0536,1815
821,19,2014-04-01,53.0,30.0,42.0,2.0,24.0,33.0,23.0,0.0,0.0,0.0,29.15,29.86,15.0,25.0,15.4,2014,4,1, ,0534,1816
822,19,2014-04-02,38.0,28.0,33.0,8.0,25.0,31.0,32.0,0.0,0.0,0.0,29.41,30.16,7.9,3.0,9.6,2014,4,2, ,0532,1818
823,19,2014-04-03,37.0,33.0,35.0,6.0,28.0,32.0,30.0,0.0,0.0,0.06,29.13,29.94,14.5,6.0,15.4,2014,4,3,RA BR,0531,1819
824,19,2014-04-04,42.0,32.0,37.0,4.0,30.0,37.0,28.0,0.0,0.0,0.03,28.93,29.67,8.8,28.0,14.2,2014,4,4,RA DZ SN BR,0529,1820
825,19,2014-04-05,49.0,30.0,40.0,2.0,23.0,32.0,25.0,0.0,0.0,0.0,29.39,30.13,2.6,21.0,8.8,2014,4,5, ,0527,1821
826,19,2014-04-06,56.0,33.0,45.0,3.0,27.0,37.0,20.0,0.0,0.0,0.0,29.28,30.06,8.1,19.0,9.5,2014,4,6, ,0526,1822
827,19,2014-04-07,53.0,34.0,44.0,2.0,29.0,38.0,21.0,0.0,0.0,0.25,28.98,29.77,2.7,5.0,3.9,2014,4,7, ,0524,1823
828,19,2014-04-08,58.0,39.0,49.0,6.0,37.0,43.0,16.0,0.0,0.0,0.24,29.08,29.8,4.4,35.0,6.3,2014,4,8,RA BR,0522,1824
829,19,2014-04-09,62.0,30.0,46.0,3.0,28.0,40.0,19.0,0.0,0.0,0.0,29.13,29.9,9.5,22.0,10.0,2014,4,9, ,0520,1826
830,19,2014-04-10,65.0,45.0,55.0,12.0,27.0,43.0,10.0,0.0,0.0,0.0,29.05,29.77,11.2,26.0,12.8,2014,4,10, ,0519,1827
831,19,2014-04-11,67.0,34.0,51.0,7.0,25.0,41.0,14.0,0.0,0.0,0.0,29.24,29.98,4.1,27.0,7.5,2014,4,11, ,0517,1828
832,19,2014-04-12,50.0,38.0,44.0,0.0,36.0,40.0,21.0,0.0,0.0,0.53,29.07,29.85,5.5,5.0,7.3,2014,4,12,TSRA RA BR,0515,1829
833,19,2014-04-13,53.0,37.0,45.0,1.0,41.0,40.0,20.0,0.0,0.0,1.49,28.91,29.7,7.2,4.0,10.4,2014,4,13,TS TSRA RA BR,0514,1830
834,19,2014-04-14,39.0,28.0,34.0,11.0,29.0,33.0,31.0,0.0,0.3,0.19,29.1,29.81,14.6,34.0,15.2,2014,4,14,RA DZ SN BR,0512,1831
835,19,2014-04-15,35.0,23.0,29.0,16.0,17.0,25.0,36.0,0.0,0.0,0.0,29.39,30.13,1.6,34.0,8.1,2014,4,15, ,0510,1833
836,19,2014-04-16,45.0,24.0,35.0,10.0,25.0,33.0,30.0,0.0,0.0,0.0,29.46,30.23,15.3,15.0,15.6,2014,4,16, ,0509,1834
837,19,2014-04-17,56.0,39.0,48.0,2.0,34.0,41.0,17.0,0.0,0.0,0.0,29.44,30.2,5.6,20.0,10.7,2014,4,17, ,0507,1835
838,19,2014-04-18,44.0,34.0,39.0,7.0,30.0,35.0,26.0,0.0,0.0,0.0,29.62,30.37,7.9,3.0,9.0,2014,4,18, ,0506,1836
839,19,2014-04-19,53.0,34.0,44.0,2.0,33.0,39.0,21.0,0.0,0.0,0.0,29.56,30.35,7.8,12.0,9.7,2014,4,19, ,0504,1837
840,19,2014-04-20,75.0,46.0,61.0,14.0,37.0,49.0,4.0,0.0,0.0,0.0,29.34,30.12,9.7,17.0,10.6,2014,4,20, ,0502,1838
841,19,2014-04-21,73.0,57.0,65.0,18.0,50.0,56.0,0.0,0.0,0.0,0.03,29.11,29.87,5.9,25.0,8.0,2014,4,21,RA BR HZ,0501,1840
842,19,2014-04-22,57.0,35.0,46.0,1.0,30.0,39.0,19.0,0.0,0.0,0.0,29.27,30.0,9.8,34.0,13.1,2014,4,22, ,0459,1841
843,19,2014-04-23,45.0,33.0,39.0,9.0,25.0,34.0,26.0,0.0,0.0,0.0,29.4,30.16,6.4,4.0,7.1,2014,4,23,RA,0458,1842
844,19,2014-04-24,52.0,37.0,45.0,3.0,32.0,39.0,20.0,0.0,0.0,0.13,29.11,29.91,12.3,13.0,13.8,2014,4,24,RA,0456,1843
845,19,2014-04-25,67.0,41.0,54.0,6.0,36.0,45.0,11.0,0.0,0.0,0.05,29.05,29.79,7.5,31.0,9.5,2014,4,25,BR,0455,1844
846,19,2014-04-26,45.0,37.0,41.0,8.0,32.0,37.0,24.0,0.0,0.0,0.0,29.29,30.02,12.8,3.0,13.7,2014,4,26, ,0453,1845
847,19,2014-04-27,47.0,39.0,43.0,6.0,33.0,39.0,22.0,0.0,0.0,0.23,29.25,30.02,14.9,8.0,16.0,2014,4,27,RA,0452,1846
848,19,2014-04-28,45.0,40.0,43.0,7.0,37.0,39.0,22.0,0.0,0.0,0.91,28.98,29.78,14.3,7.0,15.3,2014,4,28,RA BR,0450,1848
849,19,2014-04-29,52.0,38.0,45.0,5.0,41.0,40.0,20.0,0.0,0.0,0.6,28.84,29.6,5.0,4.0,8.1,2014,4,29,RA BR,0449,1849
850,19,2014-04-30,55.0,42.0,49.0,1.0,41.0,45.0,16.0,0.0,0.0,0.03,28.98,29.72,8.8,20.0,9.6,2014,4,30,RA BR,0447,1850
851,19,2014-05-01,50.0,40.0,45.0,6.0,39.0,42.0,20.0,0.0,0.0,0.0,28.97,29.71,10.0,24.0,10.5,2014,5,1,RA DZ,0446,1851
852,19,2014-05-02,52.0,47.0,50.0,1.0,41.0,45.0,15.0,0.0,0.0,0.03,28.98,29.75,7.4,25.0,9.0,2014,5,2,RA,0445,1852
853,19,2014-05-03,64.0,46.0,55.0,3.0,36.0,46.0,10.0,0.0,0.0,0.0,29.03,29.75,12.1,29.0,12.5,2014,5,3,BR,0443,1853
854,19,2014-05-04,55.0,41.0,48.0,4.0,30.0,40.0,17.0,0.0,0.0,0.0,29.3,30.03,3.3,1.0,9.7,2014,5,4, ,0442,1854
855,19,2014-05-05,45.0,39.0,42.0,10.0,35.0,38.0,23.0,0.0,0.0,0.0,29.3,30.05,12.4,3.0,12.7,2014,5,5, ,0441,1856
856,19,2014-05-06,51.0,38.0,45.0,7.0,36.0,41.0,20.0,0.0,0.0,0.0,29.26,30.03,10.7,5.0,12.0,2014,5,6, ,0439,1857
857,19,2014-05-07,52.0,43.0,48.0,5.0,41.0,45.0,17.0,0.0,0.0,0.23,29.13,29.9,15.2,10.0,16.8,2014,5,7, ,0438,1858
858,19,2014-05-08,81.0,45.0,63.0,10.0,54.0,60.0,2.0,0.0,0.0,0.02,29.03,29.79,7.3,19.0,10.2,2014,5,8,RA BR HZ,0437,1859
859,19,2014-05-09,73.0,53.0,63.0,10.0,51.0,57.0,2.0,0.0,0.0,0.28,28.98,29.7,13.5,23.0,15.0,2014,5,9,RA BR,0436,1900
860,19,2014-05-10,67.0,46.0,57.0,3.0,42.0,50.0,8.0,0.0,0.0,0.0,29.18,29.92,4.1,15.0,7.9,2014,5,10, ,0435,1901
861,19,2014-05-11,80.0,49.0,65.0,11.0,50.0,56.0,0.0,0.0,0.0,0.0,29.17,29.92,5.2,15.0,7.5,2014,5,11,TSRA,0433,1902
862,19,2014-05-12,81.0,52.0,67.0,12.0,59.0,61.0,0.0,2.0,0.0,1.16,29.1,29.85,3.1,17.0,9.3,2014,5,12,TSRA RA BR,0432,1903
863,19,2014-05-13,66.0,52.0,59.0,4.0,50.0,55.0,6.0,0.0,0.0,0.01,29.24,29.96,8.5,26.0,10.8,2014,5,13,RA BR,0431,1904
864,19,2014-05-14,54.0,43.0,49.0,6.0,37.0,44.0,16.0,0.0,0.0,0.05,29.38,30.12,7.0,1.0,9.0,2014,5,14,RA,0430,1906
865,19,2014-05-15,54.0,36.0,45.0,11.0,34.0,39.0,20.0,0.0,0.0,0.36,29.26,30.02,9.8,1.0,12.9,2014,5,15,RA BR,0429,1907
866,19,2014-05-16,48.0,36.0,42.0,14.0,33.0,38.0,23.0,0.0,0.0,0.0,29.29,30.06,5.0,14.0,6.3,2014,5,16, ,0428,1908
867,19,2014-05-17,61.0,42.0,52.0,4.0,29.0,42.0,13.0,0.0,0.0,0.0,29.34,30.09,8.2,25.0,8.8,2014,5,17, ,0427,1909
868,19,2014-05-18,71.0,48.0,60.0,3.0,35.0,48.0,5.0,0.0,0.0,0.0,29.41,30.16,10.4,23.0,11.0,2014,5,18, ,0426,1910
869,19,2014-05-19,65.0,48.0,57.0,0.0,41.0,48.0,8.0,0.0,0.0,0.14,29.34,30.11,9.0,15.0,11.0,2014,5,19,RA,0425,1911
870,19,2014-05-20,84.0,49.0,67.0,9.0,52.0,57.0,0.0,2.0,0.0,1.16,29.1,29.85,3.1,21.0,7.6,2014,5,20,BR HZ,0424,1912
871,19,2014-05-21,86.0,50.0,68.0,10.0,51.0,59.0,0.0,3.0,0.0,0.0,29.15,29.87,5.9,33.0,8.1,2014,5,21,BR HZ,0423,1913
872,19,2014-05-22,62.0,49.0,56.0,2.0,47.0,52.0,9.0,0.0,0.0,0.0,29.35,30.08,2.7,7.0,6.9,2014,5,22, ,0422,1914
873,19,2014-05-23,62.0,44.0,53.0,6.0,43.0,49.0,12.0,0.0,0.0,0.0,29.46,30.2,5.5,3.0,5.8,2014,5,23, ,0422,1915
874,19,2014-05-24,69.0,46.0,58.0,1.0,42.0,50.0,7.0,0.0,0.0,0.0,29.44,30.2,3.3,13.0,3.9,2014,5,24, ,0421,1916
875,19,2014-05-25,73.0,49.0,61.0,2.0,46.0,54.0,4.0,0.0,0.0,0.0,29.33,30.09,6.1,16.0,6.8,2014,5,25, ,0420,1917
876,19,2014-05-26,85.0,61.0,73.0,13.0,60.0,65.0,0.0,8.0,0.0,0.31,29.21,29.97,8.9,22.0,9.2,2014,5,26,TSRA RA BR,0419,1918
877,19,2014-05-27,79.0,52.0,66.0,6.0,57.0,60.0,0.0,1.0,0.0,0.49,29.2,29.93,2.2,32.0,6.6,2014,5,27,RA BR,0419,1919
878,19,2014-05-28,60.0,50.0,55.0,5.0,44.0,49.0,10.0,0.0,0.0,0.0,29.31,30.05,11.4,2.0,11.7,2014,5,28,RA,0418,1919
879,19,2014-05-29,67.0,47.0,57.0,4.0,47.0,51.0,8.0,0.0,0.0,0.0,29.4,30.14,4.6,4.0,5.2,2014,5,29, ,0417,1920
880,19,2014-05-30,74.0,50.0,62.0,1.0,51.0,55.0,3.0,0.0,0.0,0.0,29.45,30.19,3.1,5.0,4.5,2014,5,30,BR,0417,1921
881,19,2014-05-31,79.0,54.0,67.0,6.0,52.0,58.0,0.0,2.0,0.0,0.0,29.39,30.14,5.0,13.0,5.3,2014,5,31,BR HZ,0416,1922
882,19,2014-06-01,84.0,63.0,74.0,12.0,59.0,65.0,0.0,9.0,0.0,0.24,29.2,29.95,9.8,17.0,10.7,2014,6,1, ,0416,1923
883,19,2014-06-02,82.0,68.0,75.0,12.0,63.0,67.0,0.0,10.0,0.0,0.21,29.03,29.78,13.2,22.0,14.6,2014,6,2,RA,0415,1924
884,19,2014-06-03,78.0,59.0,69.0,6.0,51.0,59.0,0.0,4.0,0.0,0.0,29.15,29.88,9.1,28.0,10.8,2014,6,3, ,0415,1924
885,19,2014-06-04,68.0,52.0,60.0,3.0,53.0,56.0,5.0,0.0,0.0,0.1,29.15,29.89,2.0,8.0,4.3,2014,6,4,RA BR HZ,0414,1925
886,19,2014-06-05,73.0,49.0,61.0,3.0,43.0,53.0,4.0,0.0,0.0,0.0,29.23,29.97,3.3,14.0,4.7,2014,6,5, ,0414,1926
887,19,2014-06-06,77.0,58.0,68.0,4.0,46.0,56.0,0.0,3.0,0.0,0.0,29.24,29.98,6.3,16.0,8.0,2014,6,6, ,0414,1927
888,19,2014-06-07,78.0,53.0,66.0,2.0,49.0,57.0,0.0,1.0,0.0,0.0,29.19,29.93,2.7,10.0,7.0,2014,6,7,RA,0413,1927
889,19,2014-06-08,64.0,53.0,59.0,5.0,45.0,51.0,6.0,0.0,0.0,0.0,29.29,30.02,15.2,2.0,15.3,2014,6,8, ,0413,1928
890,19,2014-06-09,66.0,50.0,58.0,7.0,43.0,49.0,7.0,0.0,0.0,0.0,29.26,30.01,8.1,3.0,8.6,2014,6,9, ,0413,1929
891,19,2014-06-10,60.0,51.0,56.0,9.0,46.0,50.0,9.0,0.0,0.0,0.21,29.17,29.94,9.0,3.0,9.2,2014,6,10,RA BR,0413,1929
892,19,2014-06-11,56.0,51.0,54.0,11.0,51.0,39.0,11.0,0.0,0.0,0.8,29.01,29.76,12.3,2.0,12.7,2014,6,11,RA BR,0413,1930
893,19,2014-06-12,80.0,52.0,66.0,1.0,54.0,60.0,0.0,1.0,0.0,0.01,29.03,29.77,7.5,27.0,9.6,2014,6,12,BR,0412,1930
894,19,2014-06-13,72.0,53.0,63.0,2.0,43.0,52.0,2.0,0.0,0.0,0.0,29.23,29.95,5.8,30.0,9.2,2014,6,13, ,0412,1931
895,19,2014-06-14,70.0,49.0,60.0,7.0,45.0,52.0,5.0,0.0,0.0,0.0,29.28,30.04,6.9,13.0,7.9,2014,6,14, ,0412,1931
896,19,2014-06-15,83.0,56.0,70.0,3.0,55.0,61.0,0.0,5.0,0.0,0.0,29.13,29.88,10.5,17.0,12.7,2014,6,15, ,0412,1932
897,19,2014-06-16,86.0,64.0,75.0,8.0,58.0,65.0,0.0,10.0,0.0,0.84,29.21,29.96,5.5,19.0,8.1,2014,6,16,TSRA,0412,1932
898,19,2014-06-17,86.0,67.0,77.0,10.0,63.0,67.0,0.0,12.0,0.0,1.11,29.11,29.85,5.2,21.0,9.8,2014,6,17,TS TSRA RA,0412,1932
899,19,2014-06-18,74.0,54.0,64.0,3.0,59.0,58.0,1.0,0.0,0.0,0.7,29.23,29.96,5.5,4.0,9.7,2014,6,18,TSRA BR,0412,1933
900,19,2014-06-19,67.0,53.0,60.0,7.0,56.0,60.0,5.0,0.0,0.0,0.55,29.34,30.09,4.9,6.0,5.4,2014,6,19,RA DZ BR,0413,1933
901,19,2014-06-20,76.0,54.0,65.0,2.0,57.0,59.0,0.0,0.0,0.0,0.09,29.23,29.98,4.1,4.0,6.8,2014,6,20,RA BR,0413,1933
902,19,2014-06-21,70.0,54.0,62.0,5.0,58.0,59.0,3.0,0.0,0.0,0.22,29.2,29.95,2.9,12.0,4.2,2014,6,21,BR,0413,1934
903,19,2014-06-22,68.0,54.0,61.0,7.0,56.0,56.0,4.0,0.0,0.0,0.0,29.18,29.92,4.2,6.0,4.7,2014,6,22,BR,0413,1934
904,19,2014-06-23,74.0,55.0,65.0,3.0,60.0,62.0,0.0,0.0,0.0,0.85,29.11,29.86,2.9,9.0,4.1,2014,6,23,TSRA RA BR,0413,1934
905,19,2014-06-24,80.0,56.0,68.0,1.0,63.0,66.0,0.0,3.0,0.0,0.47,29.13,29.87,3.0,10.0,4.6,2014,6,24,RA BR,0414,1934
906,19,2014-06-25,61.0,54.0,58.0,11.0,55.0,49.0,7.0,0.0,0.0,0.0,29.29,30.02,8.0,2.0,8.8,2014,6,25,BR,0414,1934
907,19,2014-06-26,68.0,53.0,61.0,8.0,55.0,58.0,4.0,0.0,0.0,0.0,29.32,30.07,5.1,5.0,6.4,2014,6,26,BR,0414,1934
908,19,2014-06-27,75.0,53.0,64.0,5.0,59.0,62.0,1.0,0.0,0.0,0.0,29.28,30.02,6.8,14.0,7.2,2014,6,27,BR,0415,1934
909,19,2014-06-28,82.0,64.0,73.0,4.0,65.0,69.0,0.0,8.0,0.0,0.08,29.23,29.96,9.9,15.0,10.4,2014,6,28,BR HZ,0415,1934
910,19,2014-06-29,84.0,69.0,77.0,7.0,66.0,70.0,0.0,12.0,0.0,0.16,29.15,29.87,12.2,22.0,13.3,2014,6,29,TSRA RA BR,0416,1934
911,19,2014-06-30,87.0,67.0,77.0,7.0,66.0,70.0,0.0,12.0,0.0,0.76,29.01,29.73,13.5,22.0,14.6,2014,6,30,TSRA RA BR,0416,1934
912,19,2014-07-01,80.0,66.0,73.0,3.0,60.0,65.0,0.0,8.0,0.0,0.01,28.95,29.68,13.6,24.0,13.3,2014,7,1,RA,0416,1934
913,19,2014-07-02,66.0,53.0,60.0,10.0,53.0,56.0,5.0,0.0,0.0,0.05,29.21,29.92,3.9,30.0,9.0,2014,7,2,RA BR,0417,1934
914,19,2014-07-03,73.0,57.0,65.0,6.0,51.0,58.0,0.0,0.0,0.0,0.0,29.39,30.11,0.7,10.0,4.9,2014,7,3, ,0418,1934
915,19,2014-07-04,72.0,56.0,64.0,7.0,49.0,56.0,1.0,0.0,0.0,0.0,29.54,30.28,4.0,12.0,5.5,2014,7,4, ,0418,1934
916,19,2014-07-05,78.0,56.0,67.0,4.0,54.0,60.0,0.0,2.0,0.0,0.0,29.38,30.15,9.8,21.0,10.0,2014,7,5,HZ,0419,1934
917,19,2014-07-06,82.0,62.0,72.0,1.0,65.0,68.0,0.0,7.0,0.0,0.07,29.04,29.82,10.8,22.0,11.3,2014,7,6,TSRA,0419,1933
918,19,2014-07-07,86.0,73.0,80.0,9.0,61.0,68.0,0.0,15.0,0.0,0.02,28.95,29.7,8.6,27.0,9.7,2014,7,7, ,0420,1933
919,19,2014-07-08,81.0,66.0,74.0,3.0,58.0,64.0,0.0,9.0,0.0,0.61,28.97,29.68,12.3,29.0,13.1,2014,7,8,RA BR,0421,1933
920,19,2014-07-09,75.0,56.0,66.0,5.0,56.0,60.0,0.0,1.0,0.0,0.0,29.24,29.95,1.2,32.0,5.5,2014,7,9,BR,0421,1932
921,19,2014-07-10,71.0,57.0,64.0,7.0,54.0,59.0,1.0,0.0,0.0,0.0,29.41,30.14,6.5,14.0,7.2,2014,7,10, ,0422,1932
922,19,2014-07-11,80.0,59.0,70.0,1.0,54.0,60.0,0.0,5.0,0.0,0.0,29.4,30.14,7.0,17.0,7.9,2014,7,11,RA,0423,1931
923,19,2014-07-12,77.0,67.0,72.0,0.0,65.0,68.0,0.0,7.0,0.0,0.99,29.2,29.97,5.1,22.0,7.4,2014,7,12,TSRA RA BR HZ,0424,1931
924,19,2014-07-13,84.0,65.0,75.0,3.0,59.0,65.0,0.0,10.0,0.0,0.0,29.15,29.88,7.6,28.0,9.1,2014,7,13,RA,0424,1930
925,19,2014-07-14,79.0,59.0,69.0,3.0,50.0,58.0,0.0,4.0,0.0,0.0,29.09,29.83,7.3,29.0,8.4,2014,7,14, ,0425,1930
926,19,2014-07-15,69.0,54.0,62.0,10.0,52.0,55.0,3.0,0.0,0.0,0.15,29.18,29.91,8.4,31.0,9.2,2014,7,15,RA,0426,1929
927,19,2014-07-16,71.0,55.0,63.0,9.0,50.0,56.0,2.0,0.0,0.0,0.0,29.28,30.01,0.5,36.0,5.6,2014,7,16, ,0427,1928
928,19,2014-07-17,75.0,58.0,67.0,5.0,51.0,58.0,0.0,2.0,0.0,0.0,29.35,30.09,4.1,17.0,6.3,2014,7,17, ,0428,1928
929,19,2014-07-18,74.0,57.0,66.0,6.0,55.0,60.0,0.0,1.0,0.0,0.0,29.39,30.13,6.0,14.0,6.5,2014,7,18, ,0429,1927
930,19,2014-07-19,77.0,57.0,67.0,5.0,55.0,61.0,0.0,2.0,0.0,0.0,29.31,30.06,4.8,15.0,5.8,2014,7,19, ,0430,1926
931,19,2014-07-20,80.0,59.0,70.0,3.0,58.0,63.0,0.0,5.0,0.0,0.0,29.28,30.02,5.6,19.0,6.5,2014,7,20, ,0430,1926
932,19,2014-07-21,84.0,64.0,74.0,1.0,62.0,67.0,0.0,9.0,0.0,0.0,29.31,30.04,8.3,18.0,9.2,2014,7,21, ,0431,1925
933,19,2014-07-22,89.0,63.0,76.0,3.0,68.0,71.0,0.0,11.0,0.0,0.01,29.23,29.95,8.0,23.0,13.5,2014,7,22,TS,0432,1924
934,19,2014-07-23,69.0,57.0,63.0,10.0,54.0,58.0,2.0,0.0,0.0,0.0,29.41,30.15,11.5,2.0,11.8,2014,7,23, ,0433,1923
935,19,2014-07-24,71.0,55.0,63.0,10.0,48.0,55.0,2.0,0.0,0.0,0.0,29.38,30.13,2.8,11.0,6.7,2014,7,24, ,0434,1922
936,19,2014-07-25,75.0,59.0,67.0,6.0,54.0,60.0,0.0,2.0,0.0,0.27,29.21,29.96,9.5,22.0,9.7,2014,7,25,RA,0435,1921
937,19,2014-07-26,82.0,63.0,73.0,0.0,63.0,66.0,0.0,8.0,0.0,0.0,29.07,29.82,3.5,20.0,5.8,2014,7,26, ,0436,1920
938,19,2014-07-27,84.0,62.0,73.0,0.0,61.0,65.0,0.0,8.0,0.0,0.3,29.05,29.77,8.1,30.0,10.8,2014,7,27,RA,0437,1919
939,19,2014-07-28,66.0,56.0,61.0,12.0,49.0,55.0,4.0,0.0,0.0,0.0,29.31,30.04,5.6,2.0,9.7,2014,7,28, ,0438,1918
940,19,2014-07-29,79.0,59.0,69.0,4.0,54.0,60.0,0.0,4.0,0.0,0.12,29.26,30.0,7.2,30.0,8.5,2014,7,29,TSRA RA,0439,1917
941,19,2014-07-30,69.0,59.0,64.0,9.0,55.0,59.0,1.0,0.0,0.0,0.0,29.28,30.02,0.6,7.0,6.8,2014,7,30, ,0440,1916
942,19,2014-07-31,83.0,60.0,72.0,1.0,56.0,63.0,0.0,7.0,0.0,0.0,29.26,29.99,7.3,26.0,7.9,2014,7,31, ,0441,1915
943,19,2014-08-01,83.0,59.0,71.0,2.0,57.0,62.0,0.0,6.0,0.0,0.83,29.34,30.06,2.7,25.0,7.1,2014,8,1,TS TSRA RA,0442,1914
