,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
783,4,2014-02-22,77.0,48.0,63.0,7.0,45.0,53.0,2.0,0.0,0.0,0.0,29.25,29.96,4.4,17.0,5.6,2014,2,22,1824,0705, 
784,4,2014-02-23,86.0,62.0,74.0,17.0,53.0,61.0,0.0,9.0,0.0,0.0,29.27,29.94,2.0,2.0,4.2,2014,2,23,1825,0704, 
785,4,2014-02-24,76.0,55.0,66.0,9.0,52.0,57.0,0.0,1.0,0.0,0.0,29.34,30.03,1.4,6.0,3.8,2014,2,24,1825,0703,BR HZ
786,4,2014-02-25,71.0,52.0,62.0,5.0,57.0,59.0,3.0,0.0,0.0,0.10911608093716718,29.3,29.99,1.9,5.0,5.3,2014,2,25,1826,0702,BR HZ
787,4,2014-02-26,52.0,36.0,44.0,13.0,31.0,38.0,21.0,0.0,0.0,0.11,29.47,30.19,7.8,36.0,8.3,2014,2,26,1827,0701,RA BR HZ
788,4,2014-02-27,59.0,31.0,45.0,13.0,28.0,38.0,20.0,0.0,0.0,0.0,29.34,30.09,1.7,16.0,3.1,2014,2,27,1828,0660, 
789,4,2014-02-28,80.0,44.0,62.0,4.0,45.0,52.0,3.0,0.0,0.0,0.0,29.14,29.86,5.1,19.0,5.7,2014,2,28,1828,0658, 
790,4,2014-03-01,82.0,53.0,68.0,10.0,58.0,61.0,0.0,3.0,0.0,0.0,29.24,29.93,4.9,16.0,5.2,2014,3,1,1829,0657,FG+ FG BR
791,4,2014-03-02,73.0,28.0,51.0,7.0,42.0,45.0,14.0,0.0,0.0,0.08,29.4,30.05,4.9,35.0,9.7,2014,3,2,1830,0656,RA BR HZ
792,4,2014-03-03,47.0,24.0,36.0,23.0,21.0,30.0,29.0,0.0,0.00019569471624266145,0.08,29.6,30.35,8.6,36.0,9.8,2014,3,3,1830,0655,TS TSRA FZRA
793,4,2014-03-04,50.0,30.0,40.0,19.0,31.0,35.0,25.0,0.0,0.00019569471624266145,0.17,29.41,30.17,1.5,5.0,4.3,2014,3,4,1831,0654,FZRA BR
794,4,2014-03-05,53.0,38.0,46.0,13.0,39.0,42.0,19.0,0.0,0.0,0.0,29.36,30.07,1.4,13.0,2.7,2014,3,5,1832,0653,BR HZ
795,4,2014-03-06,65.0,43.0,54.0,5.0,38.0,45.0,11.0,0.0,0.0,0.0,29.44,30.16,2.7,34.0,4.1,2014,3,6,1832,0652,BR HZ
796,4,2014-03-07,67.0,39.0,53.0,7.0,42.0,48.0,12.0,0.0,0.0,0.0,29.26,29.99,5.4,16.0,6.0,2014,3,7,1833,0651,BR HZ
797,4,2014-03-08,59.0,44.0,52.0,8.0,49.0,50.0,13.0,0.0,0.0,0.74,29.39,30.07,2.2,35.0,4.4,2014,3,8,1834,0649,TS TSRA RA BR
798,4,2014-03-09,58.0,39.0,49.0,11.0,39.0,44.0,16.0,0.0,0.0,0.11,29.55,30.27,2.7,35.0,4.6,2014,3,9,1835,0648,RA BR
799,4,2014-03-10,71.0,50.0,61.0,1.0,51.0,55.0,4.0,0.0,0.0,0.01,29.33,30.07,1.8,20.0,2.5,2014,3,10,1835,0647,RA BR
800,4,2014-03-11,83.0,56.0,70.0,9.0,53.0,59.0,0.0,5.0,0.0,0.0,29.02,29.73,3.1,19.0,5.0,2014,3,11,1836,0646,BR
801,4,2014-03-12,70.0,49.0,60.0,1.0,28.0,44.0,5.0,0.0,0.0,0.0,29.49,30.15,10.9,35.0,11.2,2014,3,12,1837,0645, 
802,4,2014-03-13,68.0,37.0,53.0,8.0,28.0,44.0,12.0,0.0,0.0,0.0,29.51,30.22,2.2,16.0,4.5,2014,3,13,1837,0644, 
803,4,2014-03-14,75.0,49.0,62.0,1.0,51.0,56.0,3.0,0.0,0.0,0.0,29.34,30.03,4.1,17.0,5.4,2014,3,14,1838,0642, 
804,4,2014-03-15,74.0,62.0,68.0,6.0,61.0,62.0,0.0,3.0,0.0,0.07,29.1,29.82,2.2,15.0,3.6,2014,3,15,1838,0641,RA FG+ FG BR
805,4,2014-03-16,64.0,48.0,56.0,6.0,42.0,50.0,9.0,0.0,0.0,0.0,29.25,29.94,10.1,34.0,10.5,2014,3,16,1839,0640, 
806,4,2014-03-17,68.0,41.0,55.0,7.0,27.0,43.0,10.0,0.0,0.0,0.0,29.19,29.91,1.5,33.0,5.8,2014,3,17,1840,0639, 
807,4,2014-03-18,83.0,47.0,65.0,3.0,43.0,53.0,0.0,0.0,0.0,0.0,29.07,29.76,7.6,18.0,8.4,2014,3,18,1840,0638, 
808,4,2014-03-19,72.0,51.0,62.0,1.0,34.0,48.0,3.0,0.0,0.0,0.0,29.44,30.09,4.2,2.0,6.4,2014,3,19,1841,0636,HZ
809,4,2014-03-20,76.0,42.0,59.0,4.0,37.0,49.0,6.0,0.0,0.0,0.0,29.41,30.12,1.2,15.0,2.2,2014,3,20,1842,0635, 
810,4,2014-03-21,80.0,54.0,67.0,4.0,53.0,58.0,0.0,2.0,0.0,0.0,29.22,29.93,4.8,17.0,6.6,2014,3,21,1842,0634,FG BR
811,4,2014-03-22,77.0,61.0,69.0,6.0,61.0,64.0,0.0,4.0,0.0,0.0,29.27,29.95,0.9,18.0,3.5,2014,3,22,1843,0633,BR
812,4,2014-03-23,61.0,47.0,54.0,10.0,42.0,48.0,11.0,0.0,0.0,0.0,29.51,30.19,8.5,1.0,9.3,2014,3,23,1844,0632, 
813,4,2014-03-24,66.0,50.0,58.0,6.0,43.0,50.0,7.0,0.0,0.0,0.0,29.41,30.12,1.0,10.0,2.7,2014,3,24,1844,0630, 
814,4,2014-03-25,69.0,44.0,57.0,7.0,37.0,48.0,8.0,0.0,0.0,0.0,29.54,30.24,2.9,5.0,5.2,2014,3,25,1845,0629, 
815,4,2014-03-26,66.0,54.0,60.0,4.0,48.0,53.0,5.0,0.0,0.0,0.10911608093716718,29.34,30.06,9.2,16.0,10.0,2014,3,26,1845,0628,RA HZ
816,4,2014-03-27,82.0,61.0,72.0,7.0,62.0,65.0,0.0,7.0,0.0,0.01,29.1,29.82,6.1,17.0,7.5,2014,3,27,1846,0627,BR
817,4,2014-03-28,89.0,63.0,76.0,11.0,59.0,65.0,0.0,11.0,0.0,0.0,29.16,29.81,0.6,6.0,5.0,2014,3,28,1847,0625,TS BR
818,4,2014-03-29,77.0,51.0,64.0,1.0,40.0,52.0,1.0,0.0,0.0,0.0,29.5,30.17,2.8,36.0,4.9,2014,3,29,1847,0624, 
819,4,2014-03-30,79.0,45.0,62.0,3.0,44.0,53.0,3.0,0.0,0.0,0.0,29.39,30.11,7.2,16.0,7.6,2014,3,30,1848,0623, 
820,4,2014-03-31,85.0,60.0,73.0,8.0,57.0,62.0,0.0,8.0,0.0,0.0,29.23,29.92,8.3,17.0,9.2,2014,3,31,1849,0622, 
821,4,2014-04-01,86.0,66.0,76.0,10.0,64.0,68.0,0.0,11.0,0.0,0.0,29.21,29.89,8.0,16.0,8.1,2014,4,1,1849,0621,BR
822,4,2014-04-02,82.0,70.0,76.0,10.0,66.0,69.0,0.0,11.0,0.0,0.10911608093716718,29.08,29.77,7.9,17.0,9.2,2014,4,2,1850,0619,RA BR
823,4,2014-04-03,82.0,71.0,77.0,11.0,67.0,70.0,0.0,12.0,0.0,0.10911608093716718,29.07,29.74,6.2,17.0,6.8,2014,4,3,1850,0618,BR HZ
824,4,2014-04-04,74.0,54.0,64.0,2.0,33.0,49.0,1.0,0.0,0.0,0.10911608093716718,29.37,30.04,6.7,1.0,8.1,2014,4,4,1851,0617,RA
825,4,2014-04-05,65.0,54.0,60.0,7.0,38.0,49.0,5.0,0.0,0.0,0.10911608093716718,29.26,29.98,0.8,7.0,4.2,2014,4,5,1852,0616, 
826,4,2014-04-06,61.0,52.0,57.0,10.0,48.0,51.0,8.0,0.0,0.0,0.2,29.1,29.81,3.3,35.0,5.3,2014,4,6,1852,0615,TSRA RA BR
827,4,2014-04-07,72.0,52.0,62.0,5.0,49.0,53.0,3.0,0.0,0.0,0.27,29.23,29.92,1.7,32.0,2.6,2014,4,7,1853,0613,TSRA BR
828,4,2014-04-08,77.0,50.0,64.0,3.0,38.0,50.0,1.0,0.0,0.0,0.0,29.45,30.13,6.8,33.0,7.5,2014,4,8,1853,0612, 
829,4,2014-04-09,84.0,45.0,65.0,3.0,43.0,54.0,0.0,0.0,0.0,0.0,29.46,30.16,4.8,18.0,5.5,2014,4,9,1854,0611, 
830,4,2014-04-10,87.0,57.0,72.0,4.0,53.0,60.0,0.0,7.0,0.0,0.0,29.31,30.0,7.8,18.0,9.6,2014,4,10,1855,0610, 
831,4,2014-04-11,85.0,61.0,73.0,5.0,58.0,63.0,0.0,8.0,0.0,0.0,29.27,29.97,7.0,17.0,8.1,2014,4,11,1855,0609, 
832,4,2014-04-12,85.0,65.0,75.0,7.0,61.0,66.0,0.0,10.0,0.0,0.0,29.19,29.89,8.7,17.0,9.9,2014,4,12,1856,0608, 
833,4,2014-04-13,78.0,68.0,73.0,4.0,66.0,68.0,0.0,8.0,0.0,0.10911608093716718,29.05,29.74,5.2,16.0,6.8,2014,4,13,1857,0607,BR
834,4,2014-04-14,73.0,43.0,58.0,11.0,44.0,51.0,7.0,0.0,0.00019569471624266145,1.34,29.35,29.99,8.3,35.0,9.7,2014,4,14,1857,0605,TS TSRA BR HZ
835,4,2014-04-15,65.0,39.0,52.0,17.0,27.0,42.0,13.0,0.0,0.0,0.0,29.53,30.24,1.0,6.0,3.8,2014,4,15,1858,0604, 
836,4,2014-04-16,73.0,40.0,57.0,12.0,40.0,49.0,8.0,0.0,0.0,0.0,29.34,30.06,5.9,16.0,6.5,2014,4,16,1859,0603, 
837,4,2014-04-17,67.0,56.0,62.0,8.0,55.0,58.0,3.0,0.0,0.0,0.06,29.39,30.08,3.0,12.0,3.6,2014,4,17,1859,0602,RA BR
838,4,2014-04-18,78.0,59.0,69.0,1.0,55.0,60.0,0.0,4.0,0.0,0.01,29.46,30.14,0.7,6.0,2.3,2014,4,18,1860,0601,RA BR HZ
839,4,2014-04-19,78.0,54.0,66.0,4.0,54.0,60.0,0.0,1.0,0.0,0.0,29.41,30.11,3.3,14.0,4.5,2014,4,19,1900,0560,BR
840,4,2014-04-20,75.0,61.0,68.0,2.0,59.0,62.0,0.0,3.0,0.0,0.0,29.38,30.08,4.3,15.0,6.4,2014,4,20,1901,0559,BR
841,4,2014-04-21,84.0,64.0,74.0,3.0,63.0,66.0,0.0,9.0,0.0,0.01,29.3,29.99,2.9,19.0,5.1,2014,4,21,1902,0558,RA BR
842,4,2014-04-22,87.0,63.0,75.0,4.0,58.0,64.0,0.0,10.0,0.0,0.0,29.28,29.96,1.8,2.0,3.4,2014,4,22,1902,0557, 
843,4,2014-04-23,87.0,59.0,73.0,2.0,61.0,66.0,0.0,8.0,0.0,0.0,29.15,29.84,6.6,15.0,7.0,2014,4,23,1903,0556, 
844,4,2014-04-24,88.0,67.0,78.0,7.0,60.0,66.0,0.0,13.0,0.0,0.0,29.16,29.83,1.4,16.0,4.9,2014,4,24,1904,0555, 
845,4,2014-04-25,88.0,63.0,76.0,4.0,56.0,64.0,0.0,11.0,0.0,0.0,29.23,29.91,2.6,11.0,5.9,2014,4,25,1904,0554, 
846,4,2014-04-26,86.0,68.0,77.0,5.0,65.0,68.0,0.0,12.0,0.0,0.10911608093716718,29.05,29.75,5.9,16.0,7.9,2014,4,26,1905,0553,BR HZ
847,4,2014-04-27,96.0,73.0,85.0,13.0,65.0,71.0,0.0,20.0,0.0,0.0,28.87,29.54,4.6,16.0,6.2,2014,4,27,1906,0552,BR HZ
848,4,2014-04-28,93.0,66.0,80.0,8.0,36.0,58.0,0.0,15.0,0.0,0.0,28.95,29.62,2.6,31.0,3.8,2014,4,28,1906,0551, 
849,4,2014-04-29,84.0,60.0,72.0,1.0,34.0,54.0,0.0,7.0,0.0,0.0,29.14,29.78,6.2,35.0,7.2,2014,4,29,1907,0550, 
850,4,2014-04-30,75.0,57.0,66.0,7.0,34.0,50.0,0.0,1.0,0.0,0.0,29.41,30.08,5.0,36.0,6.2,2014,4,30,1908,0549, 
851,4,2014-05-01,77.0,52.0,65.0,8.0,33.0,50.0,0.0,0.0,0.0,0.0,29.4,30.11,0.4,2.0,2.7,2014,5,1,1908,0548, 
852,4,2014-05-02,83.0,56.0,70.0,3.0,35.0,52.0,0.0,5.0,0.0,0.0,29.31,30.02,1.1,28.0,2.5,2014,5,2,1909,0547, 
853,4,2014-05-03,94.0,58.0,76.0,2.0,36.0,55.0,0.0,11.0,0.0,0.0,29.33,30.0,1.7,19.0,3.7,2014,5,3,1909,0546, 
854,4,2014-05-04,91.0,61.0,76.0,2.0,37.0,56.0,0.0,11.0,0.0,0.0,29.34,30.02,6.3,18.0,7.0,2014,5,4,1910,0545, 
855,4,2014-05-05,92.0,60.0,76.0,2.0,56.0,64.0,0.0,11.0,0.0,0.0,29.21,29.9,6.7,17.0,8.0,2014,5,5,1911,0545, 
856,4,2014-05-06,87.0,65.0,76.0,2.0,61.0,66.0,0.0,11.0,0.0,0.0,29.11,29.8,7.4,16.0,9.1,2014,5,6,1911,0544, 
857,4,2014-05-07,88.0,70.0,79.0,4.0,64.0,68.0,0.0,14.0,0.0,0.0,29.12,29.8,8.7,16.0,9.3,2014,5,7,1912,0543, 
858,4,2014-05-08,84.0,73.0,79.0,4.0,70.0,72.0,0.0,14.0,0.0,0.06,29.12,29.79,7.6,16.0,8.2,2014,5,8,1913,0542,RA BR HZ
859,4,2014-05-09,86.0,66.0,76.0,1.0,65.0,69.0,0.0,11.0,0.0,0.10911608093716718,29.18,29.86,2.5,19.0,5.1,2014,5,9,1913,0542,RA BR HZ
860,4,2014-05-10,91.0,60.0,76.0,1.0,63.0,68.0,0.0,11.0,0.0,0.0,29.15,29.83,4.7,15.0,5.7,2014,5,10,1914,0541,BR
861,4,2014-05-11,93.0,72.0,83.0,7.0,67.0,71.0,0.0,18.0,0.0,0.0,29.08,29.75,9.3,16.0,10.0,2014,5,11,1915,0540,HZ
862,4,2014-05-12,82.0,62.0,72.0,4.0,70.0,72.0,0.0,7.0,0.0,2.45,29.15,29.81,4.1,16.0,6.8,2014,5,12,1915,0539,TSRA RA BR HZ
863,4,2014-05-13,67.0,55.0,61.0,15.0,53.0,56.0,4.0,0.0,0.0,0.94,29.44,30.1,7.2,35.0,8.0,2014,5,13,1916,0539,TS TSRA RA BR
864,4,2014-05-14,76.0,51.0,64.0,12.0,43.0,53.0,1.0,0.0,0.0,0.14,29.54,30.22,6.9,35.0,7.2,2014,5,14,1917,0538,RA BR
865,4,2014-05-15,84.0,46.0,65.0,11.0,41.0,53.0,0.0,0.0,0.0,0.0,29.49,30.21,1.0,19.0,3.2,2014,5,15,1917,0537, 
866,4,2014-05-16,86.0,61.0,74.0,3.0,43.0,57.0,0.0,9.0,0.0,0.0,29.35,30.06,4.5,20.0,6.9,2014,5,16,1918,0537, 
867,4,2014-05-17,86.0,60.0,73.0,4.0,54.0,62.0,0.0,8.0,0.0,0.0,29.29,29.97,8.5,18.0,8.9,2014,5,17,1919,0536, 
868,4,2014-05-18,85.0,62.0,74.0,3.0,59.0,64.0,0.0,9.0,0.0,0.0,29.34,30.02,6.1,16.0,7.6,2014,5,18,1919,0536, 
869,4,2014-05-19,86.0,66.0,76.0,1.0,61.0,66.0,0.0,11.0,0.0,0.0,29.31,29.99,8.4,17.0,9.6,2014,5,19,1920,0535, 
870,4,2014-05-20,89.0,67.0,78.0,0.0,62.0,67.0,0.0,13.0,0.0,0.0,29.33,30.0,7.5,17.0,8.6,2014,5,20,1921,0535, 
871,4,2014-05-21,89.0,70.0,80.0,2.0,63.0,69.0,0.0,15.0,0.0,0.0,29.34,30.01,7.2,16.0,8.2,2014,5,21,1921,0534, 
872,4,2014-05-22,87.0,70.0,79.0,1.0,65.0,69.0,0.0,14.0,0.0,0.10911608093716718,29.36,30.03,4.7,15.0,7.2,2014,5,22,1922,0534, 
873,4,2014-05-23,84.0,71.0,78.0,0.0,67.0,70.0,0.0,13.0,0.0,0.19,29.34,30.02,3.6,15.0,5.9,2014,5,23,1922,0533,RA BR
874,4,2014-05-24,86.0,70.0,78.0,1.0,68.0,71.0,0.0,13.0,0.0,0.10911608093716718,29.28,29.97,4.5,15.0,6.9,2014,5,24,1923,0533, 
875,4,2014-05-25,87.0,72.0,80.0,1.0,66.0,70.0,0.0,15.0,0.0,0.10911608093716718,29.29,29.97,5.5,14.0,6.2,2014,5,25,1924,0532,TS RA
876,4,2014-05-26,75.0,64.0,70.0,9.0,65.0,67.0,0.0,5.0,0.0,1.56,29.28,29.98,2.7,14.0,4.9,2014,5,26,1924,0532,TS TSRA RA BR
877,4,2014-05-27,73.0,63.0,68.0,11.0,65.0,66.0,0.0,3.0,0.0,1.75,29.21,29.92,1.8,10.0,3.4,2014,5,27,1925,0531,TSRA RA FG BR
878,4,2014-05-28,84.0,68.0,76.0,3.0,65.0,68.0,0.0,11.0,0.0,0.0,29.19,29.87,3.0,35.0,3.9,2014,5,28,1925,0531,BR
879,4,2014-05-29,89.0,66.0,78.0,2.0,64.0,69.0,0.0,13.0,0.0,0.0,29.17,29.84,1.3,32.0,2.4,2014,5,29,1926,0531, 
880,4,2014-05-30,94.0,68.0,81.0,1.0,65.0,70.0,0.0,16.0,0.0,0.0,29.15,29.82,1.6,33.0,2.7,2014,5,30,1927,0530, 
881,4,2014-05-31,93.0,70.0,82.0,2.0,67.0,72.0,0.0,17.0,0.0,0.0,29.18,29.85,0.7,1.0,2.7,2014,5,31,1927,0530, 
882,4,2014-06-01,88.0,71.0,80.0,0.0,68.0,72.0,0.0,15.0,0.0,0.0,29.21,29.87,2.8,14.0,4.3,2014,6,1,1928,0530,BR HZ
883,4,2014-06-02,91.0,74.0,83.0,3.0,69.0,73.0,0.0,18.0,0.0,0.0,29.24,29.9,3.2,15.0,6.5,2014,6,2,1928,0530, 
884,4,2014-06-03,90.0,75.0,83.0,3.0,70.0,73.0,0.0,18.0,0.0,0.10911608093716718,29.26,29.93,3.2,13.0,5.6,2014,6,3,1929,0530, 
885,4,2014-06-04,91.0,74.0,83.0,2.0,70.0,73.0,0.0,18.0,0.0,0.0,29.18,29.85,4.4,17.0,6.7,2014,6,4,1929,0529, 
886,4,2014-06-05,91.0,74.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.0,29.15,29.81,4.1,18.0,7.1,2014,6,5,1930,0529, 
887,4,2014-06-06,92.0,73.0,83.0,2.0,70.0,73.0,0.0,18.0,0.0,0.0,29.21,29.87,5.3,17.0,7.3,2014,6,6,1930,0529, 
888,4,2014-06-07,92.0,74.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.0,29.21,29.88,6.3,16.0,7.4,2014,6,7,1931,0529, 
889,4,2014-06-08,90.0,76.0,83.0,2.0,70.0,74.0,0.0,18.0,0.0,0.10911608093716718,29.16,29.85,5.0,17.0,6.5,2014,6,8,1931,0529,RA
890,4,2014-06-09,86.0,68.0,77.0,4.0,71.0,73.0,0.0,12.0,0.0,0.55,29.12,29.79,1.6,16.0,3.8,2014,6,9,1932,0529,TSRA RA BR
891,4,2014-06-10,92.0,64.0,78.0,4.0,61.0,67.0,0.0,13.0,0.0,0.0,29.18,29.85,1.9,30.0,3.2,2014,6,10,1932,0529, 
892,4,2014-06-11,94.0,66.0,80.0,2.0,67.0,72.0,0.0,15.0,0.0,0.0,29.18,29.83,3.9,16.0,4.7,2014,6,11,1932,0529, 
893,4,2014-06-12,92.0,68.0,71.37170731707317,5.453722334004024,72.0,75.0,3.509268292682927,9.880975609756097,0.0,1.49,29.13,29.79,5.1,16.0,7.7,2014,6,12,1933,0529,TSRA
894,4,2014-06-13,89.0,68.0,71.37170731707317,5.453722334004024,55.10321324245375,61.57941176470588,3.509268292682927,9.880975609756097,0.0,0.0,29.26,30.004498031496137,3.4217898832684845,17.535019455252918,3.5,2014,6,13,1933,0529, 
895,4,2014-06-14,87.0,73.0,71.37170731707317,5.453722334004024,55.10321324245375,61.57941176470588,3.509268292682927,9.880975609756097,0.0,0.0,29.21,30.004498031496137,3.7,17.0,6.1,2014,6,14,1934,0529, 
896,4,2014-06-15,91.0,74.0,71.37170731707317,5.453722334004024,55.10321324245375,61.57941176470588,3.509268292682927,9.880975609756097,0.0,0.0,29.21,30.004498031496137,7.6,16.0,8.8,2014,6,15,1934,0529, 
897,4,2014-06-16,92.0,75.0,71.37170731707317,5.453722334004024,55.10321324245375,61.57941176470588,3.509268292682927,9.880975609756097,0.00019569471624266145,0.10911608093716718,29.29,30.004498031496137,6.9,17.0,8.1,2014,6,16,1934,0529,RA
898,4,2014-06-17,92.0,75.0,84.0,1.0,55.10321324245375,61.57941176470588,0.0,19.0,0.0,0.0,29.28,30.004498031496137,8.6,16.0,9.1,2014,6,17,1935,0529, 
899,4,2014-06-18,92.0,77.0,85.0,2.0,71.0,75.0,0.0,20.0,0.0,0.02,29.27,29.93,7.5,16.0,8.5,2014,6,18,1935,0529,RA BR
900,4,2014-06-19,91.0,76.0,84.0,1.0,70.0,74.0,0.0,19.0,0.0,0.01,29.32,29.98,3.4,15.0,6.4,2014,6,19,1935,0529, 
901,4,2014-06-20,91.0,75.0,83.0,0.0,71.0,74.0,0.0,18.0,0.0,0.0,29.34,30.01,3.6,13.0,5.1,2014,6,20,1935,0530, 
902,4,2014-06-21,92.0,75.0,84.0,1.0,71.0,74.0,0.0,19.0,0.0,0.10911608093716718,29.27,29.95,3.0,14.0,5.5,2014,6,21,1936,0530, 
903,4,2014-06-22,90.0,76.0,83.0,0.0,71.0,75.0,0.0,18.0,0.0,0.10911608093716718,29.2,29.88,5.8,17.0,7.5,2014,6,22,1936,0530, 
904,4,2014-06-23,88.0,68.0,78.0,5.0,72.0,74.0,0.0,13.0,0.0,0.27,29.24,29.9,1.2,14.0,4.2,2014,6,23,1936,0530,TSRA BR
905,4,2014-06-24,93.0,74.0,84.0,1.0,72.0,75.0,0.0,19.0,0.0,0.24,29.32,29.98,2.8,16.0,4.4,2014,6,24,1936,0531,RA VCTS
906,4,2014-06-25,89.0,71.0,80.0,3.0,72.0,74.0,0.0,15.0,0.0,0.49,29.3,29.98,3.2,15.0,5.4,2014,6,25,1936,0531,TS TSRA RA BR
907,4,2014-06-26,88.0,71.0,80.0,4.0,71.0,73.0,0.0,15.0,0.0,0.01,29.25,29.93,5.3,15.0,6.7,2014,6,26,1937,0531,RA BR
908,4,2014-06-27,91.0,75.0,83.0,1.0,72.0,75.0,0.0,18.0,0.0,0.10911608093716718,29.17,29.85,6.5,16.0,8.3,2014,6,27,1937,0531, 
909,4,2014-06-28,93.0,78.0,86.0,2.0,73.0,76.0,0.0,21.0,0.0,0.10911608093716718,29.21,29.87,8.6,17.0,9.4,2014,6,28,1937,0532, 
910,4,2014-06-29,95.0,77.0,86.0,2.0,73.0,76.0,0.0,21.0,0.0,0.0,29.29,29.95,7.8,17.0,9.0,2014,6,29,1937,0532, 
911,4,2014-06-30,96.0,77.0,87.0,3.0,71.0,75.0,0.0,22.0,0.0,0.0,29.25,29.92,7.0,17.0,8.1,2014,6,30,1937,0532, 
912,4,2014-07-01,96.0,75.0,86.0,2.0,70.0,74.0,0.0,21.0,0.0,0.0,29.26,29.91,4.6,17.0,6.3,2014,7,1,1937,0533, 
913,4,2014-07-02,97.0,73.0,85.0,1.0,69.0,74.0,0.0,20.0,0.0,0.0,29.34,29.99,2.4,15.0,4.0,2014,7,2,1937,0533,BR
914,4,2014-07-03,96.0,72.0,84.0,0.0,69.0,73.0,0.0,19.0,0.0,0.07,29.42,30.07,0.5,12.0,2.9,2014,7,3,1937,0534,TSRA
915,4,2014-07-04,93.0,71.0,82.0,2.0,68.0,72.0,0.0,17.0,0.0,0.0,29.46,30.13,1.8,13.0,3.6,2014,7,4,1937,0534,TS
916,4,2014-07-05,94.0,69.0,82.0,2.0,69.0,72.0,0.0,17.0,0.0,0.0,29.44,30.11,1.8,15.0,4.1,2014,7,5,1937,0534,BR
917,4,2014-07-06,95.0,72.0,84.0,0.0,69.0,73.0,0.0,19.0,0.0,0.0,29.32,30.0,2.5,16.0,4.8,2014,7,6,1937,0535,BR
918,4,2014-07-07,96.0,73.0,85.0,1.0,67.0,73.0,0.0,20.0,0.0,0.0,29.29,29.97,3.4,18.0,5.3,2014,7,7,1937,0535, 
919,4,2014-07-08,98.0,74.0,86.0,2.0,68.0,73.0,0.0,21.0,0.0,0.0,29.32,29.98,5.0,18.0,6.5,2014,7,8,1936,0536, 
920,4,2014-07-09,98.0,72.0,85.0,0.0,66.0,72.0,0.0,20.0,0.0,0.0,29.33,29.99,2.8,18.0,5.9,2014,7,9,1936,0536, 
921,4,2014-07-10,96.0,72.0,84.0,1.0,67.0,72.0,0.0,19.0,0.0,0.0,29.34,30.0,2.9,18.0,4.6,2014,7,10,1936,0537, 
922,4,2014-07-11,95.0,71.0,83.0,2.0,66.0,71.0,0.0,18.0,0.0,0.0,29.4,30.07,3.5,16.0,5.1,2014,7,11,1936,0537, 
923,4,2014-07-12,98.0,71.0,85.0,0.0,65.0,72.0,0.0,20.0,0.0,0.0,29.41,30.08,1.9,15.0,3.8,2014,7,12,1936,0538, 
924,4,2014-07-13,100.0,74.0,87.0,2.0,67.0,74.0,0.0,22.0,0.0,0.0,29.35,30.02,2.0,16.0,4.3,2014,7,13,1935,0538, 
925,4,2014-07-14,101.0,75.0,88.0,3.0,66.0,73.0,0.0,23.0,0.0,0.0,29.29,29.96,1.8,17.0,3.7,2014,7,14,1935,0539, 
926,4,2014-07-15,92.0,73.0,83.0,2.0,71.0,74.0,0.0,18.0,0.0,0.06,29.29,29.96,1.2,28.0,3.3,2014,7,15,1935,0539,TSRA RA
927,4,2014-07-16,95.0,73.0,84.0,1.0,71.0,74.0,0.0,19.0,0.0,0.31,29.24,29.92,2.7,15.0,4.4,2014,7,16,1934,0540,RA BR
928,4,2014-07-17,89.0,74.0,82.0,3.0,73.0,76.0,0.0,17.0,0.0,3.53,29.17,29.84,2.4,17.0,4.7,2014,7,17,1934,0540,TS TSRA RA FG BR VCTS
929,4,2014-07-18,78.0,72.0,75.0,10.0,70.0,71.0,0.0,10.0,0.0,1.52,29.26,29.93,1.4,2.0,3.4,2014,7,18,1934,0541,TSRA BR
930,4,2014-07-19,86.0,70.0,78.0,7.0,69.0,72.0,0.0,13.0,0.0,0.0,29.29,29.97,1.2,9.0,2.4,2014,7,19,1933,0542,HZ
931,4,2014-07-20,94.0,74.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.27,29.94,2.6,12.0,4.1,2014,7,20,1933,0542, 
932,4,2014-07-21,96.0,77.0,87.0,2.0,73.0,76.0,0.0,22.0,0.0,0.0,29.29,29.96,2.0,14.0,5.7,2014,7,21,1932,0543,BR
933,4,2014-07-22,96.0,76.0,86.0,1.0,71.0,76.0,0.0,21.0,0.0,0.0,29.33,29.99,1.2,12.0,2.1,2014,7,22,1932,0543, 
934,4,2014-07-23,97.0,75.0,86.0,0.0,71.0,75.0,0.0,21.0,0.0,0.0,29.34,30.0,0.8,1.0,2.5,2014,7,23,1931,0544,BR
935,4,2014-07-24,94.0,74.0,84.0,2.0,71.0,75.0,0.0,19.0,0.0,0.09,29.31,29.97,1.4,8.0,2.6,2014,7,24,1931,0545,RA BR
936,4,2014-07-25,96.0,75.0,86.0,0.0,70.0,75.0,0.0,21.0,0.0,0.0,29.29,29.96,2.3,14.0,4.7,2014,7,25,1930,0545, 
937,4,2014-07-26,98.0,76.0,87.0,1.0,71.0,75.0,0.0,22.0,0.0,0.0,29.29,29.95,4.6,17.0,6.4,2014,7,26,1930,0546, 
