,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
782,3,2014-02-21,65.0,32.0,49.0,5.0,15.0,37.0,16.0,0.0,0.0,0.0,29.26,29.97,6.7,22.0,7.8,2014,2,21,1809,0704, 
783,3,2014-02-22,69.0,39.0,54.0,10.0,26.0,42.0,11.0,0.0,0.0,0.0,29.15,29.88,3.5,18.0,9.9,2014,2,22,1810,0703, 
784,3,2014-02-23,54.0,33.0,44.0,0.0,22.0,35.0,21.0,0.0,0.0,0.0,29.41,30.11,13.2,2.0,13.5,2014,2,23,1811,0702, 
785,3,2014-02-24,50.0,23.0,37.0,8.0,21.0,32.0,28.0,0.0,0.0,0.0,29.45,30.19,1.5,3.0,5.6,2014,2,24,1812,0701, 
786,3,2014-02-25,45.0,27.0,36.0,9.0,18.0,30.0,29.0,0.0,0.0,0.0,29.53,30.25,13.8,1.0,14.3,2014,2,25,1813,0659, 
787,3,2014-02-26,36.0,16.0,26.0,19.0,5.0,21.0,39.0,0.0,0.017835671342685367,0.09329386437029065,29.52,30.29,8.5,34.0,10.8,2014,2,26,1814,0658, 
788,3,2014-02-27,51.0,23.0,37.0,8.0,14.0,29.0,28.0,0.0,0.0,0.0,29.24,30.02,4.1,16.0,6.2,2014,2,27,1815,0657, 
789,3,2014-02-28,50.0,37.0,44.0,2.0,27.0,36.0,21.0,0.0,0.0,0.04,29.1,29.83,9.4,13.0,10.2,2014,2,28,1816,0655,RA
790,3,2014-03-01,50.0,23.0,37.0,9.0,31.0,36.0,28.0,0.0,0.0,0.09329386437029065,29.34,30.06,9.9,1.0,10.5,2014,3,1,1817,0654,FZRA FZDZ BR
791,3,2014-03-02,23.0,7.0,15.0,32.0,8.0,13.0,50.0,0.0,2.4,0.34,29.61,30.33,17.6,36.0,18.1,2014,3,2,1818,0653,TS FZDZ SN BR BLSN
792,3,2014-03-03,20.0,4.0,12.0,35.0,0.0,10.0,53.0,0.0,0.017835671342685367,0.04,29.64,30.48,7.8,36.0,8.6,2014,3,3,1819,0651,SN
793,3,2014-03-04,41.0,11.0,26.0,21.0,14.0,22.0,39.0,0.0,0.0,0.0,29.42,30.21,5.8,16.0,6.2,2014,3,4,1820,0650, 
794,3,2014-03-05,47.0,25.0,36.0,12.0,26.0,33.0,29.0,0.0,0.0,0.04,29.42,30.15,2.0,7.0,5.9,2014,3,5,1821,0649,RA BR
795,3,2014-03-06,55.0,33.0,44.0,4.0,31.0,37.0,21.0,0.0,0.0,0.0,29.38,30.14,0.9,30.0,6.1,2014,3,6,1822,0647,BR HZ
796,3,2014-03-07,60.0,35.0,48.0,1.0,33.0,41.0,17.0,0.0,0.0,0.0,29.16,29.9,11.3,16.0,11.6,2014,3,7,1823,0646, 
797,3,2014-03-08,47.0,33.0,40.0,9.0,31.0,34.0,25.0,0.0,0.017835671342685367,0.6,29.49,30.19,10.4,36.0,11.0,2014,3,8,1824,0645,RA DZ BR HZ
798,3,2014-03-09,60.0,26.0,43.0,6.0,34.0,39.0,22.0,0.0,0.0,0.0,29.47,30.23,3.1,18.0,5.9,2014,3,9,1824,0643,BR
799,3,2014-03-10,77.0,41.0,59.0,9.0,32.0,46.0,6.0,0.0,0.0,0.0,29.13,29.9,10.3,19.0,10.9,2014,3,10,1825,0642, 
800,3,2014-03-11,82.0,46.0,64.0,14.0,44.0,52.0,1.0,0.0,0.0,0.0,28.91,29.6,6.1,21.0,19.2,2014,3,11,1826,0640, 
801,3,2014-03-12,59.0,37.0,48.0,2.0,26.0,39.0,17.0,0.0,0.0,0.0,29.47,30.16,12.7,34.0,14.2,2014,3,12,1827,0639, 
802,3,2014-03-13,70.0,37.0,54.0,4.0,21.0,41.0,11.0,0.0,0.0,0.0,29.34,30.08,8.1,20.0,9.1,2014,3,13,1828,0638, 
803,3,2014-03-14,73.0,49.0,61.0,10.0,28.0,45.0,4.0,0.0,0.0,0.0,29.22,29.94,5.6,18.0,8.8,2014,3,14,1829,0636, 
804,3,2014-03-15,69.0,43.0,56.0,5.0,47.0,52.0,9.0,0.0,0.0,0.28,29.11,29.85,4.8,16.0,7.5,2014,3,15,1830,0635,TSRA RA BR
805,3,2014-03-16,53.0,30.0,42.0,9.0,35.0,38.0,23.0,0.0,0.017835671342685367,0.81,29.31,30.0,18.0,35.0,18.3,2014,3,16,1831,0633,RA SN BR
806,3,2014-03-17,56.0,24.0,40.0,12.0,26.0,35.0,25.0,0.0,0.0,0.0,29.07,29.84,5.0,16.0,7.9,2014,3,17,1832,0632, 
807,3,2014-03-18,75.0,43.0,59.0,7.0,34.0,46.0,6.0,0.0,0.0,0.0,28.86,29.57,13.2,21.0,22.1,2014,3,18,1832,0630, 
808,3,2014-03-19,61.0,39.0,50.0,2.0,27.0,39.0,15.0,0.0,0.0,0.0,29.42,30.11,10.0,31.0,10.9,2014,3,19,1833,0629, 
809,3,2014-03-20,72.0,37.0,55.0,2.0,26.0,43.0,10.0,0.0,0.0,0.0,29.3,30.04,11.3,18.0,11.5,2014,3,20,1834,0628, 
810,3,2014-03-21,77.0,48.0,63.0,10.0,35.0,48.0,2.0,0.0,0.0,0.0,29.16,29.87,3.2,18.0,13.2,2014,3,21,1835,0626, 
811,3,2014-03-22,58.0,37.0,48.0,6.0,27.0,40.0,17.0,0.0,0.0,0.03,29.47,30.16,14.4,2.0,14.8,2014,3,22,1836,0625, 
812,3,2014-03-23,49.0,30.0,40.0,14.0,21.0,33.0,25.0,0.0,0.0,0.0,29.63,30.37,10.9,1.0,11.3,2014,3,23,1837,0623, 
813,3,2014-03-24,61.0,26.0,44.0,10.0,26.0,36.0,21.0,0.0,0.0,0.0,29.47,30.21,3.9,36.0,8.3,2014,3,24,1838,0622, 
814,3,2014-03-25,51.0,27.0,39.0,15.0,23.0,33.0,26.0,0.0,0.0,0.0,29.58,30.33,4.4,1.0,8.1,2014,3,25,1839,0620,BR
815,3,2014-03-26,54.0,34.0,44.0,11.0,30.0,39.0,21.0,0.0,0.0,0.18,29.24,30.03,16.5,16.0,17.0,2014,3,26,1839,0619,RA
816,3,2014-03-27,81.0,50.0,66.0,11.0,44.0,53.0,0.0,1.0,0.0,0.0,28.94,29.65,14.5,19.0,22.6,2014,3,27,1840,0617, 
817,3,2014-03-28,56.0,38.0,47.0,8.0,37.0,43.0,18.0,0.0,0.0,0.04,29.28,29.97,10.6,1.0,11.1,2014,3,28,1841,0616,RA
818,3,2014-03-29,66.0,31.0,49.0,7.0,37.0,44.0,16.0,0.0,0.0,0.0,29.5,30.22,2.7,2.0,5.9,2014,3,29,1842,0614,BR
819,3,2014-03-30,76.0,44.0,60.0,4.0,38.0,50.0,5.0,0.0,0.0,0.0,29.26,30.02,14.9,16.0,15.0,2014,3,30,1843,0613, 
820,3,2014-03-31,76.0,54.0,65.0,9.0,50.0,56.0,0.0,0.0,0.0,0.09329386437029065,29.11,29.82,13.4,18.0,16.8,2014,3,31,1844,0612,TS RA
821,3,2014-04-01,58.0,44.0,51.0,6.0,36.0,44.0,14.0,0.0,0.0,0.0,29.23,29.96,9.2,2.0,9.5,2014,4,1,1844,0610, 
822,3,2014-04-02,83.0,49.0,66.0,9.0,60.0,63.0,0.0,1.0,0.0,0.0,28.97,29.71,12.9,17.0,14.2,2014,4,2,1845,0609, 
823,3,2014-04-03,84.0,46.0,65.0,8.0,57.0,62.0,0.0,0.0,0.0,0.0,28.97,29.65,7.4,24.0,17.2,2014,4,3,1846,0607,VCTS
824,3,2014-04-04,60.0,38.0,49.0,8.0,32.0,42.0,16.0,0.0,0.0,0.0,29.39,30.09,10.6,33.0,11.4,2014,4,4,1847,0606, 
825,3,2014-04-05,65.0,32.0,49.0,9.0,33.0,43.0,16.0,0.0,0.0,0.0,29.36,30.09,5.1,14.0,6.0,2014,4,5,1848,0604, 
826,3,2014-04-06,55.0,42.0,49.0,9.0,42.0,46.0,16.0,0.0,0.0,0.09,29.18,29.93,4.5,12.0,6.1,2014,4,6,1849,0603,RA BR
827,3,2014-04-07,66.0,45.0,56.0,2.0,46.0,50.0,9.0,0.0,0.0,0.16,29.13,29.85,5.8,30.0,6.6,2014,4,7,1850,0602,RA BR
828,3,2014-04-08,66.0,41.0,54.0,5.0,32.0,45.0,11.0,0.0,0.0,0.0,29.33,30.03,12.5,33.0,13.3,2014,4,8,1850,0600, 
829,3,2014-04-09,79.0,36.0,58.0,1.0,37.0,50.0,7.0,0.0,0.0,0.0,29.28,30.02,10.9,18.0,11.1,2014,4,9,1851,0559, 
830,3,2014-04-10,87.0,57.0,72.0,13.0,47.0,58.0,0.0,7.0,0.0,0.0,29.1,29.81,8.7,19.0,13.8,2014,4,10,1852,0557, 
831,3,2014-04-11,80.0,48.0,64.0,4.0,53.0,59.0,1.0,0.0,0.0,0.0,29.21,29.92,5.3,14.0,9.5,2014,4,11,1853,0556, 
832,3,2014-04-12,84.0,63.0,74.0,14.0,59.0,64.0,0.0,9.0,0.0,0.0,29.0,29.73,18.9,17.0,19.3,2014,4,12,1854,0555, 
833,3,2014-04-13,83.0,43.0,63.0,3.0,56.0,60.0,2.0,0.0,0.017835671342685367,0.31,28.92,29.6,10.8,19.0,21.9,2014,4,13,1855,0553,TSRA RA
834,3,2014-04-14,50.0,35.0,43.0,18.0,30.0,38.0,22.0,0.0,0.017835671342685367,0.09329386437029065,29.39,30.08,16.1,34.0,16.6,2014,4,14,1855,0552,DZ BR
835,3,2014-04-15,63.0,30.0,47.0,14.0,25.0,39.0,18.0,0.0,0.0,0.0,29.41,30.15,4.2,17.0,5.6,2014,4,15,1856,0551, 
836,3,2014-04-16,66.0,46.0,56.0,5.0,32.0,45.0,9.0,0.0,0.0,0.0,29.27,30.0,17.7,17.0,18.0,2014,4,16,1857,0549, 
837,3,2014-04-17,63.0,40.0,52.0,9.0,40.0,46.0,13.0,0.0,0.0,0.09329386437029065,29.47,30.19,4.3,35.0,6.5,2014,4,17,1858,0548,RA BR
838,3,2014-04-18,75.0,36.0,56.0,6.0,41.0,49.0,9.0,0.0,0.0,0.0,29.46,30.19,1.9,7.0,5.0,2014,4,18,1859,0547,BR
839,3,2014-04-19,79.0,48.0,64.0,2.0,47.0,55.0,1.0,0.0,0.0,0.0,29.39,30.11,9.3,17.0,9.5,2014,4,19,1860,0545, 
840,3,2014-04-20,76.0,55.0,66.0,4.0,55.0,60.0,0.0,1.0,0.0,0.09329386437029065,29.33,30.06,8.4,17.0,9.1,2014,4,20,1901,0544,RA
841,3,2014-04-21,73.0,55.0,64.0,2.0,60.0,61.0,1.0,0.0,0.0,0.77,29.26,29.99,2.2,15.0,3.7,2014,4,21,1901,0543,TSRA RA BCFG BR
842,3,2014-04-22,76.0,51.0,64.0,1.0,46.0,54.0,1.0,0.0,0.0,0.0,29.29,30.01,4.3,3.0,5.8,2014,4,22,1902,0542,BR
843,3,2014-04-23,84.0,49.0,67.0,4.0,51.0,59.0,0.0,2.0,0.0,0.09329386437029065,29.08,29.82,12.7,16.0,13.0,2014,4,23,1903,0540, 
844,3,2014-04-24,74.0,47.0,61.0,2.0,54.0,59.0,4.0,0.0,0.0,0.11,29.04,29.74,6.3,22.0,17.8,2014,4,24,1904,0539,RA VCTS
845,3,2014-04-25,80.0,45.0,63.0,0.0,42.0,54.0,2.0,0.0,0.0,0.0,29.18,29.89,11.0,17.0,11.2,2014,4,25,1905,0538, 
846,3,2014-04-26,86.0,56.0,71.0,8.0,55.0,62.0,0.0,6.0,0.0,0.0,28.94,29.67,17.4,16.0,17.8,2014,4,26,1906,0537, 
847,3,2014-04-27,85.0,59.0,62.66147859922179,7.060180541624875,54.0,63.0,8.941634241245136,6.603112840466926,0.017835671342685367,0.64,28.67,29.4,16.4,18.0,17.0,2014,4,27,1907,0536,TSRA RA FG
848,3,2014-04-28,74.0,54.0,64.0,0.0,42.0,53.0,1.0,0.0,0.0,0.05,28.84,29.52,14.7,27.0,15.6,2014,4,28,1907,0534,RA DU
849,3,2014-04-29,58.0,46.0,52.0,13.0,39.0,46.0,13.0,0.0,0.0,0.09329386437029065,29.08,29.75,14.9,29.0,15.6,2014,4,29,1908,0533, 
850,3,2014-04-30,63.0,43.0,53.0,12.0,35.0,44.0,12.0,0.0,0.0,0.0,29.32,30.02,12.4,30.0,12.7,2014,4,30,1909,0532, 
851,3,2014-05-01,68.0,41.0,55.0,11.0,37.0,46.0,10.0,0.0,0.0,0.0,29.31,30.04,8.0,30.0,9.2,2014,5,1,1910,0531, 
852,3,2014-05-02,73.0,37.0,55.0,11.0,37.0,48.0,10.0,0.0,0.0,0.0,29.22,29.96,3.4,30.0,5.1,2014,5,2,1911,0530, 
853,3,2014-05-03,88.0,49.0,69.0,3.0,41.0,55.0,0.0,4.0,0.0,0.0,29.2,29.91,10.0,18.0,10.3,2014,5,3,1912,0529, 
854,3,2014-05-04,94.0,63.0,79.0,13.0,47.0,61.0,0.0,14.0,0.0,0.0,29.08,29.8,16.9,18.0,17.1,2014,5,4,1913,0528, 
855,3,2014-05-05,92.0,68.0,80.0,14.0,54.0,64.0,0.0,15.0,0.0,0.0,28.99,29.7,18.0,18.0,18.2,2014,5,5,1913,0527, 
856,3,2014-05-06,88.0,67.0,78.0,12.0,62.0,68.0,0.0,13.0,0.0,0.0,28.91,29.61,19.3,17.0,19.5,2014,5,6,1914,0526, 
857,3,2014-05-07,88.0,69.0,79.0,12.0,65.0,69.0,0.0,14.0,0.0,0.09329386437029065,29.0,29.68,21.4,17.0,21.5,2014,5,7,1915,0525,TSRA RA
858,3,2014-05-08,77.0,67.0,72.0,5.0,66.0,68.0,0.0,7.0,0.0,0.15,29.04,29.74,11.4,16.0,12.5,2014,5,8,1916,0524,TS TSRA RA
859,3,2014-05-09,80.0,58.0,69.0,2.0,59.0,63.0,0.0,4.0,0.0,0.09329386437029065,29.12,29.83,1.9,1.0,6.9,2014,5,9,1917,0523,RA
860,3,2014-05-10,88.0,61.0,75.0,7.0,65.0,69.0,0.0,10.0,0.0,0.0,29.05,29.76,14.9,16.0,15.2,2014,5,10,1918,0522,BR
861,3,2014-05-11,87.0,71.0,79.0,11.0,68.0,71.0,0.0,14.0,0.0,0.0,28.98,29.69,19.9,17.0,20.1,2014,5,11,1919,0521, 
862,3,2014-05-12,80.0,54.0,67.0,1.0,62.0,63.0,0.0,2.0,0.0,0.47,29.2,29.84,4.7,23.0,14.1,2014,5,12,1919,0520,RA BR VCTS
863,3,2014-05-13,66.0,49.0,58.0,10.0,47.0,52.0,7.0,0.0,0.0,0.09329386437029065,29.46,30.16,9.6,35.0,10.3,2014,5,13,1920,0519,RA
864,3,2014-05-14,67.0,50.0,59.0,10.0,41.0,50.0,6.0,0.0,0.0,0.0,29.47,30.19,4.8,1.0,7.9,2014,5,14,1921,0519, 
865,3,2014-05-15,69.0,46.0,58.0,11.0,43.0,50.0,7.0,0.0,0.0,0.09329386437029065,29.41,30.14,3.7,32.0,7.2,2014,5,15,1922,0518,RA
866,3,2014-05-16,72.0,41.0,57.0,12.0,45.0,51.0,8.0,0.0,0.0,0.04,29.34,30.06,5.6,6.0,6.8,2014,5,16,1923,0517,RA
867,3,2014-05-17,70.0,48.0,59.0,10.0,51.0,54.0,6.0,0.0,0.0,0.03,29.36,30.08,4.7,8.0,7.0,2014,5,17,1924,0516,RA
868,3,2014-05-18,76.0,47.0,62.0,7.0,56.0,59.0,3.0,0.0,0.0,0.09329386437029065,29.31,30.05,9.7,13.0,10.3,2014,5,18,1924,0515,BR
869,3,2014-05-19,84.0,61.0,73.0,3.0,61.0,65.0,0.0,8.0,0.0,0.0,29.13,29.86,20.2,17.0,20.6,2014,5,19,1925,0515, 
870,3,2014-05-20,87.0,69.0,78.0,8.0,64.0,69.0,0.0,13.0,0.0,0.0,29.13,29.83,20.0,18.0,20.2,2014,5,20,1926,0514, 
871,3,2014-05-21,87.0,71.0,79.0,9.0,66.0,70.0,0.0,14.0,0.0,0.0,29.23,29.92,15.2,18.0,15.3,2014,5,21,1927,0513, 
872,3,2014-05-22,90.0,62.0,76.0,6.0,64.0,69.0,0.0,11.0,0.0,0.0,29.31,30.0,8.5,16.0,9.1,2014,5,22,1927,0513, 
873,3,2014-05-23,88.0,65.0,77.0,6.0,64.0,69.0,0.0,12.0,0.0,0.0,29.29,30.0,7.3,16.0,8.0,2014,5,23,1928,0512, 
874,3,2014-05-24,89.0,69.0,79.0,7.0,66.0,70.0,0.0,14.0,0.0,0.0,29.26,29.97,8.6,16.0,9.4,2014,5,24,1929,0512, 
875,3,2014-05-25,87.0,67.0,77.0,5.0,67.0,70.0,0.0,12.0,0.0,1.41,29.24,29.95,7.2,16.0,9.8,2014,5,25,1930,0511,TS TSRA RA BR
876,3,2014-05-26,78.0,65.0,72.0,0.0,67.0,68.0,0.0,7.0,0.0,1.07,29.27,29.98,4.7,14.0,7.0,2014,5,26,1930,0510,TSRA RA BR
877,3,2014-05-27,73.0,64.0,69.0,4.0,66.0,67.0,0.0,4.0,0.0,0.14,29.2,29.91,4.3,11.0,5.7,2014,5,27,1931,0510,RA BR
878,3,2014-05-28,84.0,64.0,74.0,1.0,65.0,68.0,0.0,9.0,0.0,0.0,29.2,29.91,2.6,6.0,4.2,2014,5,28,1932,0510,BCFG BR
879,3,2014-05-29,89.0,64.0,77.0,4.0,67.0,70.0,0.0,12.0,0.0,0.1,29.18,29.88,3.8,6.0,4.9,2014,5,29,1933,0509, 
880,3,2014-05-30,85.0,68.0,77.0,4.0,68.0,70.0,0.0,12.0,0.0,0.1,29.21,29.92,6.3,7.0,6.9,2014,5,30,1933,0509,RA
881,3,2014-05-31,86.0,68.0,77.0,3.0,68.0,71.0,0.0,12.0,0.0,0.0,29.23,29.94,6.9,11.0,7.2,2014,5,31,1934,0508, 
882,3,2014-06-01,86.0,69.0,78.0,3.0,70.0,72.0,0.0,13.0,0.0,0.0,29.16,29.87,12.5,17.0,12.2,2014,6,1,1935,0508, 
883,3,2014-06-02,86.0,66.0,76.0,1.0,71.0,73.0,0.0,11.0,0.0,1.53,29.23,29.93,7.9,14.0,9.7,2014,6,2,1935,0508,TSRA RA BR
884,3,2014-06-03,90.0,70.0,80.0,5.0,72.0,75.0,0.0,15.0,0.0,0.0,29.17,29.88,12.1,17.0,12.4,2014,6,3,1936,0507, 
885,3,2014-06-04,92.0,75.0,84.0,9.0,72.0,76.0,0.0,19.0,0.0,0.0,29.03,29.74,15.2,18.0,15.4,2014,6,4,1936,0507, 
886,3,2014-06-05,89.0,73.0,81.0,5.0,72.0,75.0,0.0,16.0,0.0,0.37,29.05,29.75,8.5,15.0,12.5,2014,6,5,1937,0507,RA BR VCTS
887,3,2014-06-06,85.0,70.0,78.0,2.0,69.0,72.0,0.0,13.0,0.0,0.01,29.13,29.84,4.0,18.0,8.0,2014,6,6,1938,0507,RA VCTS
888,3,2014-06-07,86.0,67.0,77.0,1.0,67.0,70.0,0.0,12.0,0.0,0.06,29.16,29.86,3.4,30.0,9.2,2014,6,7,1938,0506,TS
889,3,2014-06-08,74.0,66.0,70.0,6.0,65.0,66.0,0.0,5.0,0.0,0.59,29.19,29.9,6.4,6.0,7.2,2014,6,8,1939,0506,TS TSRA RA BR
890,3,2014-06-09,80.0,65.0,73.0,3.0,62.0,66.0,0.0,8.0,0.0,0.1,28.95,29.68,3.8,20.0,8.3,2014,6,9,1939,0506,RA BCFG BR
891,3,2014-06-10,79.0,62.0,71.0,5.0,62.0,65.0,0.0,6.0,0.0,0.02,29.05,29.74,8.2,33.0,9.0,2014,6,10,1940,0506,RA
892,3,2014-06-11,86.0,58.0,72.0,5.0,62.0,66.0,0.0,7.0,0.0,0.0,29.08,29.79,3.4,16.0,5.7,2014,6,11,1940,0506, 
893,3,2014-06-12,85.0,65.0,75.0,2.0,64.0,68.0,0.0,10.0,0.0,0.08,29.18,29.88,6.6,34.0,9.3,2014,6,12,1941,0506,TSRA
894,3,2014-06-13,83.0,60.0,72.0,5.0,59.0,64.0,0.0,7.0,0.0,0.0,29.26,29.97,2.5,10.0,6.4,2014,6,13,1941,0506, 
895,3,2014-06-14,86.0,68.0,77.0,1.0,67.0,70.0,0.0,12.0,0.0,0.0,29.07,29.8,17.0,16.0,17.1,2014,6,14,1942,0506, 
896,3,2014-06-15,85.0,65.0,75.0,3.0,69.0,71.0,0.0,10.0,0.0,0.2,29.16,29.84,11.9,15.0,14.0,2014,6,15,1942,0506,TSRA RA BR
897,3,2014-06-16,89.0,76.0,83.0,5.0,71.0,75.0,0.0,18.0,0.0,0.0,29.17,29.87,18.7,17.0,18.8,2014,6,16,1942,0506, 
898,3,2014-06-17,90.0,77.0,84.0,6.0,72.0,76.0,0.0,19.0,0.0,0.0,29.15,29.85,18.3,17.0,18.4,2014,6,17,1943,0506, 
899,3,2014-06-18,90.0,76.0,83.0,4.0,72.0,75.0,0.0,18.0,0.0,0.0,29.17,29.87,17.0,17.0,17.2,2014,6,18,1943,0506, 
900,3,2014-06-19,84.0,72.0,78.0,1.0,71.0,73.0,0.0,13.0,0.0,0.02,29.26,29.95,12.2,18.0,12.8,2014,6,19,1943,0506,RA
901,3,2014-06-20,91.0,72.0,82.0,3.0,70.0,74.0,0.0,17.0,0.0,0.0,29.28,29.99,6.3,19.0,8.1,2014,6,20,1944,0506, 
902,3,2014-06-21,93.0,73.0,83.0,4.0,70.0,74.0,0.0,18.0,0.0,0.0,29.2,29.91,7.5,19.0,8.5,2014,6,21,1944,0507, 
903,3,2014-06-22,92.0,74.0,83.0,3.0,70.0,73.0,0.0,18.0,0.0,0.22,29.13,29.84,9.1,20.0,10.4,2014,6,22,1944,0507, 
904,3,2014-06-23,83.0,67.0,75.0,5.0,67.0,69.0,0.0,10.0,0.0,0.57,29.17,29.87,4.6,36.0,6.3,2014,6,23,1944,0507,RA BR
905,3,2014-06-24,89.0,66.0,78.0,2.0,68.0,71.0,0.0,13.0,0.0,0.0,29.27,29.97,0.1,32.0,4.2,2014,6,24,1944,0507, 
906,3,2014-06-25,90.0,69.0,80.0,0.0,67.0,71.0,0.0,15.0,0.0,0.09329386437029065,29.26,29.97,4.0,15.0,5.6,2014,6,25,1945,0508,RA
907,3,2014-06-26,87.0,70.0,79.0,1.0,70.0,73.0,0.0,14.0,0.0,0.0,29.18,29.9,9.8,18.0,10.4,2014,6,26,1945,0508, 
908,3,2014-06-27,85.0,74.0,80.0,1.0,70.0,73.0,0.0,15.0,0.0,0.0,29.1,29.81,16.0,16.0,16.1,2014,6,27,1945,0508, 
909,3,2014-06-28,85.0,68.0,77.0,4.0,72.0,73.0,0.0,12.0,0.0,0.9,29.14,29.83,12.2,17.0,14.6,2014,6,28,1945,0509,TSRA RA FG
910,3,2014-06-29,91.0,74.0,83.0,2.0,74.0,77.0,0.0,18.0,0.0,0.0,29.17,29.87,14.1,18.0,14.3,2014,6,29,1945,0509, 
911,3,2014-06-30,94.0,78.0,86.0,5.0,71.0,75.0,0.0,21.0,0.0,0.0,29.08,29.79,16.2,18.0,16.4,2014,6,30,1945,0509, 
912,3,2014-07-01,90.0,72.0,81.0,1.0,68.0,72.0,0.0,16.0,0.0,0.0,29.21,29.89,3.7,33.0,7.2,2014,7,1,1945,0510, 
913,3,2014-07-02,83.0,66.0,75.0,7.0,61.0,66.0,0.0,10.0,0.0,0.0,29.38,30.06,8.5,36.0,9.1,2014,7,2,1945,0510, 
914,3,2014-07-03,83.0,57.0,70.0,12.0,57.0,63.0,0.0,5.0,0.0,0.0,29.46,30.16,3.1,4.0,5.3,2014,7,3,1945,0511, 
915,3,2014-07-04,89.0,62.0,76.0,7.0,64.0,68.0,0.0,11.0,0.0,0.0,29.45,30.16,5.2,15.0,6.9,2014,7,4,1945,0511, 
916,3,2014-07-05,91.0,72.0,82.0,1.0,69.0,73.0,0.0,17.0,0.0,0.0,29.34,30.07,13.4,18.0,13.7,2014,7,5,1944,0512, 
917,3,2014-07-06,97.0,74.0,86.0,3.0,70.0,75.0,0.0,21.0,0.0,0.0,29.2,29.91,16.0,18.0,16.1,2014,7,6,1944,0512, 
918,3,2014-07-07,100.0,78.0,89.0,6.0,69.0,75.0,0.0,24.0,0.0,0.0,29.13,29.84,13.7,19.0,13.8,2014,7,7,1944,0513, 
919,3,2014-07-08,93.0,71.0,82.0,1.0,68.0,73.0,0.0,17.0,0.0,0.0,29.23,29.91,3.1,35.0,8.4,2014,7,8,1944,0513, 
920,3,2014-07-09,93.0,65.0,79.0,4.0,63.0,70.0,0.0,14.0,0.0,0.0,29.28,29.98,1.6,10.0,3.9,2014,7,9,1943,0514, 
921,3,2014-07-10,78.0,65.0,72.0,11.0,67.0,69.0,0.0,7.0,0.0,1.98,29.28,29.99,6.5,10.0,9.4,2014,7,10,1943,0515,TS TSRA RA BR
922,3,2014-07-11,93.0,68.0,81.0,2.0,68.0,73.0,0.0,16.0,0.0,0.0,29.33,30.02,9.4,18.0,10.2,2014,7,11,1943,0515, 
923,3,2014-07-12,96.0,77.0,87.0,4.0,65.0,72.0,0.0,22.0,0.0,0.0,29.32,30.03,10.5,19.0,11.2,2014,7,12,1943,0516, 
924,3,2014-07-13,101.0,74.0,88.0,5.0,67.0,73.0,0.0,23.0,0.0,0.09329386437029065,29.24,29.94,5.2,22.0,9.0,2014,7,13,1942,0516,TS
925,3,2014-07-14,92.0,72.0,82.0,1.0,69.0,73.0,0.0,17.0,0.0,0.09329386437029065,29.26,29.95,6.1,1.0,7.3,2014,7,14,1942,0517, 
926,3,2014-07-15,79.0,60.0,70.0,14.0,55.0,62.0,0.0,5.0,0.0,0.0,29.36,30.07,6.3,36.0,7.0,2014,7,15,1941,0518, 
927,3,2014-07-16,74.0,61.0,68.0,16.0,58.0,62.0,0.0,3.0,0.0,0.15,29.33,30.04,1.3,14.0,2.8,2014,7,16,1941,0518,RA
928,3,2014-07-17,68.0,60.0,64.0,20.0,62.0,63.0,1.0,0.0,0.0,0.27,29.31,30.02,6.4,10.0,7.1,2014,7,17,1940,0519,RA BR
929,3,2014-07-18,78.0,59.0,69.0,15.0,60.0,63.0,0.0,4.0,0.0,0.0,29.31,30.03,3.4,12.0,5.0,2014,7,18,1940,0520, 
930,3,2014-07-19,80.0,58.0,69.0,15.0,61.0,65.0,0.0,4.0,0.0,0.0,29.28,30.0,2.9,16.0,4.1,2014,7,19,1939,0520,BR
931,3,2014-07-20,86.0,64.0,75.0,9.0,66.0,69.0,0.0,10.0,0.0,0.0,29.25,29.96,9.6,16.0,9.9,2014,7,20,1939,0521, 
932,3,2014-07-21,92.0,71.0,82.0,2.0,71.0,74.0,0.0,17.0,0.0,0.0,29.28,29.98,10.1,17.0,10.2,2014,7,21,1938,0522, 
933,3,2014-07-22,96.0,76.0,86.0,2.0,73.0,77.0,0.0,21.0,0.0,0.0,29.33,30.02,5.9,17.0,6.9,2014,7,22,1937,0523,HZ
934,3,2014-07-23,93.0,70.0,82.0,2.0,73.0,75.0,0.0,17.0,0.0,0.08,29.34,30.04,2.5,31.0,5.8,2014,7,23,1937,0523,TS RA
935,3,2014-07-24,91.0,67.0,79.0,5.0,70.0,73.0,0.0,14.0,0.0,0.0,29.28,30.0,4.2,13.0,6.3,2014,7,24,1936,0524,BR
936,3,2014-07-25,95.0,74.0,85.0,1.0,72.0,76.0,0.0,20.0,0.0,0.0,29.18,29.89,13.0,18.0,13.4,2014,7,25,1935,0525, 
937,3,2014-07-26,100.0,78.0,89.0,5.0,71.0,76.0,0.0,24.0,0.0,0.0,29.16,29.86,13.2,19.0,13.3,2014,7,26,1935,0526, 
938,3,2014-07-27,94.0,72.0,83.0,1.0,69.0,74.0,0.0,18.0,0.0,0.0,29.28,29.97,2.5,31.0,9.5,2014,7,27,1934,0526, 
