,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
766,2,2014-02-05,26.0,21.0,24.0,0.0,20.0,22.0,41.0,0.0,12.2,1.12,28.82,29.92,7.8,3.0,8.9,2014,2,5,1707,0657,SN FG+ FZFG BR
767,2,2014-02-06,23.0,11.0,17.0,7.0,7.0,15.0,48.0,0.0,0.22693110647181636,0.14992152466367728,28.99,30.17,5.9,29.0,7.1,2014,2,6,1708,0656, 
768,2,2014-02-07,25.0,11.0,18.0,7.0,5.0,15.0,47.0,0.0,0.0,0.0,29.03,30.19,10.0,26.0,10.3,2014,2,7,1709,0654, 
769,2,2014-02-08,23.0,8.0,16.0,9.0,0.0,13.0,49.0,0.0,0.0,0.0,29.05,30.2,9.0,27.0,9.4,2014,2,8,1711,0653, 
770,2,2014-02-09,26.0,15.0,21.0,4.0,9.0,18.0,44.0,0.0,1.0,0.06,28.94,30.06,1.2,25.0,6.1,2014,2,9,1712,0652,SN BR
771,2,2014-02-10,23.0,11.0,17.0,8.0,8.0,14.0,48.0,0.0,0.22693110647181636,0.14992152466367728,28.86,30.03,10.9,29.0,11.7,2014,2,10,1713,0651, 
772,2,2014-02-11,20.0,3.0,12.0,13.0,1.0,9.0,53.0,0.0,0.0,0.0,29.1,30.29,9.6,28.0,10.0,2014,2,11,1714,0649, 
773,2,2014-02-12,23.0,0.0,12.0,13.0,3.0,10.0,53.0,0.0,0.0,0.0,29.3,30.46,0.3,28.0,7.3,2014,2,12,1716,0648, 
774,2,2014-02-13,31.0,16.0,24.0,1.0,20.0,22.0,41.0,0.0,10.5,1.1,28.81,29.81,13.5,4.0,14.4,2014,2,13,1717,0647,FZRA SN FG+ FZFG BR UP
775,2,2014-02-14,31.0,24.0,28.0,2.0,23.0,26.0,37.0,0.0,2.6,0.49,28.07,29.23,16.4,28.0,19.8,2014,2,14,1718,0645,SN BR UP
776,2,2014-02-15,29.0,22.0,26.0,0.0,22.0,25.0,39.0,0.0,3.8,0.3,28.59,29.7,6.4,35.0,9.5,2014,2,15,1720,0644,SN FZFG BR UP
777,2,2014-02-16,26.0,16.0,21.0,5.0,8.0,17.0,44.0,0.0,0.22693110647181636,0.14992152466367728,28.59,29.76,16.3,29.0,17.1,2014,2,16,1721,0643,UP BLSN
778,2,2014-02-17,25.0,8.0,17.0,9.0,4.0,11.0,48.0,0.0,0.0,0.0,29.03,30.22,11.0,31.0,11.7,2014,2,17,1722,0641, 
779,2,2014-02-18,26.0,11.0,19.0,7.0,9.0,16.0,46.0,0.0,5.7,0.26,29.0,30.12,3.8,35.0,8.3,2014,2,18,1723,0640,SN FG+ FZFG BR
780,2,2014-02-19,31.0,14.0,50.012707722385144,5.950604838709677,23.0,25.0,16.6197458455523,1.632453567937439,3.0,0.26,28.79,29.91,1.6,27.0,8.4,2014,2,19,1725,0638,FZRA SN FG+ FZFG BR HZ
781,2,2014-02-20,43.0,27.0,35.0,8.0,26.0,31.0,30.0,0.0,0.22693110647181636,0.13,28.97,30.13,8.8,26.0,10.4,2014,2,20,1726,0637,RA FG+ BR UP
782,2,2014-02-21,38.0,31.0,35.0,8.0,34.0,34.0,30.0,0.0,0.0,0.1,28.82,29.91,4.8,6.0,9.5,2014,2,21,1727,0636,RA FG+ FZFG BR UP
783,2,2014-02-22,46.0,30.0,38.0,11.0,24.0,33.0,27.0,0.0,0.0,0.0,28.79,29.91,14.0,23.0,14.3,2014,2,22,1728,0634, 
784,2,2014-02-23,44.0,33.0,39.0,11.0,23.0,33.0,26.0,0.0,0.0,0.0,28.81,29.9,8.6,25.0,9.2,2014,2,23,1730,0633, 
785,2,2014-02-24,38.0,19.0,29.0,1.0,9.0,21.0,36.0,0.0,0.22693110647181636,0.14992152466367728,28.67,29.81,16.5,28.0,16.8,2014,2,24,1731,0631, 
786,2,2014-02-25,22.0,12.0,17.0,11.0,5.0,14.0,48.0,0.0,0.0,0.0,28.79,29.93,11.7,27.0,12.1,2014,2,25,1732,0629, 
787,2,2014-02-26,24.0,6.0,15.0,13.0,0.0,11.0,50.0,0.0,0.22693110647181636,0.14992152466367728,28.7,29.84,9.2,27.0,10.8,2014,2,26,1733,0628, 
788,2,2014-02-27,24.0,4.0,14.0,15.0,1.0,10.0,51.0,0.0,0.3,0.02,28.58,29.73,8.9,25.0,12.4,2014,2,27,1735,0626,SN BR
789,2,2014-02-28,19.0,2.0,11.0,18.0,12.0,6.0,54.0,0.0,0.0,0.0,29.03,30.25,11.3,28.0,11.7,2014,2,28,1736,0625, 
790,2,2014-03-01,30.0,4.0,17.0,12.0,2.0,16.0,48.0,0.0,0.0,0.0,29.16,30.28,8.2,22.0,8.9,2014,3,1,1737,0623, 
791,2,2014-03-02,35.0,24.0,30.0,0.0,16.0,25.0,35.0,0.0,0.0,0.0,28.89,30.01,7.5,28.0,9.0,2014,3,2,1738,0622, 
792,2,2014-03-03,24.0,7.0,16.0,14.0,1.0,12.0,49.0,0.0,0.0,0.0,28.95,30.12,10.1,32.0,10.6,2014,3,3,1739,0620, 
793,2,2014-03-04,24.0,2.0,13.0,17.0,3.0,11.0,52.0,0.0,0.0,0.0,29.13,30.29,5.4,27.0,6.2,2014,3,4,1741,0618, 
794,2,2014-03-05,24.0,12.0,18.0,13.0,10.0,17.0,47.0,0.0,0.3,0.01,29.13,30.3,5.0,3.0,6.1,2014,3,5,1742,0617,SN BR
795,2,2014-03-06,25.0,3.0,14.0,17.0,9.0,11.0,51.0,0.0,0.0,0.0,29.39,30.55,2.6,1.0,6.0,2014,3,6,1743,0615, 
796,2,2014-03-07,34.0,13.0,24.0,7.0,10.0,21.0,41.0,0.0,0.0,0.0,29.15,30.24,1.9,21.0,4.0,2014,3,7,1744,0613, 
797,2,2014-03-08,48.0,27.0,38.0,6.0,23.0,32.0,27.0,0.0,0.0,0.0,28.69,29.8,7.8,30.0,8.6,2014,3,8,1745,0612, 
798,2,2014-03-09,36.0,25.0,31.0,1.0,11.0,24.0,34.0,0.0,0.0,0.0,28.77,29.89,10.0,30.0,11.4,2014,3,9,1747,0610, 
799,2,2014-03-10,38.0,25.0,32.0,0.0,20.0,28.0,33.0,0.0,0.22693110647181636,0.14992152466367728,28.65,29.75,7.2,23.0,8.2,2014,3,10,1748,0608,SN
800,2,2014-03-11,52.0,33.0,43.0,10.0,27.0,36.0,22.0,0.0,0.0,0.0,28.48,29.6,11.9,26.0,12.7,2014,3,11,1749,0607, 
801,2,2014-03-12,46.0,33.0,40.0,7.0,31.0,36.0,25.0,0.0,0.0,0.48,28.38,29.39,6.4,3.0,8.0,2014,3,12,1750,0605,RA FG+ BR UP
802,2,2014-03-13,33.0,9.0,21.0,12.0,5.0,13.0,44.0,0.0,3.1,0.16,28.28,29.48,19.4,31.0,20.0,2014,3,13,1751,0603,SN FG+ FZFG BR UP
803,2,2014-03-14,34.0,9.0,22.0,12.0,8.0,19.0,43.0,0.0,0.0,0.0,28.89,30.03,13.4,23.0,15.2,2014,3,14,1752,0602, 
804,2,2014-03-15,49.0,30.0,40.0,6.0,28.0,35.0,25.0,0.0,0.0,0.09,28.66,29.78,14.9,25.0,16.2,2014,3,15,1754,0560,RA
805,2,2014-03-16,30.0,19.0,25.0,9.0,5.0,19.0,40.0,0.0,0.22693110647181636,0.14992152466367728,28.93,30.08,13.3,30.0,14.3,2014,3,16,1755,0558, 
806,2,2014-03-17,30.0,11.0,21.0,14.0,4.0,15.0,44.0,0.0,0.0,0.0,28.96,30.11,4.1,2.0,5.0,2014,3,17,1756,0557, 
807,2,2014-03-18,37.0,14.0,26.0,9.0,4.0,20.0,39.0,0.0,0.0,0.0,29.11,30.28,2.8,6.0,4.5,2014,3,18,1757,0555, 
808,2,2014-03-19,42.0,23.0,33.0,2.0,19.0,28.0,32.0,0.0,0.22693110647181636,0.28,29.12,30.21,6.4,11.0,7.8,2014,3,19,1758,0553,RA FZRA BR
809,2,2014-03-20,45.0,30.0,38.0,3.0,30.0,34.0,27.0,0.0,0.22693110647181636,0.28,28.62,29.7,10.6,28.0,13.5,2014,3,20,1759,0551,FZRA FG FZFG BR
810,2,2014-03-21,37.0,26.0,32.0,4.0,20.0,28.0,33.0,0.0,0.0,0.0,28.74,29.89,16.8,28.0,17.1,2014,3,21,1800,0550, 
811,2,2014-03-22,51.0,23.0,37.0,1.0,23.0,31.0,28.0,0.0,0.0,0.14992152466367728,28.77,29.88,11.9,27.0,15.1,2014,3,22,1802,0548,RA
812,2,2014-03-23,34.0,19.0,27.0,10.0,12.0,25.0,38.0,0.0,0.0,0.0,28.84,29.96,10.7,30.0,12.0,2014,3,23,1803,0546, 
813,2,2014-03-24,28.0,11.0,20.0,17.0,2.0,15.0,45.0,0.0,0.0,0.0,28.96,30.11,9.6,31.0,10.6,2014,3,24,1804,0544, 
814,2,2014-03-25,34.0,12.0,23.0,14.0,7.0,20.0,42.0,0.0,0.0,0.0,28.92,30.04,4.6,23.0,7.4,2014,3,25,1805,0543, 
815,2,2014-03-26,31.0,17.0,24.0,14.0,5.0,20.0,41.0,0.0,0.0,0.0,28.64,29.78,17.5,33.0,20.8,2014,3,26,1806,0541, 
816,2,2014-03-27,40.0,15.0,28.0,10.0,2.0,21.0,37.0,0.0,0.0,0.0,29.08,30.00888671874994,10.2,27.0,12.7,2014,3,27,1807,0539, 
817,2,2014-03-28,51.0,31.0,41.0,3.0,36.0,39.0,24.0,0.0,0.0,0.11,28.96,30.06,14.5,23.0,15.0,2014,3,28,1808,0538,RA BR
818,2,2014-03-29,50.0,36.0,43.0,4.0,37.0,40.0,22.0,0.0,0.0,1.04,29.03,30.12,6.3,4.0,11.0,2014,3,29,1810,0536,RA FG BR
819,2,2014-03-30,37.0,33.0,35.0,4.0,35.0,36.0,30.0,0.0,0.0,2.13,28.61,29.68,14.9,4.0,15.0,2014,3,30,1811,0534,RA FG BR
820,2,2014-03-31,37.0,32.0,35.0,4.0,29.0,32.0,30.0,0.0,0.3,0.84,28.71,29.86,13.2,35.0,13.8,2014,3,31,1812,0532,RA BR UP
821,2,2014-04-01,54.0,29.0,42.0,2.0,27.0,35.0,23.0,0.0,0.0,0.0,28.92,30.05,3.4,36.0,7.7,2014,4,1,1813,0531, 
822,2,2014-04-02,55.0,33.0,44.0,4.0,29.0,38.0,21.0,0.0,0.0,0.0,28.97,30.07,7.6,25.0,8.4,2014,4,2,1814,0529, 
823,2,2014-04-03,53.0,32.0,43.0,3.0,22.0,35.0,22.0,0.0,0.0,0.0,28.96,30.08,6.9,31.0,9.0,2014,4,3,1815,0527, 
824,2,2014-04-04,46.0,33.0,40.0,1.0,27.0,34.0,25.0,0.0,0.0,0.13,28.95,30.03,6.4,9.0,7.3,2014,4,4,1816,0526,RA FG BR
825,2,2014-04-05,46.0,31.0,39.0,2.0,29.0,35.0,26.0,0.0,0.0,0.18,28.67,29.79,10.8,29.0,13.6,2014,4,5,1817,0524,RA FG+ BR
826,2,2014-04-06,54.0,29.0,42.0,1.0,18.0,33.0,23.0,0.0,0.0,0.0,28.95,30.1,8.9,29.0,9.4,2014,4,6,1819,0522, 
827,2,2014-04-07,56.0,38.0,47.0,5.0,24.0,38.0,18.0,0.0,0.0,0.07,29.04,30.11,5.1,16.0,8.4,2014,4,7,1820,0520,RA FG+ BR
828,2,2014-04-08,61.0,39.0,50.0,8.0,43.0,46.0,15.0,0.0,0.0,0.39,28.42,29.47,9.5,24.0,14.2,2014,4,8,1821,0519,RA FG+ BR
829,2,2014-04-09,54.0,32.0,43.0,0.0,22.0,35.0,22.0,0.0,0.0,0.0,28.57,29.7,11.8,30.0,12.6,2014,4,9,1822,0517, 
830,2,2014-04-10,58.0,30.0,44.0,1.0,20.0,35.0,21.0,0.0,0.0,0.14992152466367728,28.95,30.07,14.2,23.0,15.5,2014,4,10,1823,0515,RA
831,2,2014-04-11,65.0,44.0,55.0,12.0,40.0,47.0,10.0,0.0,0.0,0.06,28.89,29.98,9.0,24.0,10.4,2014,4,11,1824,0514,RA BR
832,2,2014-04-12,65.0,41.0,53.0,9.0,33.0,44.0,12.0,0.0,0.0,0.04,29.01,30.14,9.8,28.0,10.6,2014,4,12,1825,0512, 
833,2,2014-04-13,68.0,43.0,56.0,12.0,41.0,48.0,9.0,0.0,0.0,0.06,29.05,30.13,9.0,21.0,11.6,2014,4,13,1826,0511,RA
834,2,2014-04-14,71.0,57.0,64.0,20.0,52.0,57.0,1.0,0.0,0.0,0.0,28.87,29.94,21.2,21.0,21.7,2014,4,14,1828,0509, 
835,2,2014-04-15,60.0,33.0,47.0,2.0,52.0,53.0,18.0,0.0,0.0,1.16,28.64,29.71,16.0,22.0,20.3,2014,4,15,1829,0507,RA BR UP
836,2,2014-04-16,39.0,25.0,32.0,13.0,18.0,27.0,33.0,0.0,0.6,0.26,29.08,30.28,12.5,33.0,13.6,2014,4,16,1830,0506,SN BR
837,2,2014-04-17,42.0,24.0,33.0,12.0,19.0,28.0,32.0,0.0,0.0,0.0,29.56,30.71,8.3,7.0,9.1,2014,4,17,1831,0504, 
838,2,2014-04-18,44.0,26.0,35.0,11.0,27.0,32.0,30.0,0.0,0.0,0.0,29.33,30.44,3.0,7.0,6.1,2014,4,18,1832,0503, 
839,2,2014-04-19,58.0,33.0,46.0,0.0,27.0,38.0,19.0,0.0,0.0,0.0,29.11,30.25,8.5,31.0,11.4,2014,4,19,1833,0501, 
840,2,2014-04-20,55.0,36.0,46.0,1.0,19.0,35.0,19.0,0.0,0.0,0.0,29.31,30.43,2.2,11.0,7.8,2014,4,20,1834,0459, 
841,2,2014-04-21,68.0,34.0,51.0,4.0,19.0,39.0,14.0,0.0,0.0,0.0,29.0,30.05,10.5,24.0,11.2,2014,4,21,1835,0458, 
842,2,2014-04-22,71.0,46.0,59.0,12.0,40.0,49.0,6.0,0.0,0.0,0.01,28.56,29.61,12.1,23.0,12.8,2014,4,22,1837,0456,RA
843,2,2014-04-23,51.0,41.0,46.0,2.0,38.0,43.0,19.0,0.0,0.0,0.28,28.42,29.52,13.8,31.0,14.6,2014,4,23,1838,0455,RA BR
844,2,2014-04-24,54.0,37.0,46.0,2.0,19.0,35.0,19.0,0.0,0.0,0.0,28.64,29.77,19.8,32.0,20.0,2014,4,24,1839,0453, 
845,2,2014-04-25,62.0,36.0,49.0,0.0,21.0,38.0,16.0,0.0,0.0,0.0,28.83,29.92,5.1,27.0,8.2,2014,4,25,1840,0452, 
846,2,2014-04-26,46.0,39.0,43.0,6.0,38.0,40.0,22.0,0.0,0.0,0.58,28.71,29.8,3.2,10.0,4.3,2014,4,26,1841,0451,RA BR
847,2,2014-04-27,49.0,38.0,44.0,5.0,37.0,40.0,21.0,0.0,0.0,0.17,28.82,29.95,8.0,33.0,9.1,2014,4,27,1842,0449,RA FG+ FG BR
848,2,2014-04-28,59.0,38.0,49.0,1.0,34.0,41.0,16.0,0.0,0.0,0.14992152466367728,28.95,30.08,7.1,1.0,10.8,2014,4,28,1843,0448, 
849,2,2014-04-29,43.0,37.0,40.0,10.0,34.0,37.0,25.0,0.0,0.0,0.14992152466367728,29.26,30.42,12.0,8.0,12.3,2014,4,29,1844,0446,RA BR UP
850,2,2014-04-30,41.0,36.0,39.0,12.0,37.0,38.0,26.0,0.0,0.0,1.05,29.3,30.39,9.6,8.0,9.8,2014,4,30,1845,0445,RA FG+ FG BR
851,2,2014-05-01,66.0,39.0,53.0,2.0,49.0,50.0,12.0,0.0,0.0,0.83,28.75,29.81,1.6,27.0,7.7,2014,5,1,1847,0444,RA FG+ FG BR
852,2,2014-05-02,62.0,46.0,54.0,3.0,38.0,46.0,11.0,0.0,0.0,0.14992152466367728,28.64,29.74,8.2,28.0,9.2,2014,5,2,1848,0442, 
853,2,2014-05-03,64.0,42.0,53.0,1.0,37.0,46.0,12.0,0.0,0.0,0.14992152466367728,28.71,29.79,7.9,24.0,8.7,2014,5,3,1849,0441,RA
854,2,2014-05-04,56.0,45.0,51.0,1.0,37.0,44.0,14.0,0.0,0.0,0.04,28.54,29.62,18.8,27.0,19.5,2014,5,4,1850,0440,RA
855,2,2014-05-05,58.0,44.0,51.0,2.0,37.0,44.0,14.0,0.0,0.0,0.0,28.67,29.79,12.0,32.0,12.6,2014,5,5,1851,0438, 
856,2,2014-05-06,58.0,40.0,49.0,4.0,30.0,42.0,16.0,0.0,0.0,0.0,28.8,29.92,10.0,32.0,10.7,2014,5,6,1852,0437,RA
857,2,2014-05-07,64.0,41.0,53.0,0.0,24.0,41.0,12.0,0.0,0.0,0.0,29.04,30.16,7.4,31.0,9.1,2014,5,7,1853,0436, 
858,2,2014-05-08,64.0,45.0,55.0,1.0,42.0,49.0,10.0,0.0,0.0,0.0,29.06,30.16,6.2,24.0,6.8,2014,5,8,1854,0435, 
859,2,2014-05-09,57.0,48.0,53.0,1.0,51.0,51.0,12.0,0.0,0.0,0.14992152466367728,29.08,30.17,3.0,11.0,5.8,2014,5,9,1855,0433,RA FG+ FG BR
860,2,2014-05-10,76.0,57.0,67.0,13.0,59.0,61.0,0.0,2.0,0.0,0.45,28.8,29.86,11.0,23.0,13.0,2014,5,10,1856,0432,RA FG+ BR VCTS
861,2,2014-05-11,74.0,54.0,64.0,9.0,36.0,51.0,1.0,0.0,0.0,0.14992152466367728,28.85,29.96,12.1,28.0,12.5,2014,5,11,1857,0431, 
862,2,2014-05-12,83.0,55.0,69.0,14.0,39.0,54.0,0.0,4.0,0.0,0.0,28.98,30.07,8.3,27.0,10.0,2014,5,12,1859,0430, 
863,2,2014-05-13,58.0,44.0,51.0,4.0,39.0,45.0,14.0,0.0,0.0,0.0,29.15,30.26,8.1,7.0,8.3,2014,5,13,1860,0429, 
864,2,2014-05-14,72.0,43.0,58.0,2.0,43.0,50.0,7.0,0.0,0.0,0.0,29.18,30.29,6.1,18.0,7.4,2014,5,14,1901,0428, 
865,2,2014-05-15,74.0,56.0,65.0,9.0,59.0,61.0,0.0,0.0,0.0,0.01,29.16,30.25,9.7,18.0,10.2,2014,5,15,1901,0427,FG+ BR
866,2,2014-05-16,65.0,60.0,63.0,6.0,61.0,61.0,2.0,0.0,0.0,0.51,29.0,30.06,13.8,15.0,14.0,2014,5,16,1902,0426,RA FG+ BR
867,2,2014-05-17,67.0,50.0,59.0,2.0,47.0,53.0,6.0,0.0,0.0,0.98,28.85,29.96,8.4,26.0,13.8,2014,5,17,1903,0425,RA BR
868,2,2014-05-18,66.0,46.0,56.0,1.0,33.0,46.0,9.0,0.0,0.0,0.0,28.98,30.08,11.7,32.0,12.7,2014,5,18,1904,0424, 
869,2,2014-05-19,62.0,44.0,53.0,4.0,33.0,45.0,12.0,0.0,0.0,0.01,28.98,30.07,9.8,32.0,11.0,2014,5,19,1905,0423,RA
870,2,2014-05-20,72.0,51.0,62.0,4.0,34.0,49.0,3.0,0.0,0.0,0.0,28.91,30.0,11.7,32.0,12.4,2014,5,20,1906,0422, 
871,2,2014-05-21,75.0,53.0,64.0,6.0,42.0,52.0,1.0,0.0,0.0,0.0,28.87,29.96,2.7,14.0,5.9,2014,5,21,1907,0421, 
872,2,2014-05-22,61.0,51.0,56.0,2.0,52.0,53.0,9.0,0.0,0.0,0.34,28.82,29.89,4.8,15.0,5.9,2014,5,22,1908,0420,RA BR
873,2,2014-05-23,57.0,49.0,53.0,6.0,52.0,52.0,12.0,0.0,0.0,0.05,28.82,29.92,3.2,10.0,5.3,2014,5,23,1909,0420,RA FG+ BR
874,2,2014-05-24,63.0,48.0,56.0,3.0,48.0,51.0,9.0,0.0,0.0,0.06,28.92,30.03,3.2,35.0,6.0,2014,5,24,1910,0419,RA BR
875,2,2014-05-25,67.0,48.0,58.0,2.0,52.0,54.0,7.0,0.0,0.0,0.38,28.97,30.05,2.9,21.0,7.3,2014,5,25,1910,0418,TSRA RA FG+ BR
876,2,2014-05-26,78.0,55.0,67.0,7.0,52.0,58.0,0.0,2.0,0.0,0.01,28.85,29.91,14.0,26.0,14.0,2014,5,26,1911,0417,RA
877,2,2014-05-27,74.0,45.0,60.0,0.0,51.0,55.0,5.0,0.0,0.0,0.08,28.79,29.87,2.7,36.0,10.4,2014,5,27,1912,0417,RA FG+ FG BR
878,2,2014-05-28,47.0,41.0,44.0,16.0,44.0,45.0,21.0,0.0,0.0,0.13,28.94,30.07,9.1,5.0,9.4,2014,5,28,1913,0416,RA FG BR
879,2,2014-05-29,65.0,39.0,52.0,8.0,39.0,46.0,13.0,0.0,0.0,0.0,29.1,30.2,1.9,12.0,6.7,2014,5,29,1914,0416, 
880,2,2014-05-30,67.0,45.0,56.0,5.0,47.0,51.0,9.0,0.0,0.0,0.27,28.97,30.06,4.1,28.0,6.7,2014,5,30,1915,0415,RA BR
881,2,2014-05-31,64.0,46.0,55.0,6.0,45.0,50.0,10.0,0.0,0.0,0.14992152466367728,29.07,30.2,7.4,3.0,8.9,2014,5,31,1916,0414,RA
882,2,2014-06-01,73.0,48.0,61.0,0.0,40.0,51.0,4.0,0.0,0.0,0.0,29.2,30.3,2.5,24.0,6.7,2014,6,1,1916,0414, 
883,2,2014-06-02,79.0,53.0,66.0,5.0,47.0,56.0,0.0,1.0,0.0,0.0,29.05,30.12,10.6,25.0,11.2,2014,6,2,1917,0413, 
884,2,2014-06-03,80.0,58.0,69.0,7.0,55.0,61.0,0.0,4.0,0.0,0.14992152466367728,28.89,29.95,5.6,16.0,9.2,2014,6,3,1918,0413,RA BR
885,2,2014-06-04,67.0,53.0,60.0,2.0,57.0,58.0,5.0,0.0,0.0,0.15,28.76,29.83,3.1,14.0,4.4,2014,6,4,1919,0413,RA BR
886,2,2014-06-05,62.0,55.0,59.0,3.0,56.0,57.0,6.0,0.0,0.0,0.35,28.65,29.72,2.6,34.0,6.1,2014,6,5,1919,0412,RA BR
887,2,2014-06-06,70.0,54.0,62.0,0.0,50.0,55.0,3.0,0.0,0.0,0.14992152466367728,28.71,29.82,12.7,30.0,13.0,2014,6,6,1920,0412,RA
888,2,2014-06-07,79.0,55.0,67.0,4.0,51.0,59.0,0.0,2.0,0.0,0.0,28.85,29.94,9.9,31.0,10.2,2014,6,7,1921,0412, 
889,2,2014-06-08,81.0,62.0,72.0,9.0,51.0,60.0,0.0,7.0,0.0,0.0,28.87,29.93,4.6,27.0,6.0,2014,6,8,1921,0411, 
890,2,2014-06-09,74.0,60.0,67.0,4.0,55.0,59.0,0.0,2.0,0.0,0.14992152466367728,28.89,29.97,8.4,24.0,8.7,2014,6,9,1922,0411,RA BR
891,2,2014-06-10,78.0,58.0,68.0,5.0,60.0,62.0,0.0,3.0,0.0,0.14992152466367728,28.9,30.0,1.0,4.0,7.4,2014,6,10,1923,0411,FG BR
892,2,2014-06-11,68.0,56.0,62.0,2.0,50.0,55.0,3.0,0.0,0.0,0.14992152466367728,29.05,30.15,7.7,8.0,8.5,2014,6,11,1923,0411,RA
893,2,2014-06-12,63.0,54.0,59.0,5.0,56.0,58.0,6.0,0.0,0.0,0.03,29.03,30.11,5.5,9.0,5.9,2014,6,12,1924,0411,RA FG BR
894,2,2014-06-13,61.0,57.0,59.0,5.0,59.0,59.0,6.0,0.0,0.0,0.36,28.84,29.9,7.0,5.0,7.3,2014,6,13,1924,0411,RA FG+ FG BR
895,2,2014-06-14,71.0,54.0,63.0,1.0,56.0,58.0,2.0,0.0,0.0,0.0,28.77,29.87,9.2,30.0,9.7,2014,6,14,1925,0411,FG+ FG BR
896,2,2014-06-15,76.0,52.0,64.0,1.0,49.0,56.0,1.0,0.0,0.0,0.0,28.92,30.02,12.2,33.0,12.9,2014,6,15,1925,0411, 
897,2,2014-06-16,78.0,58.0,68.0,3.0,45.0,55.0,0.0,3.0,0.0,0.0,29.02,30.11,3.8,28.0,7.0,2014,6,16,1926,0411, 
898,2,2014-06-17,84.0,60.0,72.0,7.0,61.0,65.0,0.0,7.0,0.0,0.01,28.94,29.99,8.6,23.0,9.3,2014,6,17,1926,0411,BR
899,2,2014-06-18,81.0,65.0,73.0,8.0,62.0,66.0,0.0,8.0,0.0,0.12,28.77,29.86,13.4,29.0,14.6,2014,6,18,1926,0411,RA BR
900,2,2014-06-19,79.0,62.0,71.0,6.0,49.0,59.0,0.0,6.0,0.0,0.0,28.88,29.96,9.9,32.0,10.4,2014,6,19,1927,0411, 
901,2,2014-06-20,72.0,53.0,63.0,3.0,40.0,51.0,2.0,0.0,0.0,0.0,28.87,29.96,9.5,32.0,10.8,2014,6,20,1927,0411, 
902,2,2014-06-21,71.0,49.0,60.0,6.0,42.0,52.0,5.0,0.0,0.0,0.0,28.87,29.95,6.4,32.0,7.6,2014,6,21,1927,0411, 
903,2,2014-06-22,73.0,53.0,63.0,3.0,46.0,55.0,2.0,0.0,0.0,0.0,28.9,29.99,2.1,33.0,3.8,2014,6,22,1927,0411, 
904,2,2014-06-23,78.0,56.0,67.0,0.0,51.0,58.0,0.0,2.0,0.0,0.0,29.03,30.13,3.7,22.0,7.6,2014,6,23,1928,0412, 
905,2,2014-06-24,80.0,57.0,69.0,2.0,55.0,60.0,0.0,4.0,0.0,0.0,29.04,30.11,14.1,22.0,14.3,2014,6,24,1928,0412, 
906,2,2014-06-25,83.0,61.0,72.0,5.0,63.0,67.0,0.0,7.0,0.0,0.0,28.87,29.94,13.3,22.0,14.3,2014,6,25,1928,0412,RA BR
907,2,2014-06-26,80.0,61.0,71.0,4.0,65.0,66.0,0.0,6.0,0.0,0.54,28.79,29.88,1.2,35.0,6.7,2014,6,26,1928,0413,RA
908,2,2014-06-27,76.0,58.0,67.0,0.0,51.0,58.0,0.0,2.0,0.0,0.0,29.03,30.14,2.5,2.0,6.8,2014,6,27,1928,0413, 
909,2,2014-06-28,82.0,60.0,71.0,3.0,53.0,61.0,0.0,6.0,0.0,0.0,29.17,30.26,2.6,27.0,7.4,2014,6,28,1928,0413, 
910,2,2014-06-29,81.0,62.0,72.0,4.0,56.0,62.0,0.0,7.0,0.0,0.0,29.13,30.2,8.3,24.0,9.4,2014,6,29,1928,0414, 
911,2,2014-06-30,84.0,60.0,72.0,4.0,58.0,63.0,0.0,7.0,0.0,0.0,28.96,30.02,12.2,24.0,12.7,2014,6,30,1928,0414, 
912,2,2014-07-01,85.0,65.0,75.0,7.0,65.0,69.0,0.0,10.0,0.0,0.0,28.83,29.88,13.1,23.0,13.7,2014,7,1,1928,0415, 
913,2,2014-07-02,88.0,68.0,78.0,10.0,69.0,71.0,0.0,13.0,0.0,0.16,28.83,29.91,10.6,22.0,11.5,2014,7,2,1928,0415,RA BR VCTS
914,2,2014-07-03,87.0,66.0,77.0,9.0,69.0,71.0,0.0,12.0,0.0,0.69,28.88,29.96,6.8,22.0,8.4,2014,7,3,1928,0416,RA FG BR VCTS
915,2,2014-07-04,71.0,59.0,65.0,3.0,62.0,63.0,0.0,0.0,0.0,0.88,28.87,29.94,6.2,32.0,10.0,2014,7,4,1927,0416,RA BR
916,2,2014-07-05,75.0,57.0,66.0,3.0,47.0,56.0,0.0,1.0,0.0,0.14992152466367728,28.87,29.98,14.8,29.0,16.0,2014,7,5,1927,0417, 
917,2,2014-07-06,80.0,58.0,69.0,0.0,52.0,60.0,0.0,4.0,0.0,0.0,28.9,29.97,12.6,24.0,12.8,2014,7,6,1927,0418, 
918,2,2014-07-07,83.0,64.0,74.0,5.0,63.0,67.0,0.0,9.0,0.0,0.14,28.74,29.8,11.9,23.0,12.3,2014,7,7,1927,0418,RA VCTS
919,2,2014-07-08,85.0,66.0,76.0,7.0,66.0,69.0,0.0,11.0,0.0,0.14992152466367728,28.71,29.76,13.3,22.0,14.0,2014,7,8,1926,0419, 
