,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
760,19,2014-01-30,31.0,21.0,26.0,11.0,15.0,22.0,39.0,0.0,416.0,1028.0,0.3,0.01,29.0,29.77,14.8,22.0,17.0,2014,1,30,SN FZFG BLSN
761,19,2014-01-31,21.0,10.0,16.0,18.0,4.0,13.0,49.0,0.0,343.0,1083.0,0.0,0.0,29.33,30.11,5.6,28.0,7.1,2014,1,31, 
762,19,2014-02-01,23.0,15.0,19.0,3.0,15.0,18.0,46.0,0.0,427.0,1024.0,2.4,0.18,29.24,30.02,6.6,34.0,7.0,2014,2,1,SN BR
763,19,2014-02-02,20.0,1.0,11.0,11.0,3.0,11.0,54.0,0.0,426.0,1025.0,0.0,0.0,29.49,30.26,7.0,30.0,7.5,2014,2,2, 
764,19,2014-02-03,20.0,3.0,9.0,13.0,0.0,8.0,56.0,0.0,424.0,1027.0,0.0,0.0,29.58,30.37,4.3,24.0,5.1,2014,2,3, 
765,19,2014-02-04,25.0,8.0,17.0,6.0,9.0,15.0,48.0,0.0,423.0,1028.0,0.0,0.0,29.54,30.35,5.0,2.0,7.4,2014,2,4,SN HZ
766,19,2014-02-05,25.0,9.0,17.0,6.0,10.0,16.0,48.0,0.0,422.0,1029.0,2.4,0.05,29.53,30.31,11.1,36.0,13.0,2014,2,5,SN HZ BLSN
767,19,2014-02-06,10.0,0.0,5.0,18.0,4.0,3.0,60.0,0.0,421.0,1031.0,0.0,0.0,29.57,30.37,10.5,27.0,10.9,2014,2,6, 
768,19,2014-02-07,13.0,3.0,5.0,18.0,4.0,3.0,60.0,0.0,420.0,1032.0,0.0,0.0,29.52,30.33,12.0,24.0,12.2,2014,2,7, 
769,19,2014-02-08,14.0,2.0,8.0,16.0,4.0,9.0,57.0,0.0,419.0,1033.0,0.6,0.05,29.42,30.24,4.0,23.0,4.4,2014,2,8,SN BR
770,19,2014-02-09,20.0,5.0,13.0,11.0,3.0,10.0,52.0,0.0,417.0,1035.0,0.0,0.0,29.41,30.19,8.9,30.0,9.1,2014,2,9,SN BR HZ
771,19,2014-02-10,10.0,2.0,4.0,20.0,6.0,3.0,61.0,0.0,416.0,1036.0,0.0,0.0,29.62,30.4,7.8,30.0,8.4,2014,2,10, 
772,19,2014-02-11,14.0,2.0,6.0,18.0,5.0,4.0,59.0,0.0,415.0,1037.0,0.0,0.0,29.66,30.47,4.9,24.0,6.9,2014,2,11, 
773,19,2014-02-12,22.0,2.0,12.0,13.0,6.0,12.0,53.0,0.0,413.0,1039.0,0.2,0.02,29.38,30.2,6.2,20.0,6.7,2014,2,12,SN
774,19,2014-02-13,30.0,21.0,26.0,1.0,14.0,21.0,39.0,0.0,412.0,1040.0,1.7,0.09,28.91,29.74,8.2,21.0,11.6,2014,2,13,SN FZFG
775,19,2014-02-14,24.0,13.0,19.0,6.0,9.0,16.0,46.0,0.0,411.0,1041.0,0.0,0.0,29.03,29.79,11.4,30.0,11.8,2014,2,14, 
776,19,2014-02-15,22.0,5.0,14.0,11.0,7.0,14.0,51.0,0.0,409.0,1043.0,0.0,0.0,29.25,30.01,3.9,24.0,6.7,2014,2,15,SN BR
777,19,2014-02-16,24.0,18.0,21.0,5.0,13.0,18.0,44.0,0.0,408.0,1044.0,0.2,0.01,29.41,30.17,6.6,36.0,10.6,2014,2,16,SN BR HZ
778,19,2014-02-17,26.0,22.0,24.0,2.0,19.0,22.0,41.0,0.0,406.0,1045.0,6.7,0.48,29.14,29.94,11.0,16.0,14.8,2014,2,17,SN BR HZ BLSN
779,19,2014-02-18,47.0,16.0,32.0,6.0,24.0,29.0,33.0,0.0,405.0,1046.0,0.0,0.0,28.96,29.77,6.9,21.0,9.7,2014,2,18,BR HZ
780,19,2014-02-19,46.0,28.0,37.0,10.0,25.0,32.0,28.0,0.0,403.0,1048.0,0.2,0.03,29.13,29.87,6.2,25.0,8.2,2014,2,19,SN
781,19,2014-02-20,42.0,33.0,38.0,11.0,32.0,34.0,27.0,0.0,402.0,1049.0,0.3,0.63,28.72,29.53,10.7,14.0,18.0,2014,2,20,TSRA RA SN FG+ BR HZ
782,19,2014-02-21,37.0,21.0,29.0,2.0,16.0,24.0,36.0,0.0,400.0,1050.0,0.9,0.08,28.82,29.55,24.6,25.0,24.8,2014,2,21,SN BLSN
783,19,2014-02-22,31.0,18.0,25.0,2.0,10.0,20.0,40.0,0.0,399.0,1052.0,0.0,0.0,29.19,29.91,14.0,26.0,14.2,2014,2,22, 
784,19,2014-02-23,26.0,12.0,19.0,9.0,4.0,15.0,46.0,0.0,397.0,1053.0,0.0,0.0,29.39,30.14,13.6,28.0,14.0,2014,2,23, 
785,19,2014-02-24,23.0,10.0,17.0,11.0,3.0,14.0,48.0,0.0,396.0,1054.0,0.0,0.0,29.44,30.22,11.5,29.0,11.7,2014,2,24, 
786,19,2014-02-25,19.0,5.0,12.0,16.0,0.0,10.0,53.0,0.0,394.0,1055.0,0.0,0.0,29.41,30.2,13.0,30.0,13.4,2014,2,25, 
787,19,2014-02-26,15.0,0.0,8.0,21.0,5.0,5.0,57.0,0.0,393.0,1057.0,0.0,0.0,29.11,29.97,13.6,25.0,15.1,2014,2,26,SN
788,19,2014-02-27,15.0,0.0,8.0,21.0,12.0,2.0,57.0,0.0,391.0,1058.0,0.2,0.0,29.33,30.09,11.5,32.0,11.6,2014,2,27, 
789,19,2014-02-28,26.0,2.0,12.0,17.0,4.0,12.0,53.0,0.0,389.0,1059.0,0.1,0.01,29.32,30.1,7.3,17.0,8.0,2014,2,28,SN BR
790,19,2014-03-01,23.0,8.0,16.0,14.0,6.0,12.0,49.0,0.0,388.0,1061.0,2.7,0.18,29.49,30.26,10.4,32.0,10.2,2014,3,1,SN BR
791,19,2014-03-02,10.0,2.0,6.0,24.0,7.0,5.0,59.0,0.0,386.0,1062.0,0.0,0.0,29.64,30.41,10.6,32.0,10.9,2014,3,2, 
792,19,2014-03-03,18.0,1.0,9.0,21.0,1.0,8.0,56.0,0.0,385.0,1063.0,0.0,0.0,29.67,30.47,4.3,28.0,8.2,2014,3,3,SN
793,19,2014-03-04,23.0,10.0,17.0,14.0,6.0,14.0,48.0,0.0,383.0,1064.0,2.3,0.15,29.49,30.29,2.1,25.0,6.3,2014,3,4,SN
794,19,2014-03-05,19.0,16.0,18.0,13.0,10.0,15.0,47.0,0.0,381.0,1065.0,0.6,0.02,29.68,30.47,12.9,5.0,13.9,2014,3,5,SN
795,19,2014-03-06,24.0,15.0,20.0,11.0,13.0,18.0,45.0,0.0,380.0,1067.0,0.0,0.0,29.48,30.3,8.3,14.0,9.0,2014,3,6, 
796,19,2014-03-07,44.0,17.0,31.0,1.0,21.0,28.0,34.0,0.0,378.0,1068.0,0.1,0.02,29.2,29.98,6.2,22.0,9.0,2014,3,7,RA PL HZ
797,19,2014-03-08,33.0,19.0,26.0,6.0,19.0,23.0,39.0,0.0,376.0,1069.0,0.0,0.0,29.44,30.21,9.3,3.0,10.9,2014,3,8,HZ
798,19,2014-03-09,41.0,18.0,30.0,2.0,21.0,27.0,35.0,0.0,374.0,1070.0,0.0,0.0,29.18,30.01,14.0,23.0,14.3,2014,3,9, 
799,19,2014-03-10,55.0,39.0,47.0,14.0,32.0,39.0,18.0,0.0,373.0,1072.0,0.0,0.0,28.9,29.68,9.8,25.0,9.9,2014,3,10, 
800,19,2014-03-11,49.0,33.0,41.0,8.0,32.0,37.0,24.0,0.0,371.0,1073.0,0.0,0.06,29.0,29.74,8.4,1.0,9.7,2014,3,11,RA SN
801,19,2014-03-12,33.0,17.0,25.0,9.0,11.0,20.0,40.0,0.0,369.0,1074.0,0.0,0.0,29.25,29.98,15.5,2.0,16.2,2014,3,12, 
802,19,2014-03-13,38.0,14.0,26.0,8.0,17.0,24.0,39.0,0.0,368.0,1075.0,0.0,0.0,29.17,29.97,12.0,21.0,12.6,2014,3,13, 
803,19,2014-03-14,53.0,38.0,46.0,12.0,28.0,37.0,19.0,0.0,366.0,1076.0,0.0,0.0,28.89,29.65,16.4,25.0,18.1,2014,3,14, 
804,19,2014-03-15,39.0,22.0,31.0,4.0,20.0,27.0,34.0,0.0,364.0,1078.0,0.0,0.0,29.42,30.14,8.1,3.0,12.4,2014,3,15,SN
805,19,2014-03-16,22.0,16.0,19.0,16.0,9.0,17.0,46.0,0.0,362.0,1079.0,0.1,0.0,29.56,30.35,14.5,5.0,14.9,2014,3,16,SN
806,19,2014-03-17,32.0,17.0,25.0,10.0,15.0,23.0,40.0,0.0,361.0,1080.0,0.0,0.0,29.15,29.96,11.2,14.0,11.9,2014,3,17, 
807,19,2014-03-18,41.0,29.0,35.0,1.0,28.0,32.0,30.0,0.0,359.0,1081.0,0.0,0.0,29.05,29.85,12.8,13.0,13.4,2014,3,18,BR HZ
808,19,2014-03-19,40.0,34.0,37.0,1.0,31.0,35.0,28.0,0.0,357.0,1081.0,0.0,0.07,29.01,29.74,9.2,29.0,11.7,2014,3,19,RA FG BR HZ
809,19,2014-03-20,45.0,28.0,37.0,1.0,23.0,31.0,28.0,0.0,355.0,1082.0,0.0,0.0,29.26,30.01,4.9,28.0,8.5,2014,3,20,BR HZ
810,19,2014-03-21,41.0,26.0,34.0,3.0,29.0,33.0,31.0,0.0,354.0,1084.0,0.0,0.0,29.11,29.89,3.7,15.0,9.1,2014,3,21,RA BR HZ
811,19,2014-03-22,39.0,23.0,31.0,6.0,19.0,29.0,34.0,0.0,352.0,1085.0,0.0,0.0,29.46,30.18,11.9,31.0,12.4,2014,3,22,SN
812,19,2014-03-23,29.0,16.0,23.0,14.0,6.0,19.0,42.0,0.0,350.0,1086.0,0.0,0.0,29.64,30.4,7.7,33.0,8.1,2014,3,23, 
813,19,2014-03-24,35.0,18.0,27.0,11.0,10.0,22.0,38.0,0.0,348.0,1087.0,0.4,0.01,29.42,30.24,7.9,27.0,9.3,2014,3,24,SN
814,19,2014-03-25,27.0,17.0,22.0,16.0,6.0,18.0,43.0,0.0,347.0,1088.0,0.0,0.0,29.38,30.15,12.0,30.0,12.6,2014,3,25, 
815,19,2014-03-26,38.0,15.0,27.0,11.0,11.0,23.0,38.0,0.0,345.0,1089.0,0.0,0.0,29.37,30.18,8.4,19.0,10.2,2014,3,26, 
816,19,2014-03-27,49.0,35.0,42.0,3.0,34.0,38.0,23.0,0.0,343.0,1091.0,0.0,0.46,28.86,29.68,12.7,19.0,13.0,2014,3,27,RA DZ SN BR
817,19,2014-03-28,50.0,32.0,41.0,2.0,30.0,34.0,24.0,0.0,341.0,1092.0,0.1,0.15,29.28,29.98,5.5,1.0,10.3,2014,3,28,RA SN BR
818,19,2014-03-29,38.0,28.0,33.0,6.0,24.0,30.0,32.0,0.0,339.0,1093.0,0.0,0.0,29.49,30.22,10.4,3.0,10.8,2014,3,29, 
819,19,2014-03-30,52.0,21.0,37.0,3.0,27.0,34.0,28.0,0.0,338.0,1094.0,0.0,0.0,29.35,30.15,4.8,15.0,5.8,2014,3,30, 
820,19,2014-03-31,58.0,34.0,46.0,6.0,33.0,41.0,19.0,0.0,336.0,1095.0,0.0,0.08,29.08,29.88,13.0,15.0,13.4,2014,3,31, 
821,19,2014-04-01,53.0,30.0,42.0,2.0,24.0,33.0,23.0,0.0,334.0,1096.0,0.0,0.0,29.15,29.86,15.0,25.0,15.4,2014,4,1, 
822,19,2014-04-02,38.0,28.0,33.0,8.0,25.0,31.0,32.0,0.0,332.0,1098.0,0.0,0.0,29.41,30.16,7.9,3.0,9.6,2014,4,2, 
823,19,2014-04-03,37.0,33.0,35.0,6.0,28.0,32.0,30.0,0.0,331.0,1099.0,0.0,0.06,29.13,29.94,14.5,6.0,15.4,2014,4,3,RA BR
824,19,2014-04-04,42.0,32.0,37.0,4.0,30.0,45.0,28.0,0.0,329.0,1100.0,0.0,0.03,28.93,29.67,8.8,28.0,14.2,2014,4,4,RA DZ SN BR
825,19,2014-04-05,49.0,30.0,40.0,2.0,23.0,32.0,25.0,0.0,327.0,1101.0,0.0,0.0,29.39,30.13,2.6,21.0,8.8,2014,4,5, 
826,19,2014-04-06,56.0,33.0,45.0,3.0,27.0,37.0,20.0,0.0,326.0,1102.0,0.0,0.0,29.28,30.06,8.1,19.0,9.5,2014,4,6, 
827,19,2014-04-07,53.0,34.0,44.0,2.0,29.0,38.0,21.0,0.0,324.0,1103.0,0.0,0.0,28.98,29.77,2.7,5.0,3.9,2014,4,7, 
828,19,2014-04-08,58.0,39.0,49.0,6.0,37.0,43.0,16.0,0.0,322.0,1104.0,0.0,0.24,29.08,29.8,4.4,35.0,6.3,2014,4,8,RA BR
829,19,2014-04-09,62.0,30.0,46.0,3.0,28.0,40.0,19.0,0.0,320.0,1106.0,0.0,0.0,29.13,29.9,9.5,22.0,10.0,2014,4,9, 
830,19,2014-04-10,65.0,45.0,55.0,12.0,27.0,43.0,10.0,0.0,319.0,1107.0,0.0,0.0,29.05,29.77,11.2,26.0,12.8,2014,4,10, 
831,19,2014-04-11,67.0,34.0,51.0,7.0,25.0,41.0,14.0,0.0,317.0,1108.0,0.0,0.38,29.24,29.98,4.1,27.0,7.5,2014,4,11, 
832,19,2014-04-12,50.0,38.0,44.0,0.0,36.0,40.0,21.0,0.0,315.0,1109.0,0.0,0.53,29.07,29.85,5.5,5.0,7.3,2014,4,12,TSRA RA BR
833,19,2014-04-13,53.0,37.0,45.0,1.0,41.0,45.0,20.0,0.0,314.0,1110.0,0.0,1.49,28.91,29.7,7.2,4.0,10.4,2014,4,13,TS TSRA RA BR
834,19,2014-04-14,39.0,28.0,34.0,11.0,29.0,33.0,31.0,0.0,312.0,1111.0,0.3,0.19,29.1,29.81,14.6,34.0,15.2,2014,4,14,RA DZ SN BR
835,19,2014-04-15,35.0,23.0,29.0,16.0,17.0,25.0,36.0,0.0,310.0,1113.0,0.0,0.0,29.39,30.13,1.6,34.0,8.1,2014,4,15, 
836,19,2014-04-16,45.0,24.0,35.0,10.0,25.0,33.0,30.0,0.0,309.0,1114.0,0.0,0.0,29.46,30.23,15.3,15.0,15.6,2014,4,16, 
837,19,2014-04-17,56.0,39.0,48.0,2.0,34.0,41.0,17.0,0.0,307.0,1115.0,0.0,0.0,29.44,30.2,5.6,20.0,10.7,2014,4,17, 
838,19,2014-04-18,44.0,34.0,39.0,7.0,30.0,35.0,26.0,0.0,306.0,1116.0,0.0,0.0,29.62,30.37,7.9,3.0,9.0,2014,4,18, 
839,19,2014-04-19,53.0,34.0,44.0,2.0,33.0,39.0,21.0,0.0,304.0,1117.0,0.0,0.0,29.56,30.35,7.8,12.0,9.7,2014,4,19, 
840,19,2014-04-20,75.0,46.0,61.0,14.0,37.0,49.0,4.0,0.0,302.0,1118.0,0.0,0.0,29.34,30.12,9.7,17.0,10.6,2014,4,20, 
841,19,2014-04-21,73.0,57.0,65.0,18.0,50.0,56.0,0.0,0.0,301.0,1120.0,0.0,0.03,29.11,29.87,5.9,25.0,8.0,2014,4,21,RA BR HZ
842,19,2014-04-22,57.0,35.0,46.0,1.0,30.0,39.0,19.0,0.0,299.0,1121.0,0.0,0.0,29.27,30.0,9.8,34.0,13.1,2014,4,22, 
843,19,2014-04-23,45.0,33.0,39.0,9.0,25.0,34.0,26.0,0.0,298.0,1122.0,0.0,0.0,29.4,30.16,6.4,4.0,7.1,2014,4,23,RA
844,19,2014-04-24,52.0,37.0,45.0,3.0,32.0,39.0,20.0,0.0,296.0,1123.0,0.0,0.13,29.11,29.91,12.3,13.0,13.8,2014,4,24,RA
845,19,2014-04-25,67.0,41.0,54.0,6.0,36.0,45.0,11.0,0.0,295.0,1124.0,0.0,0.05,29.05,29.79,7.5,31.0,9.5,2014,4,25,BR
846,19,2014-04-26,45.0,37.0,41.0,8.0,32.0,37.0,24.0,0.0,293.0,1125.0,0.0,0.0,29.29,30.02,12.8,3.0,13.7,2014,4,26, 
847,19,2014-04-27,47.0,39.0,43.0,6.0,33.0,39.0,22.0,0.0,292.0,1126.0,0.0,0.09,29.25,30.02,14.9,8.0,16.0,2014,4,27,RA
848,19,2014-04-28,45.0,40.0,43.0,7.0,37.0,39.0,22.0,0.0,290.0,1128.0,0.0,0.91,28.98,29.78,14.3,7.0,15.3,2014,4,28,RA BR
849,19,2014-04-29,52.0,38.0,45.0,5.0,41.0,45.0,20.0,0.0,289.0,1129.0,0.0,0.6,28.84,29.6,5.0,4.0,8.1,2014,4,29,RA BR
850,19,2014-04-30,55.0,42.0,49.0,1.0,41.0,45.0,16.0,0.0,287.0,1130.0,0.0,0.0,28.98,29.72,8.8,20.0,9.6,2014,4,30,RA BR
851,19,2014-05-01,50.0,40.0,45.0,6.0,39.0,42.0,20.0,0.0,286.0,1131.0,0.0,0.0,28.97,29.71,10.0,24.0,10.5,2014,5,1,RA DZ
852,19,2014-05-02,52.0,47.0,50.0,1.0,41.0,45.0,15.0,0.0,285.0,1132.0,0.0,0.03,28.98,29.75,7.4,25.0,9.0,2014,5,2,RA
853,19,2014-05-03,64.0,46.0,55.0,3.0,36.0,46.0,10.0,0.0,283.0,1133.0,0.0,0.0,29.03,29.75,12.1,29.0,12.5,2014,5,3,BR
854,19,2014-05-04,55.0,41.0,48.0,4.0,30.0,40.0,17.0,0.0,282.0,1134.0,0.0,0.0,29.3,30.03,3.3,1.0,9.7,2014,5,4, 
855,19,2014-05-05,45.0,39.0,42.0,10.0,35.0,38.0,23.0,0.0,281.0,1136.0,0.0,0.0,29.3,30.05,12.4,3.0,12.7,2014,5,5, 
856,19,2014-05-06,51.0,38.0,45.0,7.0,36.0,41.0,20.0,0.0,279.0,1137.0,0.0,0.0,29.26,30.03,10.7,5.0,12.0,2014,5,6, 
857,19,2014-05-07,52.0,43.0,48.0,5.0,41.0,45.0,17.0,0.0,278.0,1138.0,0.0,0.0,29.13,29.9,15.2,10.0,16.8,2014,5,7, 
858,19,2014-05-08,81.0,45.0,63.0,10.0,54.0,60.0,2.0,0.0,277.0,1139.0,0.0,0.0,29.03,29.79,7.3,19.0,10.2,2014,5,8,RA BR HZ
859,19,2014-05-09,73.0,53.0,63.0,10.0,51.0,57.0,2.0,0.0,276.0,1140.0,0.0,0.28,28.98,29.7,13.5,23.0,15.0,2014,5,9,RA BR
860,19,2014-05-10,67.0,46.0,57.0,3.0,42.0,50.0,8.0,0.0,275.0,1141.0,0.0,0.0,29.18,29.92,4.1,15.0,7.9,2014,5,10, 
861,19,2014-05-11,80.0,49.0,65.0,11.0,50.0,56.0,0.0,0.0,273.0,1142.0,0.0,1.05,29.17,29.92,5.2,15.0,7.5,2014,5,11,TSRA
862,19,2014-05-12,81.0,52.0,67.0,12.0,59.0,61.0,0.0,2.0,272.0,1143.0,0.0,1.16,29.1,29.85,3.1,17.0,9.3,2014,5,12,TSRA RA BR
863,19,2014-05-13,66.0,52.0,59.0,4.0,50.0,55.0,6.0,0.0,271.0,1144.0,0.0,0.01,29.24,29.96,8.5,26.0,10.8,2014,5,13,RA BR
864,19,2014-05-14,54.0,43.0,49.0,6.0,37.0,44.0,16.0,0.0,270.0,1146.0,0.0,0.05,29.38,30.12,7.0,1.0,9.0,2014,5,14,RA
865,19,2014-05-15,54.0,36.0,45.0,11.0,34.0,39.0,20.0,0.0,269.0,1147.0,0.0,0.36,29.26,30.02,9.8,1.0,12.9,2014,5,15,RA BR
866,19,2014-05-16,48.0,36.0,42.0,14.0,33.0,38.0,23.0,0.0,268.0,1148.0,0.0,0.0,29.29,30.06,5.0,14.0,6.3,2014,5,16, 
867,19,2014-05-17,61.0,42.0,52.0,4.0,29.0,42.0,13.0,0.0,267.0,1149.0,0.0,0.0,29.34,30.09,8.2,25.0,8.8,2014,5,17, 
868,19,2014-05-18,71.0,48.0,60.0,3.0,35.0,48.0,5.0,0.0,266.0,1150.0,0.0,0.0,29.41,30.16,10.4,23.0,11.0,2014,5,18, 
869,19,2014-05-19,65.0,48.0,57.0,0.0,41.0,48.0,8.0,0.0,265.0,1151.0,0.0,0.14,29.34,30.11,9.0,15.0,11.0,2014,5,19,RA
870,19,2014-05-20,84.0,49.0,67.0,9.0,52.0,57.0,0.0,2.0,264.0,1152.0,0.0,1.05,29.1,29.85,3.1,21.0,7.6,2014,5,20,BR HZ
871,19,2014-05-21,86.0,50.0,68.0,10.0,51.0,59.0,0.0,3.0,263.0,1153.0,0.0,0.0,29.15,29.87,5.9,33.0,8.1,2014,5,21,BR HZ
872,19,2014-05-22,62.0,49.0,56.0,2.0,47.0,52.0,9.0,0.0,262.0,1154.0,0.0,0.0,29.35,30.08,2.7,7.0,6.9,2014,5,22, 
873,19,2014-05-23,62.0,44.0,53.0,6.0,43.0,49.0,12.0,0.0,262.0,1155.0,0.0,0.0,29.46,30.2,5.5,3.0,5.8,2014,5,23, 
874,19,2014-05-24,69.0,46.0,58.0,1.0,42.0,50.0,7.0,0.0,261.0,1156.0,0.0,0.0,29.44,30.2,3.3,13.0,3.9,2014,5,24, 
875,19,2014-05-25,73.0,49.0,61.0,2.0,46.0,54.0,4.0,0.0,260.0,1157.0,0.0,0.0,29.33,30.09,6.1,16.0,6.8,2014,5,25, 
876,19,2014-05-26,85.0,61.0,73.0,13.0,60.0,65.0,0.0,8.0,259.0,1158.0,0.0,0.31,29.21,29.97,8.9,22.0,9.2,2014,5,26,TSRA RA BR
877,19,2014-05-27,79.0,52.0,66.0,6.0,57.0,61.0,0.0,1.0,259.0,1159.0,0.0,0.49,29.2,29.93,2.2,32.0,6.6,2014,5,27,RA BR
878,19,2014-05-28,60.0,50.0,55.0,5.0,44.0,49.0,10.0,0.0,258.0,1159.0,0.0,0.0,29.31,30.05,11.4,2.0,11.7,2014,5,28,RA
879,19,2014-05-29,67.0,47.0,57.0,4.0,47.0,51.0,8.0,0.0,257.0,1160.0,0.0,0.0,29.4,30.14,4.6,4.0,5.2,2014,5,29, 
880,19,2014-05-30,74.0,50.0,62.0,1.0,51.0,55.0,3.0,0.0,257.0,1161.0,0.0,0.0,29.45,30.19,3.1,5.0,4.5,2014,5,30,BR
881,19,2014-05-31,79.0,54.0,67.0,6.0,52.0,58.0,0.0,2.0,256.0,1162.0,0.0,0.0,29.39,30.14,5.0,13.0,5.3,2014,5,31,BR HZ
882,19,2014-06-01,84.0,63.0,74.0,12.0,59.0,65.0,0.0,9.0,256.0,1163.0,0.0,0.24,29.2,29.95,9.8,17.0,10.7,2014,6,1, 
883,19,2014-06-02,82.0,68.0,75.0,12.0,63.0,67.0,0.0,10.0,255.0,1164.0,0.0,0.21,29.03,29.78,13.2,22.0,14.6,2014,6,2,RA
884,19,2014-06-03,78.0,59.0,69.0,6.0,51.0,59.0,0.0,4.0,255.0,1164.0,0.0,0.0,29.15,29.88,9.1,28.0,10.8,2014,6,3, 
885,19,2014-06-04,68.0,52.0,60.0,3.0,53.0,56.0,5.0,0.0,254.0,1165.0,0.0,0.1,29.15,29.89,2.0,8.0,4.3,2014,6,4,RA BR HZ
886,19,2014-06-05,73.0,49.0,61.0,3.0,43.0,53.0,4.0,0.0,254.0,1166.0,0.0,0.0,29.23,29.97,3.3,14.0,4.7,2014,6,5, 
887,19,2014-06-06,77.0,58.0,68.0,4.0,46.0,56.0,0.0,3.0,254.0,1167.0,0.0,0.0,29.24,29.98,6.3,16.0,8.0,2014,6,6, 
888,19,2014-06-07,78.0,53.0,66.0,2.0,49.0,57.0,0.0,1.0,253.0,1167.0,0.0,1.05,29.19,29.93,2.7,10.0,7.0,2014,6,7,RA
889,19,2014-06-08,64.0,53.0,59.0,5.0,45.0,51.0,6.0,0.0,253.0,1168.0,0.0,0.0,29.29,30.02,15.2,2.0,15.3,2014,6,8, 
890,19,2014-06-09,66.0,50.0,58.0,7.0,43.0,49.0,7.0,0.0,253.0,1169.0,0.0,0.0,29.26,30.01,8.1,3.0,8.6,2014,6,9, 
891,19,2014-06-10,60.0,51.0,56.0,9.0,46.0,50.0,9.0,0.0,253.0,1169.0,0.0,0.21,29.17,29.94,9.0,3.0,9.2,2014,6,10,RA BR
892,19,2014-06-11,56.0,51.0,54.0,11.0,51.0,56.0,11.0,0.0,253.0,1170.0,0.0,0.8,29.01,29.76,12.3,2.0,12.7,2014,6,11,RA BR
893,19,2014-06-12,80.0,52.0,66.0,1.0,54.0,60.0,0.0,1.0,252.0,1170.0,0.0,0.01,29.03,29.77,7.5,27.0,9.6,2014,6,12,BR
894,19,2014-06-13,72.0,53.0,63.0,2.0,43.0,52.0,2.0,0.0,252.0,1171.0,0.0,0.0,29.23,29.95,5.8,30.0,9.2,2014,6,13, 
895,19,2014-06-14,70.0,49.0,60.0,7.0,45.0,52.0,5.0,0.0,252.0,1171.0,0.0,0.0,29.28,30.04,6.9,13.0,7.9,2014,6,14, 
896,19,2014-06-15,83.0,56.0,70.0,3.0,55.0,61.0,0.0,5.0,252.0,1172.0,0.0,0.11,29.13,29.88,10.5,17.0,12.7,2014,6,15, 
897,19,2014-06-16,86.0,64.0,75.0,8.0,58.0,65.0,0.0,10.0,252.0,1172.0,0.0,0.88,29.21,29.96,5.5,19.0,8.1,2014,6,16,TSRA
898,19,2014-06-17,86.0,67.0,77.0,10.0,63.0,67.0,0.0,12.0,252.0,1172.0,0.0,1.11,29.11,29.85,5.2,21.0,9.8,2014,6,17,TS TSRA RA
899,19,2014-06-18,74.0,54.0,64.0,3.0,59.0,60.0,1.0,0.0,252.0,1173.0,0.0,0.7,29.23,29.96,5.5,4.0,9.7,2014,6,18,TSRA BR
900,19,2014-06-19,67.0,53.0,60.0,7.0,56.0,54.0,5.0,0.0,253.0,1173.0,0.0,0.55,29.34,30.09,4.9,6.0,5.4,2014,6,19,RA DZ BR
901,19,2014-06-20,76.0,54.0,65.0,2.0,57.0,54.0,0.0,0.0,253.0,1173.0,0.0,0.09,29.23,29.98,4.1,4.0,6.8,2014,6,20,RA BR
902,19,2014-06-21,70.0,54.0,62.0,5.0,58.0,60.0,3.0,0.0,253.0,1174.0,0.0,1.05,29.2,29.95,2.9,12.0,4.2,2014,6,21,BR
903,19,2014-06-22,68.0,54.0,61.0,7.0,56.0,54.0,4.0,0.0,253.0,1174.0,0.0,0.0,29.18,29.92,4.2,6.0,4.7,2014,6,22,BR
904,19,2014-06-23,74.0,55.0,65.0,3.0,60.0,62.0,0.0,0.0,253.0,1174.0,0.0,0.85,29.11,29.86,2.9,9.0,4.1,2014,6,23,TSRA RA BR
905,19,2014-06-24,80.0,56.0,68.0,1.0,63.0,61.0,0.0,3.0,254.0,1174.0,0.0,0.47,29.13,29.87,3.0,10.0,4.6,2014,6,24,RA BR
906,19,2014-06-25,61.0,54.0,58.0,11.0,55.0,54.0,7.0,0.0,254.0,1174.0,0.0,0.0,29.29,30.02,8.0,2.0,8.8,2014,6,25,BR
907,19,2014-06-26,68.0,53.0,61.0,8.0,55.0,54.0,4.0,0.0,254.0,1174.0,0.0,0.0,29.32,30.07,5.1,5.0,6.4,2014,6,26,BR
908,19,2014-06-27,75.0,53.0,64.0,5.0,59.0,62.0,1.0,0.0,255.0,1174.0,0.0,0.0,29.28,30.02,6.8,14.0,7.2,2014,6,27,BR
909,19,2014-06-28,82.0,64.0,73.0,4.0,65.0,69.0,0.0,8.0,255.0,1174.0,0.0,0.08,29.23,29.96,9.9,15.0,10.4,2014,6,28,BR HZ
910,19,2014-06-29,84.0,69.0,77.0,7.0,66.0,70.0,0.0,12.0,256.0,1174.0,0.0,0.16,29.15,29.87,12.2,22.0,13.3,2014,6,29,TSRA RA BR
911,19,2014-06-30,87.0,67.0,77.0,7.0,66.0,70.0,0.0,12.0,256.0,1174.0,0.0,0.76,29.01,29.73,13.5,22.0,14.6,2014,6,30,TSRA RA BR
